"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.483982067E1,-7.286547546E0,3.384012909E0,-4.736600189E0
6.484981667E1,-7.358248444E0,3.504662018E0,-4.688999176E0
6.485981367E1,-7.576793976E0,3.642225952E0,-4.723726959E0
6.486980967E1,-7.795788574E0,3.807781677E0,-4.876559143E0
6.487980667E1,-7.905660095E0,3.935615845E0,-5.064119110E0
6.488980267E1,-7.874075775E0,3.988156586E0,-5.218747559E0
6.489979967E1,-7.768545227E0,3.926484833E0,-5.253774719E0
6.490979567E1,-7.644153900E0,3.807631989E0,-5.101840668E0
6.491979267E1,-7.517816620E0,3.717669067E0,-5.008584595E0
6.492978867E1,-7.454647980E0,3.691623230E0,-4.999752960E0
6.493978567E1,-7.486531677E0,3.678300934E0,-5.053790588E0
6.494978167E1,-7.591164093E0,3.682492218E0,-5.169649658E0
6.495977867E1,-7.750283203E0,3.669319611E0,-5.236261139E0
6.496977467E1,-7.846083984E0,3.621568909E0,-5.231321411E0
6.497977167E1,-7.800129547E0,3.607198792E0,-5.197042694E0
6.498976767E1,-7.678881683E0,3.571123810E0,-5.106481018E0
6.499976467E1,-7.591762848E0,3.543581085E0,-4.989574127E0
6.500976067E1,-7.574548645E0,3.505260773E0,-4.909191284E0
6.501975767E1,-7.614515533E0,3.432362366E0,-4.827760620E0
6.502975367E1,-7.640411682E0,3.396437073E0,-4.753664703E0
6.503975067E1,-7.579787750E0,3.428620148E0,-4.778662720E0
6.504974667E1,-7.465874634E0,3.511847076E0,-4.896916809E0
6.505974367E1,-7.461234283E0,3.570674744E0,-4.928950195E0
6.506973967E1,-7.648195496E0,3.568429413E0,-4.880001984E0
6.507973667E1,-7.861801300E0,3.515738983E0,-4.869523773E0
6.508973267E1,-7.923323364E0,3.452869720E0,-4.904401245E0
6.509972967E1,-7.823480988E0,3.431763611E0,-4.944368134E0
6.510972667E1,-7.619904327E0,3.431913300E0,-4.967420197E0
6.511972267E1,-7.462431793E0,3.421884155E0,-4.954846344E0
6.512971967E1,-7.437733154E0,3.404220886E0,-4.883444824E0
6.513971567E1,-7.511230316E0,3.389850769E0,-4.798870697E0
6.514971267E1,-7.577392731E0,3.427422638E0,-4.838388519E0
6.515970867E1,-7.610024872E0,3.489543457E0,-4.927004242E0
6.516970567E1,-7.642058258E0,3.489543457E0,-4.935985565E0
6.517970167E1,-7.692653046E0,3.414699097E0,-4.931943970E0
6.518969867E1,-7.734715576E0,3.298091583E0,-4.906047821E0
6.519969467E1,-7.742200012E0,3.199746094E0,-4.825964355E0
6.520969167E1,-7.660170593E0,3.153791656E0,-4.774471436E0
6.521968767E1,-7.462431793E0,3.197201385E0,-4.844974823E0
6.522968467E1,-7.318281555E0,3.306773529E0,-4.932093658E0
6.523968067E1,-7.418722687E0,3.415148163E0,-4.940775604E0
6.524967767E1,-7.761060791E0,3.491339722E0,-4.921316071E0
6.525967367E1,-8.094866638E0,3.538940735E0,-4.955445099E0
6.526967067E1,-8.241112518E0,3.621718597E0,-5.096002808E0
6.527966667E1,-8.203241272E0,3.705843658E0,-5.238207092E0
6.528966367E1,-8.102650452E0,3.746259613E0,-5.307662659E0
6.529965967E1,-7.997419281E0,3.726351013E0,-5.227130127E0
6.530965667E1,-7.920479279E0,3.692371674E0,-5.058580627E0
6.531965267E1,-7.807314606E0,3.702400818E0,-4.906047821E0
6.532964967E1,-7.620054016E0,3.728746033E0,-4.873116302E0
6.533964567E1,-7.374714203E0,3.711681519E0,-4.898862762E0
6.534964271E1,-7.188202057E0,3.608246613E0,-4.841681671E0
6.535963971E1,-7.116351471E0,3.431763611E0,-4.750820618E0
6.536963571E1,-7.180118866E0,3.226540375E0,-4.734354858E0
6.537963271E1,-7.285649414E0,3.062182159E0,-4.825515289E0
6.538962871E1,-7.413932648E0,2.923420715E0,-4.963378601E0
6.539962571E1,-7.529192963E0,2.821632385E0,-5.015021210E0
6.540962171E1,-7.640261993E0,2.818339233E0,-5.055287476E0
6.541961871E1,-7.774532776E0,2.914439392E0,-5.044958954E0
6.542961471E1,-7.948620758E0,3.078049164E0,-5.017565918E0
6.543961171E1,-8.059390411E0,3.289858704E0,-4.980293427E0
6.544960771E1,-8.021070099E0,3.560795288E0,-4.907993774E0
6.545960471E1,-7.816445618E0,3.798051910E0,-4.878954163E0
6.546960071E1,-7.620203705E0,3.976480865E0,-4.793781281E0
6.547959771E1,-7.558082886E0,4.073778534E0,-4.691992950E0
6.548959371E1,-7.603588257E0,4.102818146E0,-4.661456451E0
6.549959071E1,-7.670798492E0,4.069437561E0,-4.725074158E0
6.550958671E1,-7.726482697E0,3.990102539E0,-4.869374084E0
6.551958371E1,-7.717800751E0,3.886967010E0,-5.009183350E0
6.552957971E1,-7.678582306E0,3.741319885E0,-5.029091949E0
6.553957671E1,-7.643854523E0,3.542982330E0,-4.892126770E0
6.554957271E1,-7.579188995E0,3.340004425E0,-4.770579529E0
6.555956971E1,-7.446564789E0,3.234922943E0,-4.831802216E0
6.556956571E1,-7.364984436E0,3.188818817E0,-4.935386810E0
6.557956271E1,-7.398365021E0,3.110681305E0,-4.878056030E0
6.558955871E1,-7.548802185E0,3.038381653E0,-4.859045563E0
6.559955571E1,-7.751929779E0,3.012485504E0,-4.890031128E0
6.560955171E1,-7.898624725E0,3.044069824E0,-4.932842102E0
6.561954871E1,-7.912545776E0,3.150049438E0,-5.016967163E0
6.562954571E1,-7.852370911E0,3.311862946E0,-5.057383118E0
6.563954171E1,-7.725883942E0,3.441343689E0,-4.983137512E0
6.564953871E1,-7.554789734E0,3.530857544E0,-4.842430115E0
6.565953471E1,-7.368277588E0,3.614683228E0,-4.715943146E0
6.566953171E1,-7.209607544E0,3.696263580E0,-4.679868164E0
6.567952771E1,-7.091652832E0,3.733835449E0,-4.746928711E0
6.568952471E1,-7.109465790E0,3.709885254E0,-4.850064240E0
6.569952071E1,-7.272925873E0,3.658092957E0,-4.925806732E0
6.570951771E1,-7.458988953E0,3.608695679E0,-5.069507904E0
6.571951371E1,-7.577692108E0,3.556903381E0,-5.240602112E0
6.572951071E1,-7.635621643E0,3.530109100E0,-5.320535889E0
6.573950671E1,-7.635621643E0,3.543880463E0,-5.350323944E0
6.574950371E1,-7.638615417E0,3.585793304E0,-5.341641998E0
6.575949971E1,-7.685318298E0,3.628005524E0,-5.277425537E0
6.576949671E1,-7.699987793E0,3.652704163E0,-5.144352264E0
6.577949271E1,-7.571854248E0,3.692371674E0,-5.088817749E0
6.578948971E1,-7.392676849E0,3.773502960E0,-4.993615723E0
6.579948571E1,-7.217091980E0,3.867806854E0,-4.922962646E0
6.580948271E1,-7.088359680E0,3.965403900E0,-5.029541016E0
6.581947871E1,-7.152426453E0,4.033063202E0,-5.113815765E0
6.582947571E1,-7.543114014E0,4.024680634E0,-5.097050629E0
6.583947171E1,-8.079598389E0,3.941154327E0,-5.128335571E0
6.584946871E1,-8.407266998E0,3.877835999E0,-5.324128418E0
6.585946471E1,-8.427474976E0,3.863016815E0,-5.453309784E0
6.586946171E1,-8.120613098E0,3.842359772E0,-5.329517212E0
6.587945771E1,-7.545658722E0,3.798950043E0,-5.183421021E0
6.588945471E1,-7.018005981E0,3.696862335E0,-4.874313812E0
6.589945171E1,-6.637946320E0,3.604654083E0,-4.552033997E0
6.590944771E1,-6.415059814E0,3.541485443E0,-4.486470337E0
6.591944471E1,-6.425987091E0,3.483555908E0,-4.522245941E0
6.592944071E1,-6.588549042E0,3.426823883E0,-4.691992950E0
6.593943771E1,-6.873556366E0,3.387006683E0,-4.929548950E0
6.594943371E1,-7.343728638E0,3.302881622E0,-5.232369232E0
6.595943071E1,-7.939789124E0,3.181184692E0,-5.430706787E0
6.596942671E1,-8.398435364E0,3.138523407E0,-5.627846832E0
6.597942371E1,-8.481811981E0,3.243006134E0,-5.860463104E0
6.598941971E1,-8.248297577E0,3.437900848E0,-5.716612244E0
6.599941671E1,-7.747588806E0,3.698808289E0,-5.411097565E0
6.600941271E1,-7.283104706E0,3.960464172E0,-5.126688995E0
6.601940971E1,-6.998097382E0,4.165088654E0,-4.900359650E0
6.602940571E1,-6.859635315E0,4.299060059E0,-4.810097351E0
6.603940271E1,-6.885232086E0,4.364474030E0,-4.925357666E0
6.604939871E1,-7.078929291E0,4.284540253E0,-5.137167206E0
6.605939571E1,-7.366331635E0,4.045337677E0,-5.290149078E0
6.606939171E1,-7.674690399E0,3.774251404E0,-5.400469666E0
6.607938871E1,-7.920329590E0,3.522175598E0,-5.468278656E0
6.608938471E1,-8.059989166E0,3.334166565E0,-5.461842041E0
6.609938171E1,-8.042625275E0,3.286565552E0,-5.418582001E0
6.610937771E1,-7.829019470E0,3.394790497E0,-5.376968536E0
6.611937471E1,-7.497608643E0,3.587439880E0,-5.252427521E0
6.612937071E1,-7.198829956E0,3.755390625E0,-5.092110901E0
6.613936771E1,-7.029082947E0,3.842359772E0,-4.882247314E0
6.614936371E1,-6.947203217E0,3.829935608E0,-4.705764313E0
6.615936071E1,-6.897955627E0,3.761228485E0,-4.681365051E0
6.616935771E1,-6.881639557E0,3.711232452E0,-4.823868713E0
6.617935371E1,-6.893614655E0,3.676953735E0,-5.074447632E0
6.618935071E1,-7.032675476E0,3.638184357E0,-5.258564758E0
6.619934671E1,-7.364086304E0,3.651057587E0,-5.333558807E0
6.620934371E1,-7.771089935E0,3.676354980E0,-5.370082855E0
6.621933971E1,-8.036787415E0,3.753893738E0,-5.470823364E0
6.622933671E1,-8.057294769E0,3.864962769E0,-5.579048309E0
6.623933271E1,-7.879763947E0,3.944148102E0,-5.565127258E0
6.624932971E1,-7.564968567E0,3.982019348E0,-5.513484650E0
6.625932571E1,-7.253765717E0,3.955674133E0,-5.404511261E0
6.626932271E1,-7.071444855E0,3.867058411E0,-5.218148804E0
6.627931871E1,-6.985822906E0,3.760779419E0,-5.117108917E0
6.628931571E1,-6.948550415E0,3.624412994E0,-5.114264832E0
6.629931171E1,-7.009324036E0,3.485801239E0,-5.125790863E0
6.630930871E1,-7.173981628E0,3.339405670E0,-5.199587402E0
6.631930471E1,-7.424560547E0,3.239413605E0,-5.343438263E0
6.632930171E1,-7.695197754E0,3.183579712E0,-5.443729706E0
6.633929771E1,-7.853718109E0,3.193459167E0,-5.493725739E0
6.634929471E1,-7.840096436E0,3.297492828E0,-5.520669708E0
6.635929017E1,-7.682025146E0,3.444487152E0,-5.510191498E0
6.636928717E1,-7.501949615E0,3.625909882E0,-5.402714996E0
6.637928317E1,-7.353009338E0,3.762425995E0,-5.183271332E0
6.638928017E1,-7.247329102E0,3.853885803E0,-4.945266266E0
6.639927717E1,-7.133266296E0,3.934268646E0,-4.791535950E0
6.640927317E1,-6.955286407E0,3.963907013E0,-4.776716766E0
6.641927017E1,-6.715485077E0,3.966152344E0,-4.873565369E0
6.642926617E1,-6.560108185E0,3.935915222E0,-4.995262299E0
6.643926317E1,-6.637946320E0,3.890110474E0,-5.091811523E0
6.644925917E1,-7.029681702E0,3.781137085E0,-5.190456390E0
6.645925617E1,-7.661218414E0,3.647914124E0,-5.368136902E0
6.646925217E1,-8.279432831E0,3.564238129E0,-5.584137726E0
6.647924917E1,-8.555159454E0,3.530707855E0,-5.817203064E0
6.648924517E1,-8.359516296E0,3.521726532E0,-5.943540344E0
6.649924217E1,-7.824828186E0,3.509002991E0,-5.729036407E0
6.650923817E1,-7.173532562E0,3.468437347E0,-5.272336121E0
6.651923517E1,-6.640341339E0,3.481609955E0,-4.916975098E0
6.652923117E1,-6.377937012E0,3.549119568E0,-4.762346649E0
6.653922817E1,-6.390660553E0,3.628304901E0,-4.818479919E0
6.654922417E1,-6.662495270E0,3.654350739E0,-4.996459808E0
6.655922117E1,-7.102280731E0,3.607647858E0,-5.217400360E0
6.656921717E1,-7.620054016E0,3.523822174E0,-5.471571808E0
6.657921417E1,-8.053253174E0,3.447480927E0,-5.696853333E0
6.658921017E1,-8.297245789E0,3.427422638E0,-5.847739563E0
6.659920717E1,-8.302185516E0,3.499273224E0,-5.825585632E0
6.660920317E1,-8.051756287E0,3.603007507E0,-5.676645355E0
6.661920017E1,-7.673193512E0,3.746109924E0,-5.445226593E0
6.662919617E1,-7.266189880E0,3.890559540E0,-5.185816040E0
6.663919317E1,-6.956633606E0,4.006717987E0,-5.005441132E0
6.664918917E1,-6.845714264E0,4.021986237E0,-4.880001984E0
6.665918617E1,-6.906038818E0,3.927532654E0,-4.887187042E0
6.666918317E1,-7.046895905E0,3.744912415E0,-5.065166931E0
6.667917917E1,-7.165000305E0,3.496279449E0,-5.289400635E0
6.668917617E1,-7.259753265E0,3.208877106E0,-5.421575775E0
6.669917217E1,-7.376660156E0,2.955005035E0,-5.434299316E0
6.670916917E1,-7.519762573E0,2.790796509E0,-5.417234802E0
6.671916517E1,-7.615114288E0,2.749632111E0,-5.452112274E0
6.672916217E1,-7.598199463E0,2.962339783E0,-5.683231659E0
6.673915817E1,-7.540868683E0,3.273842010E0,-5.816304932E0
6.674915517E1,-7.459587708E0,3.531156921E0,-5.729784851E0
6.675915117E1,-7.376510468E0,3.706442413E0,-5.456602936E0
6.676914817E1,-7.256310425E0,3.831133118E0,-5.153333588E0
6.677914417E1,-7.125332794E0,3.911965027E0,-5.067112885E0
6.678914117E1,-7.076833649E0,3.985611877E0,-5.177283783E0
6.679913717E1,-7.132667542E0,4.002377014E0,-5.270839233E0
6.680913417E1,-7.243437195E0,3.998634796E0,-5.344635773E0
6.681913017E1,-7.345524902E0,3.958817596E0,-5.395529938E0
6.682912717E1,-7.370223541E0,3.870351563E0,-5.405110016E0
6.683912317E1,-7.424410858E0,3.745511169E0,-5.421276398E0
6.684912017E1,-7.548652496E0,3.599265289E0,-5.478906555E0
6.685911617E1,-7.715705109E0,3.475921783E0,-5.580694885E0
6.686911317E1,-7.812254333E0,3.355272675E0,-5.668262787E0
6.687910917E1,-7.748636627E0,3.249742126E0,-5.729934540E0
6.688910617E1,-7.529492340E0,3.151995392E0,-5.741759949E0
6.689910217E1,-7.267237701E0,3.068768463E0,-5.623206482E0
6.690909917E1,-7.071295166E0,3.026556244E0,-5.431155853E0
6.691909517E1,-6.950646057E0,3.079695740E0,-5.358107758E0
6.692909217E1,-6.975644073E0,3.229983215E0,-5.486091614E0
6.693908917E1,-7.234306183E0,3.350931702E0,-5.569168854E0
6.694908517E1,-7.638016663E0,3.375780029E0,-5.542524261E0
6.695908217E1,-7.917335815E0,3.384911041E0,-5.499862976E0
6.696907817E1,-7.872578888E0,3.447331238E0,-5.475763092E0
6.697907517E1,-7.571405182E0,3.561843109E0,-5.444178772E0
6.698907117E1,-7.184609528E0,3.664978638E0,-5.351222076E0
6.699906817E1,-6.888375549E0,3.706143036E0,-5.154231720E0
6.700906417E1,-6.740183716E0,3.688629456E0,-4.902455292E0
6.701906117E1,-6.722071381E0,3.676504669E0,-4.769681396E0
6.702905717E1,-6.795568542E0,3.664828949E0,-4.897066498E0
6.703905417E1,-7.013365631E0,3.645219727E0,-5.107379150E0
6.704905017E1,-7.370223541E0,3.589984589E0,-5.261708221E0
6.705904717E1,-7.732769623E0,3.529061279E0,-5.434149628E0
6.706904317E1,-7.964787140E0,3.488345947E0,-5.631289673E0
6.707904017E1,-8.035140839E0,3.482508087E0,-5.697601776E0
6.708903617E1,-7.924071808E0,3.509601746E0,-5.679190063E0
6.709903317E1,-7.746990051E0,3.572770386E0,-5.463638306E0
6.710902917E1,-7.537575531E0,3.679348755E0,-5.222789154E0
6.711902617E1,-7.278464355E0,3.857927399E0,-5.117408295E0
6.712902217E1,-7.053033142E0,3.980372772E0,-5.019511871E0
6.713901917E1,-6.914122009E0,4.049079895E0,-5.133574677E0
6.714901517E1,-7.008425903E0,3.926484833E0,-4.949457550E0
6.715901217E1,-7.094197540E0,3.715274048E0,-5.101990356E0
6.716900817E1,-7.253166962E0,3.520229645E0,-5.336402893E0
6.717900517E1,-7.414381714E0,3.359913025E0,-5.485043793E0
6.718900217E1,-7.563920746E0,3.220552826E0,-5.741011505E0
6.719899817E1,-7.754025421E0,3.093616791E0,-5.767356720E0
6.720899517E1,-7.859705658E0,3.038381653E0,-5.774541779E0
6.721899117E1,-7.944279785E0,3.090922394E0,-5.627098389E0
6.722898817E1,-7.959098969E0,3.249742126E0,-5.607339478E0
6.723898417E1,-7.951913910E0,3.455564117E0,-5.562881927E0
6.724898117E1,-7.867339783E0,3.639681244E0,-5.298831024E0
6.725897717E1,-7.505093079E0,3.851939850E0,-5.224585419E0
6.726897417E1,-6.923253021E0,4.070485382E0,-5.196144562E0
6.727897017E1,-6.339766388E0,4.224365387E0,-5.167104950E0
6.728896717E1,-6.183491364E0,4.239334259E0,-5.142106934E0
6.729896317E1,-6.699618073E0,4.061803436E0,-4.969964905E0
6.730896017E1,-7.496411133E0,3.839665375E0,-4.967569885E0
6.731895617E1,-8.020621033E0,3.711082764E0,-5.340594177E0
6.732895317E1,-8.037386169E0,3.679797821E0,-5.832022247E0
6.733894917E1,-7.694449310E0,3.643872528E0,-6.037993927E0
6.734894617E1,-7.324568481E0,3.493135986E0,-5.819298706E0
6.735894233E1,-7.059320068E0,3.402723999E0,-5.497318268E0
6.736893933E1,-6.871760101E0,3.487148438E0,-5.264851685E0
6.737893533E1,-6.773414612E0,3.687731323E0,-5.213358765E0
6.738893233E1,-6.818919983E0,3.824247437E0,-5.221142578E0
6.739892833E1,-6.985373840E0,3.842509460E0,-5.153483276E0
6.740892533E1,-7.160509644E0,3.787723389E0,-5.035977631E0
6.741892133E1,-7.202272797E0,3.745660858E0,-5.052742767E0
6.742891833E1,-7.126829681E0,3.793561249E0,-5.295986938E0
6.743891533E1,-7.066954193E0,3.880530396E0,-5.526956635E0
6.744891133E1,-7.167994080E0,3.930227051E0,-5.670657806E0
6.745890833E1,-7.418872375E0,3.940555573E0,-5.675747223E0
6.746890433E1,-7.659871216E0,3.921245728E0,-5.705984344E0
6.747890133E1,-7.849077759E0,3.909120941E0,-5.829477539E0
6.748889733E1,-7.990383911E0,3.920946350E0,-6.090684357E0
6.749889433E1,-8.209677887E0,3.933370514E0,-6.355932770E0
6.750889033E1,-8.524173889E0,3.860172729E0,-6.306535492E0
6.751888733E1,-8.423732758E0,3.737427979E0,-6.074967041E0
6.752888333E1,-7.516768799E0,3.638932800E0,-5.760770416E0
6.753888033E1,-6.155050507E0,3.599564667E0,-5.238955536E0
6.754887633E1,-5.064268799E0,3.545377350E0,-4.771627350E0
6.755887333E1,-4.661755829E0,3.332819366E0,-4.234095154E0
6.756886933E1,-4.823719025E0,3.124153290E0,-3.754941559E0
6.757886633E1,-5.281766510E0,3.077600098E0,-3.679199066E0
6.758886233E1,-5.967640228E0,3.158731384E0,-4.051774292E0
6.759885933E1,-6.683302002E0,3.274141388E0,-4.854704590E0
6.760885533E1,-7.337441711E0,3.288511505E0,-5.649851074E0
6.761885233E1,-8.035889282E0,3.217409363E0,-5.991291046E0
6.762884833E1,-8.735684052E0,3.187172241E0,-6.063740387E0
6.763884533E1,-9.091045074E0,3.295696564E0,-6.319259033E0
6.764884133E1,-8.876690826E0,3.539988556E0,-6.354435883E0
6.765883833E1,-8.251740417E0,3.911815338E0,-5.975124664E0
6.766883533E1,-7.445067902E0,4.387975159E0,-5.626649323E0
6.767883133E1,-6.670578461E0,4.896467743E0,-5.424270172E0
6.768882833E1,-5.988297272E0,5.295986938E0,-5.322481842E0
6.769882433E1,-5.526507568E0,5.511538696E0,-5.390440521E0
6.770882133E1,-5.360053711E0,5.481301575E0,-5.553301849E0
6.771881733E1,-5.426515503E0,5.242248688E0,-5.727090454E0
6.772881433E1,-5.679938507E0,4.831802216E0,-5.901178436E0
6.773881033E1,-6.192622375E0,4.350403290E0,-6.098019104E0
6.774880733E1,-6.774462433E0,3.943998413E0,-6.288722534E0
6.775880333E1,-7.307803345E0,3.639980621E0,-6.386169891E0
6.776880033E1,-7.773934021E0,3.448229370E0,-6.394851837E0
6.777879633E1,-8.142168274E0,3.375480652E0,-6.409221954E0
6.778879333E1,-8.371641083E0,3.436403961E0,-6.364165649E0
6.779878933E1,-8.414002991E0,3.569477234E0,-6.231691132E0
6.780878633E1,-8.200696564E0,3.757785645E0,-5.987548828E0
6.781878233E1,-7.777975616E0,3.950135651E0,-5.648503876E0
6.782877933E1,-7.255112915E0,4.111649780E0,-5.363646240E0
6.783877533E1,-6.734046478E0,4.220473480E0,-5.156626740E0
6.784877233E1,-6.358627167E0,4.267176361E0,-4.990023193E0
6.785876833E1,-6.219117279E0,4.224814453E0,-4.800068207E0
6.786876533E1,-6.298751678E0,4.128714294E0,-4.666096802E0
6.787876133E1,-6.577322388E0,3.990551605E0,-4.708009644E0
6.788875833E1,-6.971153412E0,3.846251678E0,-4.950954437E0
6.789875433E1,-7.308851166E0,3.704945526E0,-5.306315460E0
6.790875133E1,-7.510930939E0,3.578907623E0,-5.605393524E0
6.791874833E1,-7.552245026E0,3.531156921E0,-5.803132324E0
6.792874433E1,-7.479496307E0,3.534899139E0,-5.861361237E0
6.793874133E1,-7.399113464E0,3.539689178E0,-5.788911896E0
6.794873733E1,-7.273674316E0,3.571872253E0,-5.672454071E0
6.795873433E1,-7.111711121E0,3.651656342E0,-5.488037567E0
6.796873033E1,-6.948999481E0,3.750899963E0,-5.347180481E0
6.797872733E1,-6.825506287E0,3.838916931E0,-5.274731140E0
6.798872333E1,-6.823260956E0,3.891457672E0,-5.292095032E0
6.799872033E1,-6.922055511E0,3.929029541E0,-5.350473633E0
6.800871633E1,-7.085964661E0,3.939807129E0,-5.404062195E0
6.801871333E1,-7.195536804E0,3.911366272E0,-5.423222351E0
6.802870933E1,-7.216493225E0,3.849844208E0,-5.413342896E0
6.803870633E1,-7.140301666E0,3.808829498E0,-5.395080872E0
6.804870233E1,-6.985373840E0,3.799698486E0,-5.416935425E0
6.805869933E1,-6.852450256E0,3.814068604E0,-5.388344879E0
6.806869533E1,-6.896608429E0,3.830684052E0,-5.323080597E0
6.807869233E1,-7.057224426E0,3.861519928E0,-5.349276123E0
6.808868833E1,-7.203769684E0,3.913461914E0,-5.513933716E0
6.809868533E1,-7.323071594E0,3.944746857E0,-5.604944458E0
6.810868133E1,-7.285799103E0,3.960164795E0,-5.563330994E0
6.811867833E1,-7.093299408E0,3.971541138E0,-5.496120758E0
6.812867433E1,-6.873556366E0,4.033362579E0,-5.454956360E0
6.813867133E1,-6.765032043E0,4.116739197E0,-5.440586243E0
6.814866833E1,-6.842271423E0,4.182153168E0,-5.453160095E0
6.815866433E1,-6.974296875E0,4.203408966E0,-5.508395233E0
6.816866133E1,-7.031328278E0,4.196972351E0,-5.574258270E0
6.817865733E1,-6.947801971E0,4.171824646E0,-5.654192047E0
6.818865433E1,-6.778953094E0,4.126618652E0,-5.720803528E0
6.819865033E1,-6.670129395E0,4.076921997E0,-5.700146484E0
6.820864733E1,-6.628665619E0,4.031566315E0,-5.663323059E0
6.821864333E1,-6.695576477E0,4.059408417E0,-5.695206757E0
6.822864033E1,-6.802304535E0,4.142785034E0,-5.745502167E0
6.823863633E1,-6.903045044E0,4.213587799E0,-5.755381622E0
6.824863333E1,-6.978188782E0,4.279001770E0,-5.745801544E0
6.825862933E1,-6.990612946E0,4.312831421E0,-5.677693176E0
6.826862633E1,-6.984924774E0,4.339326324E0,-5.622458038E0
6.827862233E1,-6.945406952E0,4.372856598E0,-5.672603760E0
6.828861933E1,-6.927593994E0,4.382736053E0,-5.708978119E0
6.829861533E1,-6.946155396E0,4.365372162E0,-5.690865784E0
6.830861233E1,-6.910230103E0,4.323459320E0,-5.702990570E0
6.831860833E1,-6.819818115E0,4.251758423E0,-5.654192047E0
6.832860533E1,-6.672374725E0,4.148173828E0,-5.564528503E0
6.833860133E1,-6.533014526E0,4.072730713E0,-5.579796753E0
6.834859833E1,-6.469845886E0,4.009113007E0,-5.606591034E0
6.835859542E1,-6.531667328E0,3.942052460E0,-5.651946716E0
6.836859142E1,-6.738836517E0,3.841012573E0,-5.659281464E0
6.837858842E1,-6.870412903E0,3.793112183E0,-5.721701660E0
6.838858442E1,-6.859785004E0,3.862118683E0,-5.854475555E0
6.839858142E1,-6.781946869E0,3.949087830E0,-5.852828979E0
6.840857742E1,-6.745422821E0,4.010160828E0,-5.805227966E0
6.841857442E1,-6.791077881E0,4.045637054E0,-5.757477264E0
6.842857042E1,-6.888824615E0,4.077071686E0,-5.699697418E0
6.843856742E1,-6.909481659E0,4.137695618E0,-5.708229675E0
6.844856342E1,-6.837930450E0,4.173471222E0,-5.736670532E0
6.845856042E1,-6.631060638E0,4.161645813E0,-5.642815704E0
6.846855642E1,-6.376290436E0,4.128863983E0,-5.510191498E0
6.847855342E1,-6.170767822E0,4.096531219E0,-5.426515503E0
6.848854942E1,-6.105653229E0,4.073778534E0,-5.461392975E0
6.849854642E1,-6.208339691E0,4.076772308E0,-5.539530487E0
6.850854242E1,-6.393504639E0,4.083508301E0,-5.688021698E0
6.851853942E1,-6.651867371E0,4.103566589E0,-5.898034973E0
6.852853542E1,-6.951244812E0,4.122876434E0,-6.051016846E0
6.853853242E1,-7.223528595E0,4.118685150E0,-6.126459961E0
6.854852842E1,-7.362439728E0,4.148473206E0,-6.217470703E0
6.855852542E1,-7.332352295E0,4.208049316E0,-6.245612183E0
6.856852142E1,-7.109914856E0,4.266128540E0,-6.110892334E0
6.857851842E1,-6.793472900E0,4.327500916E0,-5.852080536E0
6.858851442E1,-6.490353241E0,4.429738312E0,-5.621410217E0
6.859851142E1,-6.268215179E0,4.547992401E0,-5.432203674E0
6.860850842E1,-6.098168793E0,4.650978241E0,-5.401218109E0
6.861850442E1,-6.048172760E0,4.721781006E0,-5.448519745E0
6.862850142E1,-6.205645294E0,4.701423340E0,-5.444478149E0
6.863849742E1,-6.443350983E0,4.645739136E0,-5.607788544E0
6.864849442E1,-6.766977997E0,4.554129639E0,-5.754333801E0
6.865849042E1,-7.081773376E0,4.410129089E0,-5.945336609E0
6.866848742E1,-7.282955017E0,4.228406982E0,-5.961353302E0
6.867848342E1,-7.236701202E0,4.067641296E0,-5.903124390E0
6.868848042E1,-6.936725006E0,3.997586975E0,-5.906716919E0
6.869847642E1,-6.575226746E0,4.010011139E0,-5.817502441E0
6.870847342E1,-6.339766388E0,4.062701569E0,-5.737119598E0
6.871846942E1,-6.302942963E0,4.098028107E0,-5.670358429E0
6.872846642E1,-6.413263550E0,4.124523010E0,-5.658533020E0
6.873846242E1,-6.546187134E0,4.134552155E0,-5.743855591E0
6.874845942E1,-6.672674103E0,4.066443787E0,-5.851631470E0
6.875845542E1,-6.682553558E0,3.955075378E0,-5.917344818E0
6.876845242E1,-6.529122620E0,3.846850433E0,-5.888454895E0
6.877844842E1,-6.289770355E0,3.781885529E0,-5.780529327E0
6.878844542E1,-6.107599182E0,3.767814789E0,-5.741460571E0
6.879844142E1,-6.105353851E0,3.826043701E0,-5.715115356E0
6.880843842E1,-6.250551910E0,3.928281097E0,-5.735173645E0
6.881843542E1,-6.473588104E0,4.081562347E0,-5.820047150E0
6.882843142E1,-6.692133636E0,4.219126282E0,-5.891448669E0
6.883842842E1,-6.845265198E0,4.297114105E0,-5.998476105E0
6.884842442E1,-6.959627380E0,4.284689941E0,-6.009253693E0
6.885842142E1,-7.003037109E0,4.233047333E0,-5.846691742E0
6.886841742E1,-6.884932709E0,4.243375854E0,-5.732479248E0
6.887841442E1,-6.649023285E0,4.308939514E0,-5.661826172E0
6.888841042E1,-6.387816467E0,4.426594849E0,-5.731431427E0
6.889840742E1,-6.326743469E0,4.526886292E0,-5.774242401E0
6.890840342E1,-6.501430206E0,4.545747070E0,-5.734574890E0
6.891840042E1,-6.781647491E0,4.465962982E0,-5.689069519E0
6.892839642E1,-7.024891663E0,4.327650604E0,-5.717510376E0
