"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.919340292E0,9.660363942E-2,2.366373301E0,5.970686674E-1
3.929290292E0,4.165555835E-1,2.099514484E0,6.815888882E-1
3.939240292E0,6.873146892E-1,1.825637817E0,7.173820734E-1
3.949189292E0,9.442246556E-1,1.500633240E0,6.886997819E-1
3.959139292E0,1.205548882E0,1.135338426E0,5.950667858E-1
3.969089292E0,1.481824756E0,6.527197361E-1,5.040162802E-1
3.979039292E0,1.698444963E0,2.682202756E-1,4.658265412E-1
3.988989292E0,1.682930589E0,8.619105816E-2,4.199660122E-1
3.998938292E0,1.255088091E0,-9.196190536E-2,4.203111827E-1
4.008888292E0,4.811772108E-1,-1.714138538E-1,4.039303064E-1
4.018838042E0,1.742660105E-1,9.885704517E-2,3.286131620E-1
4.028788042E0,7.194954902E-2,3.331584930E-1,2.391309887E-1
4.038737042E0,-2.859436907E-2,6.016496420E-1,1.513148546E-1
4.048687042E0,-4.952788353E-2,1.084244609E0,1.270906478E-1
4.058637042E0,-8.287145197E-2,1.560200691E0,3.232327402E-1
4.068587042E0,-3.716833293E-1,2.173806190E0,5.574694276E-1
4.078536042E0,-5.560462475E-1,2.172656298E0,7.762816548E-1
4.088486042E0,-5.325071216E-1,1.852735996E0,8.488055468E-1
4.098436042E0,-2.787046731E-1,1.505475998E0,6.972995996E-1
4.108386042E0,-8.530992270E-2,1.090166092E0,4.095793664E-1
4.118335042E0,-4.401361942E-2,5.723988414E-1,-2.854790539E-2
4.128285042E0,4.114939272E-2,-1.785641462E-1,-3.463737667E-1
4.138235042E0,1.510034502E-1,-9.658137560E-1,-3.488656878E-1
4.148185042E0,3.426303267E-1,-1.538707018E0,-3.009485006E-1
4.158134042E0,3.361569643E-1,-1.604057193E0,-7.565148175E-2
4.168084042E0,7.281822711E-2,-1.637998343E0,1.892907917E-1
4.178034042E0,-2.860885561E-1,-2.187451601E0,1.872569323E-1
4.187984042E0,-5.957299471E-1,-2.456149101E0,2.522313297E-1
4.197933042E0,-3.146724403E-1,-1.555644155E0,7.700491697E-2
4.207883042E0,4.476610422E-1,-5.227180719E-1,-1.298464090E-1
4.217833042E0,1.235544682E0,4.938270897E-3,-3.147488832E-1
4.227783042E0,2.019845247E0,-2.758136392E-1,-5.898237824E-1
4.237732042E0,2.599134922E0,-1.133559227E0,-6.587040424E-1
4.247682042E0,2.672814369E0,-1.983837485E0,-7.099401951E-1
4.257632042E0,2.522975445E0,-2.573999882E0,-7.843611836E-1
4.267582042E0,2.405441523E0,-2.836652994E0,-9.976225495E-1
4.277532042E0,2.331074715E0,-2.706705332E0,-1.318862081E0
4.287481042E0,2.119571924E0,-2.264538288E0,-1.741883039E0
4.297431042E0,1.632791758E0,-1.762995243E0,-2.025132656E0
4.307381042E0,1.260389686E0,-9.253501892E-1,-1.991263866E0
4.317331042E0,1.072641611E0,5.457214266E-2,-1.788046002E0
4.327280042E0,1.070780993E0,8.925665617E-1,-1.470552087E0
4.337230042E0,1.145987034E0,1.758904219E0,-1.173483133E0
4.347180042E0,1.409343004E0,2.416937113E0,-9.505526423E-1
4.357130042E0,2.062430382E0,2.873142719E0,-7.737405896E-1
4.367079042E0,3.590011597E0,2.900098324E0,-4.900797606E-1
4.377029042E0,4.712005615E0,1.581601024E0,-1.144166589E-1
4.386979042E0,4.418263912E0,-1.292206168E0,1.512262225E-1
4.396929042E0,3.622530222E0,-2.969054461E0,4.848039150E-1
4.406878042E0,2.871524334E0,-3.554746151E0,8.557827473E-1
4.416828042E0,2.443530083E0,-3.714360476E0,9.945020676E-1
4.426778042E0,2.514893293E0,-3.450980425E0,9.350205660E-1
4.436728042E0,2.887053967E0,-3.155185938E0,6.645587087E-1
4.446677042E0,3.160705328E0,-2.917786121E0,3.972719908E-1
4.456627042E0,3.061576843E0,-2.583719492E0,2.390612960E-1
4.466577042E0,2.690985680E0,-2.294025660E0,1.871760637E-1
4.476527042E0,2.187941790E0,-1.938617587E0,1.350177824E-1
4.486477042E0,1.762387395E0,-1.567042828E0,-1.563485898E-2
4.496426042E0,1.496101856E0,-1.203468919E0,-2.241364121E-1
4.506376042E0,1.420073032E0,-9.015439153E-1,-3.912445903E-1
4.516326042E0,1.511404514E0,-8.048136830E-1,-5.697312355E-1
4.526276042E0,1.550896645E0,-6.439175010E-1,-7.756089568E-1
4.536225042E0,1.395407915E0,-2.329610884E-1,-9.233536720E-1
4.546175042E0,1.117111444E0,2.843476832E-1,-1.036085010E0
4.556125042E0,8.853229284E-1,7.331421971E-1,-1.125404477E0
4.566075042E0,7.697765231E-1,1.042584419E0,-1.184726000E0
4.576024042E0,7.427888513E-1,1.300859094E0,-1.171985984E0
4.585974042E0,7.842866182E-1,1.476645112E0,-1.102078319E0
4.595924042E0,6.979725361E-1,1.247517347E0,-9.359579682E-1
4.605874042E0,4.336529970E-1,6.362929344E-1,-6.569331288E-1
4.615823042E0,1.943996549E-1,-7.628960162E-2,-3.412859738E-1
4.625773042E0,2.043029964E-1,-9.170758724E-1,-4.926257953E-2
4.635723042E0,5.036953092E-1,-1.846611261E0,3.307031393E-1
4.645673042E0,9.435544610E-1,-2.626005173E0,6.963680983E-1
4.655622042E0,1.099292397E0,-2.880671740E0,9.009776711E-1
4.665572042E0,6.597347856E-1,-2.595356703E0,8.204322457E-1
4.675522042E0,-2.425902784E-1,-1.783064723E0,4.665175378E-1
4.685472042E0,-7.882569432E-1,-7.454391718E-1,1.762451380E-1
4.695421042E0,-8.429737091E-1,6.525474787E-2,2.601296306E-1
4.705371042E0,-1.084546685E0,-2.541828714E-2,5.334954858E-1
4.715321042E0,-1.569358110E0,-3.641926348E-1,6.611822844E-1
4.725271042E0,-2.090384960E0,-2.387865037E-1,7.188058496E-1
4.735220042E0,-2.587325811E0,3.519425690E-1,9.409400821E-1
4.745170042E0,-3.119498491E0,1.020388961E0,1.113914967E0
4.755120042E0,-3.559395313E0,1.347022533E0,1.031386256E0
4.765070042E0,-3.873251438E0,1.621104717E0,9.807391167E-1
4.775019042E0,-4.023474693E0,1.940351963E0,1.265946388E0
4.784969042E0,-4.107391834E0,2.083824635E0,1.479521751E0
4.794919042E0,-4.105161190E0,2.185677052E0,1.457310796E0
4.804869042E0,-4.007989407E0,2.286926746E0,1.316227078E0
4.814819042E0,-3.859294891E0,2.291883469E0,1.200740933E0
4.824768042E0,-3.726180077E0,2.428192616E0,9.940159321E-1
4.834718042E0,-3.530291080E0,2.681080103E0,2.965106368E-1
4.844668042E0,-3.219110727E0,2.459964275E0,-6.439804435E-1
4.854618042E0,-3.254493475E0,1.492965221E0,-1.071794868E0
4.864567042E0,-3.603437662E0,-8.741828054E-2,-3.490678668E-1
4.874517042E0,-3.275731325E0,-1.524417400E0,7.229473591E-1
4.884467042E0,-2.639811754E0,-2.426619530E0,1.246227264E0
4.894417042E0,-2.185715914E0,-2.929716110E0,1.278764367E0
4.904366042E0,-1.953488350E0,-3.265015125E0,1.166814804E0
4.914316042E0,-1.892535329E0,-2.910763741E0,1.101464629E0
4.924266042E0,-1.828835726E0,-2.357109785E0,1.019812465E0
4.934216042E0,-1.680713415E0,-2.002921343E0,1.045475006E0
4.944165042E0,-1.641639233E0,-1.346469522E0,1.040495276E0
4.954115042E0,-1.422709584E0,-3.651235402E-1,1.047471881E0
4.964065042E0,-1.436523795E0,7.304366827E-1,1.134712577E0
4.974015042E0,-1.571961999E0,2.204044342E0,1.422858596E0
4.983964042E0,-2.074697256E0,2.988847017E0,1.562362432E0
4.993914042E0,-2.353406429E0,2.955296993E0,1.380692244E0
5.003864042E0,-2.384259224E0,3.266317844E0,9.618858099E-1
5.013814042E0,-2.255061626E0,3.862280607E0,5.382839441E-1
5.023763042E0,-2.012771130E0,3.980965614E0,2.927440405E-1
5.033713042E0,-1.583619714E0,3.880058527E0,3.490187526E-1
5.043663042E0,-1.216245651E0,3.781831264E0,3.918913901E-1
5.053613042E0,-9.137688279E-1,3.625902653E0,3.363903165E-1
5.063563042E0,-5.920085907E-1,2.829398870E0,3.527963758E-1
5.073512042E0,-1.496991068E-1,2.002298117E0,5.226130486E-1
5.083462042E0,2.382860333E-1,1.583280921E0,5.719916224E-1
5.093412042E0,5.588456392E-1,1.346925974E0,5.288265944E-1
5.103362042E0,8.578644395E-1,9.857585430E-1,4.401838779E-1
5.113311042E0,1.139908910E0,5.510832667E-1,2.753632367E-1
5.123261042E0,1.510777712E0,4.065805674E-2,1.480920613E-1
5.133211042E0,1.949848294E0,-4.550243914E-1,7.076371461E-2
5.143161042E0,2.311903477E0,-7.375828624E-1,-1.040645223E-2
5.153110042E0,2.485497952E0,-6.522365212E-1,-4.907475412E-2
5.163060042E0,2.316452980E0,-3.352553844E-1,-6.889593601E-2
5.173010042E0,1.697836518E0,-9.730112553E-2,-2.262191288E-2
5.182960042E0,8.822873831E-1,-2.065261602E-1,1.440687180E-1
5.192909042E0,2.597305477E-1,-5.175160170E-1,4.265419543E-1
5.202859042E0,-1.641770005E-1,-1.261513084E-1,5.489462018E-1
5.212809042E0,-6.712399125E-1,1.804481745E0,5.464111567E-1
5.222759042E0,-1.049355626E0,3.536304474E0,6.582846642E-1
5.232708042E0,-9.273192286E-1,3.480604172E0,9.205738306E-1
5.242658042E0,-7.065584064E-1,2.996572971E0,1.046516776E0
5.252608042E0,-3.740489185E-1,2.540793657E0,9.653507471E-1
5.262558042E0,-1.373329163E-1,2.020303726E0,6.189294457E-1
5.272507042E0,-1.807256639E-1,1.036068320E0,6.438927352E-2
5.282457042E0,-6.668161601E-2,-4.594576061E-1,-5.133714676E-1
5.292407042E0,-5.979760736E-2,-1.180465102E0,-8.556204438E-1
5.302357042E0,-3.162933886E-1,-1.213772655E0,-6.616997123E-1
5.312306042E0,-1.465499043E0,-9.830273986E-1,2.372218072E-1
5.322256042E0,-2.093995094E0,-1.102110028E0,7.166734934E-1
5.332206042E0,-1.607636929E0,-8.929749727E-1,3.594682217E-1
5.342156042E0,-5.523924828E-1,-4.403373301E-1,-2.929744720E-1
5.352106042E0,1.864347160E-1,-2.357431650E-1,-4.915671945E-1
5.362055042E0,1.059518814E0,-4.009416997E-1,-6.541978717E-1
5.372005042E0,2.149107218E0,-1.254937530E0,-9.616880417E-1
5.381955042E0,2.839487553E0,-2.689408541E0,-1.026368141E0
5.391905042E0,2.961284876E0,-4.334021568E0,-9.298586845E-1
5.401854042E0,2.740263700E0,-5.684443951E0,-8.359209299E-1
5.411804042E0,2.591294527E0,-6.537680149E0,-8.925599456E-1
5.421754042E0,2.512669563E0,-6.678018093E0,-1.279530883E0
5.431704042E0,2.349070311E0,-6.203734398E0,-1.928859115E0
5.441653042E0,2.099893332E0,-5.046929359E0,-2.526260853E0
5.451603042E0,1.853877187E0,-3.180250645E0,-2.787578106E0
5.461553042E0,1.414953947E0,-6.059670448E-1,-2.589326620E0
5.471503042E0,1.085199237E0,2.079052210E0,-2.302623272E0
5.481452042E0,1.230052352E0,4.268774509E0,-2.086845636E0
5.491402042E0,1.855584502E0,6.143804550E0,-1.747429371E0
5.501352042E0,2.937467813E0,7.279593945E0,-1.188249350E0
5.511302042E0,5.789198875E0,5.751536369E0,-8.305162191E-1
5.521251042E0,7.102678776E0,6.563224792E-1,-4.355104864E-1
5.531201042E0,5.693653107E0,-4.132095814E0,-6.357182562E-2
5.541151042E0,3.561768770E0,-6.761054039E0,5.611479282E-1
5.551101042E0,2.154650927E0,-8.040677071E0,1.330085874E0
5.561050042E0,2.476130486E0,-8.391232491E0,1.679570436E0
5.571000042E0,3.583382607E0,-6.952565670E0,1.395499349E0
5.580950042E0,3.657952070E0,-4.285164833E0,7.960592508E-1
5.590900042E0,2.563373089E0,-1.602022648E0,1.772772521E-1
5.600849042E0,1.509428024E0,7.783530354E-1,-2.136610001E-1
5.610799042E0,9.109700918E-1,2.027364492E0,-4.221324623E-1
5.620749042E0,7.351965904E-1,2.281968832E0,-4.428339601E-1
5.630699042E0,7.882603407E-1,2.026030064E0,-4.623613060E-1
5.640649042E0,1.049748063E0,1.206112266E0,-5.384192467E-1
5.650598042E0,1.427359581E0,-1.238358244E-1,-6.173521876E-1
5.660548042E0,1.526258230E0,-1.232506990E0,-6.092762947E-1
5.670498042E0,1.320115089E0,-1.708394647E0,-5.359283090E-1
5.680448042E0,1.095757961E0,-1.622916579E0,-5.203539133E-1
5.690397042E0,9.720746279E-1,-1.106576204E0,-7.061546445E-1
5.700347042E0,8.685433865E-1,-2.060429454E-1,-1.004135728E0
5.710297042E0,7.561292052E-1,9.100263119E-1,-1.195572257E0
5.720247042E0,6.856417060E-1,1.855482459E0,-1.255680084E0
5.730196042E0,7.076580524E-1,2.360847712E0,-1.233832240E0
5.740146042E0,7.618967295E-1,2.297288656E0,-1.162863731E0
5.750096042E0,7.121518254E-1,1.585840344E0,-1.059655666E0
5.760046042E0,5.223183632E-1,3.870094717E-1,-7.892023921E-1
5.769995042E0,4.636989832E-1,-1.081642032E0,-3.358905017E-1
5.779945042E0,6.983308196E-1,-2.249120951E0,1.474689096E-1
5.789895042E0,7.783848643E-1,-2.538859844E0,2.625187933E-1
5.799845042E0,4.310923219E-1,-2.159167290E0,8.043964952E-2
5.809794042E0,4.455926269E-2,-1.101368546E0,7.049007714E-2
5.819744042E0,-3.534190729E-2,1.031812504E-1,1.211114675E-1
5.829694042E0,-1.630563289E-2,5.629307628E-1,1.993663162E-1
5.839644042E0,-3.573583663E-1,3.189031184E-1,3.091505170E-1
5.849593042E0,-9.023082256E-1,-5.782603100E-2,4.164554179E-1
5.859543042E0,-1.241000772E0,-3.701070845E-1,5.209013820E-1
5.869493042E0,-1.497597694E0,-6.164942384E-1,5.760621428E-1
5.879443042E0,-1.813685417E0,-5.727751255E-1,5.053520799E-1
5.889392042E0,-2.206785202E0,5.219526961E-2,4.278788567E-1
5.899342042E0,-2.650567770E0,8.256202340E-1,4.927574098E-1
5.909292042E0,-3.057760000E0,1.479157090E0,7.638208866E-1
5.919242042E0,-3.314043045E0,2.056961536E0,1.322412133E0
5.929191042E0,-3.483360291E0,2.430461884E0,1.950724483E0
5.939141042E0,-3.663800478E0,2.419793129E0,1.940271139E0
5.949091042E0,-3.730749130E0,2.634118795E0,1.722136855E0
5.959041042E0,-3.647818327E0,3.021337986E0,1.577520370E0
5.968991042E0,-3.599401474E0,3.250390291E0,1.451662302E0
5.978940042E0,-3.677297831E0,3.271356821E0,1.324041247E0
5.988890042E0,-3.791904211E0,3.005296707E0,1.011226892E0
5.998840042E0,-3.591274023E0,2.655037642E0,1.132430509E-1
6.008790042E0,-3.181910276E0,2.002329588E0,-8.090921640E-1
6.018739167E0,-3.337574720E0,1.350762129E0,-5.868837237E-1
6.028689167E0,-3.284506083E0,2.341099530E-1,5.201294422E-1
6.038639167E0,-2.827436447E0,-1.622768402E0,1.298028231E0
6.048589167E0,-2.468986511E0,-3.374286652E0,1.292226195E0
6.058538167E0,-2.316692114E0,-4.133231163E0,1.087728858E0
6.068488167E0,-2.278443336E0,-4.245876789E0,1.064870477E0
6.078438167E0,-2.144238710E0,-3.745333433E0,1.088269830E0
6.088388167E0,-1.745576859E0,-2.399749756E0,1.170798302E0
6.098337167E0,-1.498288393E0,-1.312216282E0,1.257157207E0
6.108287167E0,-1.464177608E0,-1.791232973E-1,1.328955531E0
6.118237167E0,-1.896371365E0,7.480590940E-1,1.202616334E0
6.128187167E0,-2.281969309E0,2.278603792E0,1.206994057E0
6.138136167E0,-2.264699221E0,4.663438320E0,1.634084940E0
6.148086167E0,-2.644015551E0,4.843362808E0,1.728707075E0
6.158036167E0,-2.721061707E0,3.998714924E0,1.316320777E0
6.167986167E0,-2.505176067E0,3.689398527E0,8.466436267E-1
6.177935167E0,-2.189431906E0,3.747687578E0,5.437146425E-1
6.187885167E0,-1.721448183E0,3.604161024E0,4.501884282E-1
6.197835167E0,-1.222859383E0,3.596150160E0,5.153257847E-1
6.207785167E0,-8.248491287E-1,3.489698648E0,4.580737054E-1
6.217734167E0,-4.488683343E-1,3.151080847E0,4.623153508E-1
6.227684167E0,-3.341920301E-2,2.462143660E0,5.144575834E-1
6.237634167E0,3.867986798E-1,1.777115703E0,5.439769030E-1
6.247584167E0,8.484882712E-1,1.253988266E0,5.909742117E-1
6.257533167E0,1.304494858E0,9.041642547E-1,5.793575048E-1
6.267483167E0,1.712230921E0,4.755491912E-1,4.843353927E-1
6.277433167E0,2.083240032E0,4.027365521E-2,3.810960948E-1
6.287383167E0,2.466843605E0,-2.254988998E-1,3.042130470E-1
6.297333167E0,2.838783741E0,-5.110608935E-1,2.460941225E-1
6.307282167E0,3.038448095E0,-5.739970207E-1,1.513497680E-1
6.317232167E0,2.816326380E0,-3.832681775E-1,5.160315707E-2
6.327182167E0,1.513285398E0,-5.151527524E-1,5.269132555E-2
6.337132167E0,-1.666930914E-1,-6.848393083E-1,3.067151904E-1
6.347081167E0,-6.094396710E-1,-1.201377273E0,6.587379575E-1
6.357031167E0,-6.960998178E-1,-4.938167930E-1,9.399681091E-1
6.366981167E0,-1.079367280E0,2.092319012E0,1.191843987E0
6.376931167E0,-1.400111914E0,4.379835129E0,1.292293787E0
6.386880167E0,-1.306898355E0,4.118614674E0,1.272801518E0
6.396830167E0,-9.851311445E-1,3.453514576E0,1.013294935E0
6.406780167E0,-6.404629946E-1,2.808594465E0,6.744252443E-1
6.416730167E0,-3.976612985E-1,1.607713103E0,2.772618532E-1
6.426679167E0,-2.692753673E-1,1.075216532E-1,5.364311486E-2
6.436629167E0,1.052001119E-1,-1.385966897E0,1.574351452E-2
6.446579167E0,8.856890202E-1,-2.381023645E0,-2.237649560E-1
6.456529167E0,1.812309742E0,-2.677393198E0,-6.458148360E-1
6.466478167E0,2.251144648E0,-2.570484161E0,-7.049460411E-1
6.476428167E0,1.367546320E0,-2.704182625E0,-3.248878717E-1
6.486378167E0,-2.027332544E0,-2.676735163E0,1.193742752E-1
6.496328167E0,-1.375796318E0,-1.721584678E0,-1.469644606E-1
6.506277167E0,-4.040527344E-1,-8.195978403E-1,-5.894423723E-1
6.516227167E0,-1.015955061E-1,1.048920602E-1,-7.542904019E-1
6.526177167E0,5.373884439E-1,1.331937462E-1,-7.111781240E-1
6.536127167E0,1.329399467E0,-4.020489156E-1,-7.203075290E-1
6.546076167E0,1.822467923E0,-1.310655355E0,-7.801575661E-1
6.556026167E0,1.993183136E0,-2.430959940E0,-7.716266513E-1
6.565976167E0,1.944343686E0,-3.450617075E0,-7.436067462E-1
6.575926167E0,1.859938860E0,-4.090554714E0,-8.391791582E-1
6.585875167E0,1.850381851E0,-4.384868622E0,-1.101802707E0
6.595825167E0,1.898051023E0,-4.303562164E0,-1.404363036E0
6.605775167E0,1.869261980E0,-3.538934231E0,-1.574683547E0
6.615725167E0,1.712901592E0,-2.203282356E0,-1.539479613E0
6.625674167E0,1.487013936E0,-4.023722112E-1,-1.383872151E0
6.635624167E0,1.454935551E0,1.577547193E0,-1.356141925E0
6.645574167E0,1.690499067E0,3.133849144E0,-1.379324198E0
6.655524167E0,2.169531107E0,4.086343288E0,-1.296193719E0
6.665473167E0,2.841732740E0,4.579170704E0,-9.795985222E-1
6.675423167E0,4.555376530E0,4.049274921E0,-4.885695279E-1
6.685373167E0,6.275307655E0,-2.211041600E-1,6.463693082E-2
6.695323167E0,5.636503220E0,-5.300619602E0,3.533145487E-1
6.705273167E0,4.190193176E0,-7.957053661E0,6.313611269E-1
6.715222167E0,3.439478874E0,-8.462430000E0,1.065247059E0
6.725172167E0,3.543787003E0,-7.475447655E0,1.167260766E0
6.735122167E0,3.276225090E0,-5.218944550E0,8.286911845E-1
6.745072167E0,2.515516043E0,-2.593488693E0,4.750129879E-1
6.755021167E0,1.832036734E0,-5.163945556E-1,1.555721313E-1
6.764971167E0,1.362202883E0,3.562128246E-1,-1.467373967E-1
6.774921167E0,1.181988716E0,1.658880264E-1,-4.508426785E-1
6.784871167E0,1.316343546E0,-5.552762747E-1,-7.286205292E-1
6.794820167E0,1.579647183E0,-1.222644210E0,-1.038385868E0
6.804770167E0,1.534267426E0,-1.282988071E0,-1.227559805E0
6.814720167E0,1.196615458E0,-6.875805855E-1,-1.367054343E0
6.824670167E0,1.025365710E0,1.148488000E-1,-1.515564680E0
6.834619167E0,1.127187967E0,8.596708179E-1,-1.637343764E0
6.844569167E0,1.330495834E0,1.563042521E0,-1.645838737E0
6.854519167E0,1.459125876E0,2.125240564E0,-1.511226654E0
6.864469167E0,1.305393577E0,2.242704391E0,-1.225582719E0
6.874418167E0,1.015161753E0,1.607805490E0,-8.836472034E-1
6.884368167E0,8.164135218E-1,4.732865691E-1,-7.155348659E-1
6.894318167E0,5.167003274E-1,-5.881807208E-1,-7.253758311E-1
6.904268167E0,3.002058566E-1,-1.220459938E0,-5.395233631E-1
6.914217167E0,4.688824415E-1,-1.802026629E0,-1.573001444E-1
6.924167167E0,6.886867285E-1,-1.871479750E0,1.995839477E-1
6.934117167E0,4.439974725E-1,-1.486986876E0,1.903383732E-1
6.944067167E0,2.089998871E-2,-1.043924451E0,3.541644290E-2
6.954016167E0,-6.308331341E-2,-5.191465020E-1,-1.071800441E-1
6.963966167E0,3.478937782E-3,1.361916512E-1,-1.156486347E-1
6.973916167E0,-2.419640273E-1,2.543887198E-1,-4.960724618E-3
6.983866167E0,-6.738153100E-1,-3.085217774E-1,2.392146587E-1
6.993815167E0,-1.123611808E0,-8.384737372E-1,3.877448440E-1
7.003765167E0,-1.508970141E0,-1.050503135E0,4.782198966E-1
7.013715167E0,-1.852041006E0,-7.961264253E-1,5.464493632E-1
7.023664667E0,-2.188812256E0,-1.983293444E-1,6.353869438E-1
7.033613667E0,-2.688775301E0,4.454171658E-1,7.245244980E-1
7.043563667E0,-3.290732384E0,9.446535707E-1,8.887017369E-1
7.053513667E0,-3.595719814E0,1.290634155E0,1.321195245E0
7.063463667E0,-3.606514931E0,1.326401711E0,1.757177591E0
7.073412667E0,-3.534038067E0,1.491156936E0,1.990308881E0
7.083362667E0,-3.535630703E0,2.039557695E0,1.918903351E0
7.093312667E0,-3.513642073E0,2.555331230E0,1.653369904E0
7.103262667E0,-3.408270121E0,2.851075649E0,1.584879518E0
7.113212667E0,-3.264362335E0,3.241020918E0,1.612962127E0
7.123161667E0,-3.044229031E0,3.623888016E0,1.403613687E0
7.133111667E0,-2.827804089E0,3.704452276E0,6.246159673E-1
7.143061667E0,-2.859835386E0,3.478097439E0,-4.950205982E-1
7.153011667E0,-3.391077280E0,2.311420918E0,-1.431212306E0
7.162960667E0,-3.836500645E0,8.057257533E-1,-1.465964675E0
7.172910667E0,-3.441391945E0,-7.184705138E-1,-4.564849734E-1
7.182860667E0,-2.629737854E0,-1.861190081E0,7.826854587E-1
7.192810667E0,-2.157211781E0,-2.796092749E0,1.237935424E0
7.202759667E0,-1.989816070E0,-3.350834370E0,1.184486866E0
7.212709667E0,-1.947228670E0,-3.257527590E0,1.056876898E0
7.222659667E0,-1.764152050E0,-2.318149805E0,1.004091859E0
7.232609667E0,-1.587117791E0,-1.652350187E0,9.184258580E-1
7.242558667E0,-1.674289465E0,-1.458434820E0,8.195053935E-1
7.252508667E0,-1.747112393E0,-1.210752964E0,7.157361507E-1
7.262458667E0,-1.768800974E0,-8.200660348E-1,6.317317486E-1
7.272408667E0,-2.024428368E0,3.418738768E-2,3.979931474E-1
7.282357667E0,-2.137341738E0,2.027056456E0,2.465713918E-1
7.292307667E0,-2.181627512E0,3.525016546E0,4.109132290E-1
7.302257667E0,-2.288122177E0,3.710325718E0,5.515161753E-1
7.312207667E0,-2.118177891E0,3.520891666E0,4.566335678E-1
7.322156667E0,-1.722673893E0,3.138976336E0,2.555646598E-1
7.332106667E0,-1.157963157E0,2.761490822E0,2.240979522E-1
7.342056667E0,-7.171028256E-1,2.426096678E0,2.853591740E-1
7.352006667E0,-4.191944301E-1,2.240496159E0,2.810508609E-1
7.361955667E0,-1.967648417E-1,2.130445957E0,1.976387948E-1
7.371905667E0,1.105290428E-1,1.766723275E0,2.008840442E-1
7.381855667E0,4.079194367E-1,1.478465915E0,1.752303541E-1
7.391805667E0,7.145779729E-1,1.047964454E0,1.239253059E-1
7.401754667E0,1.000165462E0,4.994690716E-1,6.577464938E-2
7.411704667E0,1.336719513E0,4.636482894E-2,3.882097825E-2
7.421654667E0,1.766349912E0,-3.263951540E-1,9.318035096E-2
7.431604667E0,2.215075493E0,-5.173462033E-1,2.100018561E-1
7.441553667E0,2.600717306E0,-5.073401928E-1,3.040393889E-1
7.451503667E0,2.551842928E0,-4.554540813E-1,2.764654160E-1
7.461453667E0,1.053466678E0,-5.043159127E-1,2.425508648E-1
7.471403667E0,-1.006464362E0,-1.237568259E-1,5.688531995E-1
7.481352667E0,-1.060652256E0,7.325232625E-1,8.212689161E-1
7.491302667E0,-1.677305102E0,3.002353430E0,5.169308782E-1
7.501252667E0,-2.036952019E0,4.784547329E0,6.162555814E-1
7.511202667E0,-1.642239690E0,4.008463860E0,1.085003614E0
7.521151667E0,-1.011834860E0,3.046612263E0,1.261711836E0
7.531101667E0,-3.489154279E-1,2.110620022E0,1.066520452E0
7.541051667E0,1.010506526E-1,1.284020066E0,6.751414537E-1
7.551001667E0,1.121795699E-1,4.882940352E-1,2.619526684E-1
7.560950667E0,-1.288429052E-1,-6.254308224E-1,4.903664440E-2
7.570900667E0,-1.032170132E-1,-2.002143145E0,-2.319432944E-1
7.580850667E0,4.221333265E-1,-2.633404732E0,-7.770337462E-1
7.590800667E0,4.334164262E-1,-2.634610415E0,-1.016906023E0
7.600749667E0,-6.098902822E-1,-1.910808563E0,-2.130822092E-1
