"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.176092425E1,9.662706299E0,2.055525513E0,8.898545380E0
5.177092125E1,8.457412720E0,2.521356812E0,9.832453308E0
5.178091825E1,7.032525787E0,2.843187561E0,9.962233429E0
5.179091425E1,6.321803741E0,2.683918762E0,9.727222137E0
5.180091125E1,6.297853546E0,2.778522034E0,9.520502014E0
5.181090725E1,7.692503357E0,3.203039246E0,8.583300934E0
5.182090425E1,6.938670959E0,3.042722626E0,7.311246185E0
5.183090125E1,5.797294464E0,2.614313507E0,6.744375000E0
5.184089725E1,4.878654785E0,1.643731842E0,6.238127747E0
5.185089425E1,4.443359985E0,9.792636108E-1,5.844147034E0
5.186089025E1,4.124223633E0,9.057664490E-1,5.140460358E0
5.187088725E1,4.071682892E0,1.116528168E0,3.999233551E0
5.188088325E1,4.602479095E0,1.212478638E0,2.869682465E0
5.189088025E1,5.854026489E0,1.424138489E0,2.513722687E0
5.190087725E1,6.791526947E0,1.387764130E0,2.224524078E0
5.191087325E1,6.039191437E0,1.477577362E0,2.291285248E0
5.192087025E1,4.745282135E0,1.519041138E0,2.975961456E0
5.193086625E1,6.181395721E0,1.917063446E0,2.649490356E0
5.194086325E1,9.643695831E0,2.865790558E0,1.884281616E0
5.195086025E1,1.491857666E1,2.935395813E0,9.859996033E-1
5.196085625E1,1.837174576E1,2.523602142E0,1.997745667E0
5.197085362E1,1.546643738E1,3.170556793E0,4.521347809E0
5.198084962E1,8.809031525E0,4.845573578E0,7.160359955E0
5.199084663E1,6.986122284E0,5.535638580E0,8.289461975E0
5.200084362E1,5.815107422E0,5.121000824E0,8.808283081E0
5.201083962E1,4.152963867E0,3.491489410E0,7.842790833E0
5.202083662E1,1.731000366E0,1.125210114E0,7.127877502E0
5.203083262E1,3.927832031E-1,2.254312134E-1,7.246880035E0
5.204082962E1,1.411564636E-1,-5.433700562E-2,6.960675201E0
5.205082662E1,2.166444855E0,2.165995789E-1,6.406228180E0
5.206082263E1,9.072333984E0,8.366102600E-1,5.093308411E0
5.207081962E1,1.591176132E1,7.355703735E-1,4.033811646E0
5.208081562E1,1.958826599E1,4.450245667E-1,5.039719849E0
5.209081262E1,1.401206177E1,1.870210876E0,6.753805389E0
5.210080963E1,6.338419189E0,4.256997528E0,7.257058868E0
5.211080562E1,3.926933899E0,5.781427460E0,5.950875092E0
5.212080262E1,5.400469666E0,6.362668762E0,5.000800781E0
5.213079863E1,7.321275330E0,5.083578644E0,5.080884247E0
5.214079562E1,8.866511993E0,2.550546112E0,5.096002808E0
5.215079162E1,8.879235535E0,1.168021088E0,5.857619019E0
5.216078862E1,8.031548309E0,1.162332916E0,6.710096283E0
5.217078562E1,7.457941132E0,1.304387512E0,7.230863342E0
5.218078163E1,5.293292542E0,1.692979431E0,7.653434601E0
5.219077862E1,3.980522461E0,1.974843292E0,7.468269653E0
5.220077463E1,3.768862610E0,1.932930450E0,7.118297424E0
5.221077162E1,4.705914001E0,1.803000641E0,7.006929016E0
5.222076863E1,5.753735046E0,1.492995300E0,7.101831665E0
5.223076462E1,6.425538025E0,1.199605408E0,7.493866425E0
5.224076162E1,6.765930176E0,1.085093536E0,7.912396088E0
5.225075763E1,6.832242279E0,1.199006653E0,8.056097260E0
5.226075462E1,6.640041962E0,1.491648102E0,8.169561310E0
5.227075162E1,6.538253632E0,1.742825775E0,8.148754578E0
5.228074762E1,6.105204163E0,1.957629089E0,8.145910492E0
5.229074463E1,5.156926117E0,1.996398468E0,8.180638275E0
5.230074062E1,4.824467468E0,1.865271149E0,7.668852539E0
5.231073762E1,4.885390778E0,1.590891724E0,6.993307343E0
5.232073462E1,5.137616272E0,1.222807159E0,6.553072815E0
5.233073062E1,5.548212433E0,8.827143860E-1,6.314319305E0
5.234072763E1,5.915548553E0,5.215155029E-1,6.207740936E0
5.235072362E1,6.209537201E0,2.086660767E-1,6.136788483E0
5.236072063E1,6.639592896E0,-1.704954529E-1,6.410269775E0
5.237071662E1,7.298672333E0,-8.388555908E-1,7.224726105E0
5.238071362E1,7.814799042E0,-1.782044220E0,7.654632111E0
5.239071062E1,8.613088989E0,-2.585872650E0,7.289541321E0
5.240070662E1,8.789122925E0,-2.938239899E0,6.667584686E0
5.241070363E1,8.397537231E0,-3.140619049E0,6.405928802E0
5.242069962E1,8.325836334E0,-3.259920959E0,6.474186859E0
5.243069663E1,8.627309418E0,-3.198698273E0,6.956483917E0
5.244069362E1,8.486751709E0,-2.934946747E0,7.466473389E0
5.245068962E1,7.812553711E0,-2.266436920E0,7.773035889E0
5.246068662E1,7.250322876E0,-1.678908691E0,8.290958862E0
5.247068262E1,7.134164429E0,-1.508263550E0,9.220226440E0
5.248067963E1,7.067552948E0,-1.843715973E0,9.850715332E0
5.249067662E1,7.021897888E0,-2.662213898E0,9.683213654E0
5.250067262E1,6.996301117E0,-3.419489136E0,8.826395416E0
5.251066962E1,7.238647156E0,-3.795806580E0,8.245453491E0
5.252066562E1,8.156388702E0,-4.004772034E0,8.058641968E0
5.253066262E1,9.614057465E0,-4.167034607E0,8.241112518E0
5.254065862E1,1.026205994E1,-4.293371887E0,8.809480591E0
5.255065563E1,9.375453644E0,-4.491110687E0,9.429790649E0
5.256065262E1,7.512876892E0,-4.373155975E0,9.954000549E0
5.257064862E1,5.510341187E0,-3.921994171E0,1.006327332E1
5.258064562E1,3.773502960E0,-3.199446716E0,9.699529724E0
5.259064162E1,2.575394440E0,-2.638114014E0,8.663384399E0
5.260063862E1,2.237097931E0,-2.377805328E0,7.441026306E0
5.261063562E1,2.739453278E0,-2.149230652E0,6.332880707E0
5.262063163E1,3.119662628E0,-1.610650635E0,5.613476715E0
5.263062862E1,3.228935394E0,-1.439855804E0,5.542673950E0
5.264062462E1,3.273243256E0,-1.768422546E0,5.445675659E0
5.265062162E1,3.565735016E0,-2.752326508E0,5.219795380E0
5.266061862E1,4.353995819E0,-4.032763824E0,5.038073273E0
5.267061463E1,5.325325928E0,-4.583318939E0,4.788691864E0
5.268061162E1,5.979016571E0,-4.473746796E0,4.658462677E0
5.269060763E1,6.210435333E0,-4.213438110E0,4.759053497E0
5.270060462E1,6.173312531E0,-3.767515411E0,5.156776428E0
5.271060163E1,5.810467072E0,-3.452121277E0,5.878575439E0
5.272059762E1,5.656287689E0,-3.322191467E0,6.582711182E0
5.273059462E1,5.713618469E0,-3.287164307E0,7.123985596E0
5.274059063E1,6.185587006E0,-3.384461975E0,7.382198639E0
5.275058762E1,7.044800262E0,-3.318898315E0,7.215595093E0
5.276058462E1,7.506589966E0,-3.310366058E0,7.126979370E0
5.277058062E1,7.749085693E0,-3.171903992E0,7.062912598E0
5.278057763E1,7.762707367E0,-3.109334106E0,6.780000916E0
5.279057362E1,7.613168335E0,-3.271596680E0,6.497089233E0
5.280057062E1,7.818391571E0,-3.736978912E0,6.048023071E0
5.281056663E1,8.392597504E0,-4.190386047E0,5.447172546E0
5.282056362E1,9.025032349E0,-4.478237457E0,5.081033936E0
5.283056063E1,9.430838470E0,-4.537813568E0,4.856351166E0
5.284055662E1,9.211095428E0,-4.416565704E0,4.970114594E0
5.285055363E1,8.190817108E0,-4.212390289E0,5.313500519E0
5.286054962E1,6.986421661E0,-4.114194489E0,5.536836090E0
5.287054662E1,6.165528717E0,-4.077520752E0,5.586532745E0
5.288054362E1,5.674699402E0,-4.001179504E0,5.504353638E0
5.289053962E1,5.591173096E0,-4.039050751E0,5.508245544E0
5.290053663E1,5.912704468E0,-4.078269196E0,5.607638855E0
5.291053262E1,6.445147247E0,-4.137396240E0,5.878874817E0
5.292052963E1,6.997947693E0,-4.002526703E0,6.255341949E0
5.293052662E1,7.250322876E0,-3.821403351E0,6.722819824E0
5.294052262E1,7.290738831E0,-3.720513153E0,7.350015564E0
5.295051962E1,7.087461548E0,-3.701652374E0,7.637268219E0
5.296051562E1,6.885232086E0,-3.591481476E0,7.541317749E0
5.297051213E1,6.596632233E0,-3.282973022E0,7.136559448E0
5.298050912E1,6.188880157E0,-2.919678497E0,6.630312195E0
5.299050512E1,5.770200806E0,-2.606679382E0,6.266568604E0
5.300050212E1,5.504054260E0,-2.512525177E0,5.835914154E0
5.301049812E1,5.594466248E0,-2.487227783E0,5.559439087E0
5.302049513E1,5.842949524E0,-2.496059418E0,5.340594177E0
5.303049112E1,5.975124664E0,-2.377056885E0,5.166356506E0
5.304048812E1,6.518045654E0,-2.437231750E0,5.061873779E0
5.305048512E1,7.003037109E0,-2.477048950E0,5.024601288E0
5.306048112E1,7.064409485E0,-2.326462097E0,5.038522339E0
5.307047812E1,7.374414825E0,-2.216889954E0,5.153183899E0
5.308047412E1,7.759713593E0,-2.187401276E0,5.456153870E0
5.309047113E1,7.777975616E0,-2.243384857E0,5.903423767E0
5.310046812E1,8.096064148E0,-2.124532013E0,6.511010284E0
5.311046412E1,8.571774902E0,-1.893562317E0,7.024442596E0
5.312046112E1,8.723708954E0,-1.425186310E0,7.379953308E0
5.313045712E1,8.918154602E0,-8.515791321E-1,7.802075500E0
5.314045412E1,8.888516235E0,-5.676196289E-1,8.268056488E0
5.315045112E1,8.499325562E0,-5.173242188E-1,8.493787079E0
5.316044713E1,8.051756287E0,-5.403762817E-1,8.761131134E0
5.317044412E1,7.496261444E0,-5.800437927E-1,8.735833740E0
5.318044012E1,7.092101898E0,-5.075944519E-1,8.312064972E0
5.319043712E1,7.031028900E0,-2.516267395E-1,7.290439453E0
5.320043412E1,7.570956116E0,1.652563477E-1,6.190377045E0
5.321043013E1,7.952213287E0,3.603007507E-1,5.224585419E0
5.322042712E1,8.171058197E0,3.414399719E-1,4.492906952E0
5.323042313E1,8.581354980E0,2.077679443E-1,4.161047058E0
5.324042012E1,9.214089203E0,-8.637039185E-2,4.795876923E0
5.325041713E1,1.017089951E1,-3.273692322E-1,6.056106262E0
5.326041312E1,9.990075531E0,-3.146456909E-1,6.999893646E0
5.327041012E1,8.570278015E0,2.198927307E-1,8.172405396E0
5.328040613E1,7.308851166E0,1.171164551E0,9.031019897E0
5.329040312E1,5.829477539E0,2.180964661E0,9.646839294E0
5.330039913E1,4.467908936E0,2.655328217E0,9.231752472E0
5.331039612E1,3.749253387E0,2.922073517E0,7.673792267E0
5.332039313E1,3.793860626E0,2.974165192E0,6.200555878E0
5.333038912E1,4.664150848E0,2.502795410E0,5.798941040E0
5.334038612E1,5.810766449E0,1.647174683E0,6.123615875E0
5.335038213E1,6.800957336E0,1.207089844E0,5.625601501E0
5.336037912E1,7.633675690E0,1.318757629E0,4.963977356E0
5.337037613E1,8.009394379E0,1.542242889E0,4.389322357E0
5.338037212E1,7.417525177E0,1.779349823E0,4.414619751E0
5.339036913E1,6.634054413E0,2.037413177E0,4.940176849E0
5.340036512E1,5.860912170E0,2.003882904E0,5.672903137E0
5.341036212E1,5.890400848E0,1.790127411E0,5.988446960E0
5.342035912E1,6.626420288E0,1.638792114E0,6.389313354E0
5.343035512E1,7.084168396E0,1.465153198E0,6.858737183E0
5.344035213E1,8.173153839E0,1.494342499E0,6.751110992E0
5.345034812E1,8.835676117E0,1.726659393E0,6.308331757E0
5.346034513E1,9.156459045E0,2.454146576E0,5.767207031E0
5.347034112E1,7.956703949E0,2.901715851E0,5.021457825E0
5.348033812E1,7.096293182E0,3.613785095E0,4.477638702E0
5.349033512E1,7.042854309E0,3.845652924E0,4.022285614E0
5.350033112E1,7.520660706E0,3.755540314E0,3.873944092E0
5.351032813E1,7.779023438E0,3.296445007E0,4.300856323E0
5.352032412E1,7.984845428E0,2.760559387E0,5.103786621E0
5.353032112E1,7.914791107E0,2.503244476E0,5.573210449E0
5.354031812E1,8.728199615E0,2.653981018E0,5.776338043E0
5.355031412E1,9.298813019E0,2.618654480E0,5.438340912E0
5.356031112E1,8.552764435E0,2.654430084E0,5.281167755E0
5.357030712E1,7.660469971E0,2.265838165E0,5.184768219E0
5.358030413E1,7.891888733E0,1.972897339E0,5.282514954E0
5.359030112E1,8.938212891E0,1.863474884E0,5.557792511E0
5.360029712E1,7.832162933E0,1.964514771E0,6.318959656E0
5.361029412E1,6.589447174E0,1.986219635E0,7.173532562E0
5.362029012E1,5.704188080E0,2.127376099E0,7.002588043E0
5.363028712E1,5.804928589E0,2.511627045E0,6.533762970E0
5.364028412E1,6.407874756E0,2.650538177E0,5.881868591E0
5.365028013E1,6.222111053E0,2.332898712E0,5.109624481E0
5.366027712E1,6.360423431E0,2.012115784E0,4.658911743E0
5.367027312E1,6.320306854E0,1.919458466E0,4.521347809E0
5.368027012E1,6.433920593E0,1.826501770E0,4.457730103E0
5.369026712E1,6.337820435E0,1.801952820E0,4.383634186E0
5.370026313E1,6.533613281E0,1.948498077E0,4.261338501E0
5.371026012E1,7.426057434E0,2.133363647E0,4.072880402E0
5.372025613E1,8.568332062E0,2.241887970E0,4.148173828E0
5.373025312E1,9.071435852E0,2.380799103E0,4.540208588E0
5.374024912E1,8.130193176E0,2.417921906E0,5.244344330E0
5.375024612E1,6.847660217E0,2.287393341E0,5.725443878E0
5.376024312E1,6.206842804E0,2.203867035E0,6.172863464E0
5.377023913E1,6.369853821E0,2.247725830E0,6.706503754E0
5.378023612E1,5.765410767E0,1.988165588E0,7.296277313E0
5.379023213E1,5.653742981E0,1.788480835E0,7.844587097E0
5.380022912E1,6.198759613E0,1.253643036E0,7.618108063E0
5.381022613E1,6.716532898E0,6.776408386E-1,7.217840424E0
5.382022212E1,7.625143433E0,3.359014893E-1,7.118147736E0
5.383021912E1,8.411009216E0,6.990463257E-2,7.287745056E0
5.384021513E1,8.781937866E0,-1.715432739E-1,7.360793152E0
5.385021212E1,9.316176910E0,-1.663041687E-1,7.322023773E0
5.386020913E1,9.529782715E0,-1.360670471E-1,7.260202332E0
5.387020512E1,9.496402130E0,-1.047821045E-3,7.052135010E0
5.388020213E1,9.649683380E0,2.237846375E-1,6.910230103E0
5.389019812E1,9.308243408E0,3.324586487E-1,7.219786377E0
5.390019512E1,8.491392059E0,4.143383789E-1,7.001689911E0
5.391019113E1,8.379125519E0,5.044509888E-1,7.345375214E0
5.392018812E1,7.818391571E0,2.787203979E-1,7.814649353E0
5.393018513E1,7.353757782E0,-4.969665527E-2,8.002658386E0
5.394018112E1,7.094646606E0,-5.177732849E-1,8.003855896E0
5.395017813E1,6.988367615E0,-1.162781982E0,8.087232513E0
5.396017412E1,6.850055237E0,-1.961371307E0,7.859106903E0
5.397017200E1,6.699618073E0,-2.658022614E0,7.265740814E0
5.398016900E1,6.638395386E0,-3.010838928E0,6.590045929E0
5.399016500E1,7.529192963E0,-3.248694305E0,6.216871948E0
5.400016200E1,8.208031311E0,-3.579656067E0,5.982908478E0
5.401015800E1,8.176446991E0,-3.612437897E0,5.485193481E0
5.402015500E1,8.194409637E0,-3.338357849E0,4.899461517E0
5.403015200E1,8.089328156E0,-2.861898651E0,4.546495514E0
5.404014800E1,7.650291138E0,-2.462978210E0,4.424648895E0
5.405014500E1,6.760990448E0,-2.335892487E0,4.393513641E0
5.406014100E1,5.656587067E0,-2.580932922E0,4.600084076E0
5.407013800E1,4.787494354E0,-2.797831879E0,5.051844635E0
5.408013500E1,4.381388855E0,-2.893033905E0,5.529052277E0
5.409013100E1,4.348756714E0,-3.078647919E0,5.820945282E0
5.410012800E1,4.794978790E0,-3.212020569E0,5.899831238E0
5.411012400E1,5.576353912E0,-3.328328705E0,6.065386963E0
5.412012100E1,6.220165100E0,-3.423680420E0,6.109844513E0
5.413011800E1,6.516249390E0,-3.348237305E0,5.921536102E0
5.414011400E1,6.565197601E0,-3.253783722E0,5.599705353E0
5.415011100E1,6.586154022E0,-3.249143372E0,5.416336670E0
5.416010700E1,6.691085815E0,-3.360960846E0,5.351671143E0
5.417010400E1,6.726562042E0,-3.600013733E0,5.237608337E0
5.418010000E1,6.813980255E0,-3.775149536E0,5.184618530E0
