"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.070768052E2,3.839515686E-1,5.946833496E0,1.002091141E1
1.070867552E2,3.462300110E-1,5.872438202E0,1.039528290E1
1.070967052E2,3.129991150E-1,5.555247803E0,1.034423904E1
1.071066552E2,2.923420715E-1,5.242997131E0,9.688602448E0
1.071166052E2,1.984872437E-1,5.160518646E0,8.585695953E0
1.071265552E2,1.422042847E-1,5.279072113E0,7.481741638E0
1.071365062E2,1.643582153E-1,5.505551147E0,6.692882080E0
1.071464562E2,2.113604736E-1,5.705984344E0,6.199957123E0
1.071564062E2,2.426454163E-1,5.702541504E0,5.898633728E0
1.071663562E2,2.721340942E-1,5.517975311E0,6.098019104E0
1.071763062E2,4.471202087E-1,5.414241028E0,6.858737183E0
1.071862562E2,6.962022400E-1,5.540578308E0,7.937394104E0
1.071962062E2,8.665480042E-1,5.803282013E0,8.944050751E0
1.072061562E2,8.366102600E-1,5.978717194E0,9.688752136E0
1.072161062E2,5.999523926E-1,5.945635986E0,1.014096176E1
1.072260572E2,2.957849121E-1,5.653144226E0,1.032882111E1
1.072360072E2,6.301895142E-2,5.212011566E0,9.846524048E0
1.072459572E2,-1.257385254E-1,4.935386810E0,8.809031525E0
1.072559072E2,-1.965412903E-1,5.053042145E0,7.712112579E0
1.072658572E2,-4.715194702E-2,5.473068695E0,6.870861969E0
1.072758072E2,2.317181396E-1,5.880521393E0,6.480773163E0
1.072857572E2,5.954617310E-1,6.066584473E0,6.578669586E0
1.072957072E2,8.689430237E-1,6.007906494E0,7.203320618E0
1.073056572E2,9.114546204E-1,5.783074036E0,8.058043213E0
1.073156072E2,6.499484253E-1,5.526507568E0,8.687484283E0
1.073255582E2,2.411485291E-1,5.300627289E0,8.875643005E0
1.073355082E2,-1.043330383E-1,5.124892731E0,8.713530121E0
1.073454582E2,-2.321672058E-1,5.104535065E0,8.407716064E0
1.073554082E2,-4.490661621E-2,5.321284332E0,8.165519714E0
1.073653582E2,3.287164307E-1,5.710774384E0,8.164771271E0
1.073753082E2,6.020480347E-1,6.127956848E0,8.543633423E0
1.073852582E2,6.846762085E-1,6.446195068E0,9.116192780E0
1.073952082E2,6.008505249E-1,6.516698456E0,9.607920227E0
1.074051582E2,4.498146057E-1,6.169121246E0,9.778265991E0
1.074151092E2,2.769241333E-1,5.581143951E0,9.399104462E0
1.074250592E2,8.412506104E-2,5.026397552E0,8.421786804E0
1.074350092E2,-9.595046997E-2,4.639601898E0,7.212002563E0
1.074449595E2,-1.228944397E-1,4.497098236E0,6.171516266E0
1.074549095E2,3.263214111E-2,4.546046448E0,5.589376831E0
1.074648595E2,3.626957703E-1,4.697232056E0,5.429509277E0
1.074748095E2,5.773493958E-1,5.131628723E0,5.591771851E0
1.074847595E2,6.291416931E-1,5.758225708E0,6.412066040E0
1.074947095E2,7.000941467E-1,6.214776306E0,7.629634094E0
1.075046605E2,7.744894409E-1,6.280190277E0,8.960965576E0
1.075146105E2,7.397616577E-1,6.110143890E0,1.005294479E1
1.075245605E2,6.405180359E-1,5.930218048E0,1.086500610E1
1.075345105E2,5.333409119E-1,5.868546295E0,1.103415436E1
1.075444605E2,2.778222656E-1,5.852978668E0,1.034633469E1
1.075544105E2,-1.932481384E-1,5.712720337E0,9.248068542E0
1.075643605E2,-5.623805237E-1,5.392685852E0,8.180338898E0
1.075743105E2,-6.966513062E-1,5.026098175E0,7.352709961E0
1.075842605E2,-5.813909912E-1,4.825814667E0,6.831643524E0
1.075942115E2,-2.146536255E-1,4.938081207E0,6.392606506E0
1.076041615E2,2.136058044E-1,5.302573242E0,6.250701599E0
1.076141115E2,6.090834045E-1,5.726940765E0,6.660100250E0
1.076240615E2,8.707392883E-1,6.062692566E0,7.604187012E0
1.076340115E2,9.077124023E-1,6.280040588E0,8.730444946E0
1.076439615E2,6.812333679E-1,6.377038879E0,9.667047272E0
1.076539115E2,3.091072083E-1,6.359225922E0,1.021221359E1
1.076638615E2,3.323089600E-2,6.199208679E0,1.054542068E1
1.076738115E2,5.583389282E-2,5.831573181E0,1.036489609E1
1.076837625E2,1.839674377E-1,5.338199158E0,9.539662170E0
1.076937125E2,1.704954529E-1,4.912185059E0,8.375832367E0
1.077036625E2,-6.466552734E-2,4.690795441E0,7.233108673E0
1.077136125E2,-3.950285339E-1,4.696633301E0,6.419700165E0
1.077235625E2,-5.339396667E-1,4.745282135E0,5.667963409E0
1.077335125E2,-4.026626587E-1,4.816683655E0,5.095404053E0
1.077434625E2,-1.104702759E-1,4.989125061E0,4.852309570E0
1.077534125E2,2.553689575E-1,5.339246979E0,5.313201141E0
1.077633625E2,8.577163696E-1,5.781577148E0,6.446943512E0
1.077733135E2,1.544937286E0,6.110592957E0,7.695646820E0
1.077832635E2,1.817670135E0,6.182144165E0,8.694669342E0
1.077932135E2,1.482217712E0,6.121819611E0,9.655521240E0
1.078031635E2,7.087760925E-1,6.014792175E0,1.047267197E1
1.078131135E2,-3.165916443E-1,5.829776917E0,1.090557175E1
1.078230635E2,-1.069825287E0,5.623954926E0,1.082129700E1
1.078330135E2,-1.252445526E0,5.520669708E0,1.023272095E1
1.078429635E2,-9.577084351E-1,5.635780334E0,9.396260376E0
1.078529135E2,-4.876858521E-1,5.739215240E0,8.542585602E0
1.078628645E2,-1.734892273E-1,5.609884186E0,7.773484955E0
1.078728145E2,-4.565505981E-2,5.323379974E0,7.116201782E0
1.078827645E2,2.918930054E-2,5.002297668E0,6.509064331E0
1.078927145E2,1.193019104E-1,4.829706573E0,5.900729370E0
1.079026645E2,2.731819153E-1,4.951104126E0,5.502407684E0
1.079126145E2,4.748126221E-1,5.237608337E0,5.480253754E0
1.079225645E2,6.738986206E-1,5.586682434E0,6.173312531E0
1.079325145E2,8.493338013E-1,5.863456879E0,7.376510468E0
1.079424645E2,8.631051636E-1,5.931415558E0,8.642577667E0
1.079524155E2,5.751040649E-1,5.927972717E0,9.580078125E0
1.079623655E2,4.176315308E-2,5.935457153E0,1.022149429E1
1.079723155E2,-3.706292725E-1,5.868845673E0,1.040276733E1
1.079822655E2,-4.818479919E-1,5.695955200E0,9.937834167E0
1.079922155E2,-3.204835510E-1,5.411546631E0,8.961115265E0
1.080021655E2,-7.319778442E-2,5.117857361E0,7.887098694E0
1.080121155E2,1.194515991E-1,4.948709106E0,7.049290924E0
1.080220655E2,1.498384094E-1,4.922214203E0,6.578070831E0
1.080320165E2,6.915618896E-2,5.092859344E0,6.402785339E0
1.080419665E2,-2.634521484E-2,5.434149628E0,6.502478027E0
1.080519165E2,1.796264648E-2,5.767057343E0,7.011719055E0
1.080618665E2,1.695973206E-1,5.937552795E0,7.821535034E0
1.080718165E2,2.201921082E-1,5.956862640E0,8.641829224E0
1.080817665E2,1.639091492E-1,5.930667114E0,9.279353485E0
1.080917165E2,-1.676513672E-2,5.814358978E0,9.612859955E0
1.081016665E2,-2.360591125E-1,5.614225159E0,9.550439758E0
1.081116165E2,-3.338058472E-1,5.383255463E0,9.103918304E0
1.081215675E2,-2.692900085E-1,5.082381134E0,8.340954895E0
1.081315175E2,-1.688488770E-1,4.803211670E0,7.517666931E0
1.081414675E2,-7.753875732E-2,4.780309296E0,6.919211426E0
1.081514175E2,5.388793945E-3,5.086572418E0,6.626719666E0
1.081613675E2,9.729766846E-2,5.580844574E0,6.679559784E0
1.081713175E2,2.005828857E-1,6.020480347E0,7.130422211E0
1.081812675E2,2.945874023E-1,6.285279694E0,7.909851379E0
1.081912175E2,3.267704773E-1,6.276148682E0,8.716074829E0
1.082011675E2,2.026785278E-1,5.969137115E0,9.278605042E0
1.082111185E2,-3.248245239E-2,5.581143951E0,9.372310181E0
1.082210685E2,-2.954855347E-1,5.305567017E0,8.917555847E0
1.082310185E2,-4.704716492E-1,5.126539307E0,8.170609131E0
1.082409685E2,-4.863386536E-1,4.996459808E0,7.516020355E0
1.082509185E2,-4.137396240E-1,4.989574127E0,7.119794312E0
1.082608685E2,-3.071612549E-1,5.192552032E0,7.038962402E0
1.082708185E2,-2.145039368E-1,5.598358154E0,7.313192139E0
1.082807685E2,-1.178050232E-1,6.058201904E0,7.940238190E0
1.082907185E2,-7.873626709E-2,6.422095184E0,8.725954285E0
1.083006685E2,-6.017486572E-2,6.584657135E0,9.449100494E0
1.083106195E2,5.867797852E-2,6.458768921E0,9.895172882E0
1.083205695E2,2.692900085E-1,6.187383270E0,1.003737717E1
1.083305195E2,2.824626160E-1,5.835764465E0,9.743538208E0
1.083404695E2,7.574249268E-2,5.503006439E0,8.956025848E0
1.083504195E2,-2.377056885E-1,5.251080322E0,8.010891266E0
1.083603695E2,-4.888833618E-1,5.107678528E0,7.188501434E0
1.083703195E2,-6.029461670E-1,5.095254364E0,6.709198151E0
1.083802695E2,-5.665718079E-1,5.280868378E0,6.542145538E0
1.083902205E2,-3.529660034E-1,5.616470490E0,6.682703247E0
1.084001705E2,8.831634521E-3,5.934259644E0,7.202721863E0
1.084101205E2,4.367916870E-1,6.183790741E0,8.004903717E0
1.084200705E2,7.451504517E-1,6.332880707E0,8.878636780E0
1.084300205E2,7.074288940E-1,6.278244324E0,9.620943146E0
1.084399705E2,3.725752258E-1,6.097869415E0,1.011865814E1
1.084499206E2,-1.176553345E-1,5.878575439E0,1.019305344E1
1.084598706E2,-6.491999817E-1,5.614524536E0,9.777667236E0
1.084698206E2,-9.865983582E-1,5.343587952E0,8.963510284E0
1.084797716E2,-8.939410400E-1,5.166955261E0,8.030500488E0
1.084897216E2,-4.821473694E-1,5.111121368E0,7.236252136E0
1.084996716E2,-4.535568237E-2,5.133125610E0,6.634204102E0
1.085096216E2,2.348616028E-1,5.280718689E0,6.167324982E0
1.085195716E2,2.189945984E-1,5.495522003E0,5.926775208E0
1.085295216E2,-1.541793823E-2,5.666765900E0,6.120023346E0
1.085394716E2,-1.574725342E-1,5.842500458E0,6.830745392E0
1.085494216E2,-6.421646118E-2,6.013444977E0,7.904312897E0
1.085593716E2,2.103126526E-1,6.032305756E0,8.978030090E0
1.085693226E2,4.047583008E-1,5.894442444E0,9.739346924E0
1.085792726E2,3.302133179E-1,5.701493683E0,1.011311966E1
1.085892226E2,2.454895020E-2,5.511688385E0,9.996811523E0
1.085991726E2,-4.007167053E-1,5.338199158E0,9.295070801E0
1.086091226E2,-7.324269104E-1,5.239554291E0,8.370593262E0
1.086190726E2,-7.586224365E-1,5.291196899E0,7.495063934E0
1.086290226E2,-5.215155029E-1,5.411097565E0,6.894512787E0
1.086389726E2,-2.201921082E-1,5.486989746E0,6.555617523E0
1.086489226E2,4.161346436E-2,5.514532471E0,6.485263824E0
1.086588736E2,2.627037048E-1,5.554798737E0,6.662794647E0
1.086688236E2,4.625381470E-1,5.597609711E0,7.064409485E0
1.086787736E2,5.508544922E-1,5.640869751E0,7.667205963E0
1.086887236E2,4.225712585E-1,5.714067535E0,8.297994232E0
1.086986736E2,1.413061523E-1,5.800886993E0,8.842112732E0
1.087086236E2,-2.183958435E-1,5.805826721E0,9.225615234E0
1.087185736E2,-5.409750366E-1,5.693111115E0,9.360933838E0
1.087285236E2,-7.170089722E-1,5.515580292E0,9.111851807E0
1.087384746E2,-6.393205261E-1,5.330714722E0,8.516090698E0
1.087484246E2,-3.650907898E-1,5.200635223E0,7.740553436E0
1.087583746E2,-9.131011963E-2,5.154381409E0,7.011120300E0
1.087683246E2,8.068222046E-2,5.162913666E0,6.443650360E0
1.087782746E2,1.320254517E-1,5.195246429E0,6.149811401E0
1.087882246E2,1.083746338E-1,5.172793121E0,6.221811676E0
1.087981746E2,1.098715210E-1,5.189857635E0,6.677164764E0
1.088081246E2,1.264869690E-1,5.387895813E0,7.308551788E0
1.088180746E2,2.163002014E-1,5.699098663E0,8.083490295E0
1.088280256E2,3.956272888E-1,5.968388672E0,8.787176971E0
1.088379756E2,5.069956970E-1,6.078260193E0,9.271270294E0
1.088479256E2,4.173321533E-1,5.988746338E0,9.504036255E0
1.088578756E2,9.744735718E-2,5.753884735E0,9.330247650E0
1.088678256E2,-4.052073669E-1,5.447771301E0,8.729995880E0
1.088777756E2,-8.087681580E-1,5.151387634E0,7.929610291E0
1.088877256E2,-9.208850098E-1,4.985083466E0,7.219337311E0
1.088976756E2,-7.349716187E-1,4.995112610E0,6.750512238E0
1.089076256E2,-3.300636292E-1,5.256469116E0,6.594087524E0
1.089175766E2,1.315763855E-1,5.650749207E0,6.826554108E0
1.089275266E2,4.866380310E-1,5.937103729E0,7.430099030E0
1.089374766E2,5.947132874E-1,6.098019104E0,8.203540649E0
1.089474266E2,4.421804810E-1,6.107449493E0,8.885971527E0
1.089573766E2,1.776805115E-1,5.934409332E0,9.274862823E0
1.089673266E2,-6.197113037E-2,5.654940491E0,9.331445160E0
1.089772766E2,-2.192939758E-1,5.372178497E0,9.077273712E0
1.089872266E2,-2.516267395E-1,5.217849426E0,8.579259338E0
1.089971766E2,-2.341131592E-1,5.241500244E0,7.972870331E0
1.090071276E2,-2.953358459E-1,5.411995697E0,7.419171753E0
1.090170776E2,-3.231779480E-1,5.636079712E0,7.044800262E0
1.090270276E2,-2.001338196E-1,5.765560455E0,6.932384033E0
1.090369776E2,-9.131011963E-3,5.721252594E0,7.148684235E0
1.090469276E2,1.850152588E-1,5.665269012E0,7.540269928E0
1.090568776E2,3.264710999E-1,5.668262787E0,7.994425507E0
1.090668276E2,2.993774414E-1,5.696703644E0,8.409512329E0
1.090767776E2,1.290316772E-1,5.732329559E0,8.806337128E0
1.090867286E2,-3.442840576E-2,5.808820496E0,9.145382080E0
1.090966786E2,-1.044827271E-1,5.876928864E0,9.377848663E0
1.091066286E2,-1.213975525E-1,5.924978943E0,9.439370728E0
1.091165786E2,-1.261875916E-1,5.983956299E0,9.261839905E0
1.091265286E2,-1.230441284E-1,6.001170502E0,8.900341644E0
1.091364786E2,-7.274871826E-2,5.882916412E0,8.367000732E0
1.091464286E2,-4.176315308E-2,5.651497650E0,7.844287720E0
1.091563786E2,-4.445755005E-2,5.476511536E0,7.404801636E0
1.091663286E2,-3.921844482E-2,5.539530487E0,7.145391083E0
1.091762796E2,-4.281097412E-2,5.806724854E0,7.154372406E0
1.091862296E2,-1.616638184E-2,6.032904510E0,7.524552612E0
1.091961796E2,8.457412720E-2,6.102060699E0,8.210276642E0
1.092061296E2,1.598675537E-1,6.025420074E0,8.949289856E0
1.092160796E2,2.130070496E-1,5.849835205E0,9.447603607E0
1.092260296E2,1.451980591E-1,5.742658081E0,9.573791199E0
1.092359796E2,-3.173400879E-2,5.698499908E0,9.372609558E0
1.092459296E2,-1.522334290E-1,5.608836365E0,8.922196198E0
1.092558796E2,-8.711883545E-2,5.491630096E0,8.427325287E0
1.092658306E2,4.969665527E-2,5.429359589E0,7.992329865E0
1.092757806E2,1.291813660E-1,5.545667725E0,7.624694366E0
1.092857306E2,1.631607056E-1,5.862259369E0,7.383994904E0
1.092956806E2,2.100132751E-1,6.193221130E0,7.418572998E0
1.093056306E2,2.475851440E-1,6.356681213E0,7.743547211E0
1.093155806E2,2.920426941E-1,6.312073975E0,8.270601196E0
1.093255306E2,3.121009827E-1,6.101461945E0,8.743767242E0
1.093354806E2,2.086660767E-1,5.795198822E0,9.026529236E0
1.093454316E2,1.511856079E-2,5.493126984E0,9.169032898E0
1.093553816E2,-1.749861145E-1,5.295088806E0,9.132059784E0
1.093653316E2,-2.240840149E-1,5.234165497E0,8.927435303E0
1.093752816E2,-1.785786438E-1,5.321583710E0,8.594228210E0
1.093852316E2,-1.359173584E-1,5.494474182E0,8.211324463E0
1.093951816E2,-6.855743408E-2,5.668711853E0,7.913443909E0
1.094051316E2,2.859054565E-2,5.825136566E0,7.704927521E0
1.094150816E2,2.077679443E-1,5.946234741E0,7.524851990E0
1.094250316E2,4.546046448E-1,5.967191162E0,7.398365021E0
1.094349826E2,6.176156616E-1,5.865702209E0,7.385791168E0
1.094449325E2,5.718109131E-1,5.680237885E0,7.585176544E0
1.094548825E2,2.721340942E-1,5.514981537E0,7.943531342E0
1.094648325E2,-1.061293030E-1,5.453160095E0,8.318202209E0
1.094747825E2,-3.436853027E-1,5.441634064E0,8.630303192E0
1.094847325E2,-3.267704773E-1,5.475164337E0,8.795409851E0
1.094946825E2,-1.243913269E-1,5.508993988E0,8.747509460E0
1.095046325E2,1.727407837E-1,5.522915039E0,8.392896881E0
1.095145835E2,4.405339050E-1,5.517675934E0,7.882158966E0
1.095245335E2,4.550537109E-1,5.419480133E0,7.435038757E0
1.095344835E2,2.866539001E-1,5.354814606E0,7.155869293E0
1.095444335E2,7.738906860E-2,5.393583984E0,7.148833923E0
1.095543835E2,-1.047821045E-2,5.472170563E0,7.422913971E0
1.095643335E2,3.547622681E-2,5.532345428E0,7.974816284E0
1.095742835E2,1.899549866E-1,5.638923798E0,8.641230469E0
1.095842335E2,3.573069763E-1,5.833519135E0,9.197174377E0
1.095941835E2,4.029620361E-1,6.056705017E0,9.463620300E0
1.096041345E2,3.275189209E-1,6.158643036E0,9.441466370E0
1.096140845E2,1.466949463E-1,5.987399139E0,9.132957916E0
1.096240345E2,-5.194198608E-2,5.560486908E0,8.601862335E0
1.096339845E2,-1.767823792E-1,5.089117126E0,7.903564453E0
1.096439345E2,-2.107617188E-1,4.754862213E0,7.189399567E0
1.096538845E2,-1.984872437E-1,4.677473145E0,6.580465851E0
1.096638345E2,-1.350192261E-1,4.943320312E0,6.243067474E0
1.096737845E2,3.802093506E-2,5.465434570E0,6.260730743E0
1.096837345E2,2.965333557E-1,5.916746063E0,6.661447449E0
1.096936855E2,5.219645691E-1,6.222111053E0,7.383096771E0
1.097036355E2,6.502478027E-1,6.352190552E0,8.358318787E0
1.097135855E2,6.029461670E-1,6.159092102E0,9.321116638E0
1.097235355E2,3.827540588E-1,5.736520844E0,9.914482727E0
1.097334855E2,8.128097534E-2,5.351671143E0,9.869127045E0
1.097434355E2,-1.919009399E-1,5.051245880E0,9.211245117E0
1.097533855E2,-3.570075989E-1,4.801415405E0,8.321345673E0
1.097633355E2,-3.719764709E-1,4.735552368E0,7.511829071E0
1.097732865E2,-2.579136658E-1,5.009482727E0,6.924600220E0
1.097832365E2,-4.490661621E-3,5.450016632E0,6.627468109E0
1.097931865E2,3.291654968E-1,5.823789368E0,6.680607605E0
1.098031365E2,5.635780334E-1,6.012546844E0,7.028484192E0
1.098130865E2,5.990542603E-1,5.991141357E0,7.541766815E0
1.098230365E2,4.607418823E-1,5.850284271E0,8.066126404E0
1.098329865E2,2.788700867E-1,5.664969635E0,8.422385559E0
1.098429365E2,1.166075134E-1,5.501359863E0,8.630153503E0
1.098528865E2,1.167572021E-2,5.412893829E0,8.698411560E0
1.098628375E2,2.544708252E-3,5.345833282E0,8.699309692E0
1.098727875E2,-1.092727661E-2,5.230273590E0,8.603209534E0
1.098827375E2,-5.059478760E-2,5.122348022E0,8.382718048E0
1.098926875E2,-5.583389282E-2,5.173990631E0,8.094716949E0
1.099026375E2,7.798782349E-2,5.418132935E0,7.866291962E0
1.099125875E2,3.353027344E-1,5.729784851E0,7.749534760E0
1.099225375E2,6.494993591E-1,5.982758789E0,7.749834137E0
1.099324875E2,8.152047729E-1,6.074967041E0,7.786807251E0
1.099424385E2,6.342311096E-1,5.908812561E0,7.786507874E0
1.099523885E2,2.511776733E-1,5.643713837E0,7.824229431E0
1.099623385E2,-6.032455444E-2,5.461692352E0,7.914940796E0
1.099722885E2,-1.986369324E-1,5.422024841E0,8.046367493E0
1.099822385E2,-2.170486450E-1,5.506748657E0,8.244106293E0
1.099921885E2,-2.174977112E-1,5.669011230E0,8.494535522E0
1.100021385E2,-2.609074402E-1,5.752238159E0,8.741671600E0
1.100120885E2,-2.553689575E-1,5.570815430E0,8.830437012E0
1.100220385E2,-1.405577087E-1,5.266647949E0,8.630752258E0
1.100319895E2,1.124162292E-1,5.037474518E0,8.063731384E0
1.100419395E2,3.971241760E-1,4.934488678E0,7.321425018E0
1.100518895E2,5.661227417E-1,4.989873505E0,6.672374725E0
1.100618395E2,5.138813782E-1,5.231022034E0,6.315965881E0
1.100717895E2,3.309617615E-1,5.590274963E0,6.422095184E0
1.100817395E2,2.204914856E-1,5.959706726E0,7.044650574E0
1.100916895E2,2.329156494E-1,6.251599731E0,8.018974457E0
1.101016395E2,3.537144470E-1,6.413113861E0,9.067843323E0
1.101115905E2,4.513114929E-1,6.381379852E0,9.939929810E0
1.101215405E2,4.553530884E-1,6.102659454E0,1.037911652E1
1.101314905E2,3.001258850E-1,5.656587067E0,1.020338196E1
1.101414405E2,5.164260864E-2,5.246290283E0,9.470206604E0
1.101513905E2,-1.793270874E-1,4.888384552E0,8.443791046E0
1.101613405E2,-2.972817993E-1,4.596491547E0,7.437882843E0
1.101712905E2,-2.555186462E-1,4.579277344E0,6.637197876E0
1.101812405E2,-6.601272583E-2,4.974904633E0,6.181545410E0
1.101911905E2,2.558180237E-1,5.569767609E0,6.222859497E0
1.102011415E2,6.743476868E-1,6.089636536E0,6.853947144E0
1.102110915E2,1.011895752E0,6.482868805E0,7.905660095E0
1.102210415E2,1.094224548E0,6.639742584E0,9.026379547E0
1.102309915E2,8.117619324E-1,6.509962463E0,9.885143738E0
1.102409415E2,3.070115662E-1,6.162984009E0,1.021790176E1
1.102508915E2,-2.977308655E-1,5.717809753E0,9.919721832E0
1.102608415E2,-7.433541870E-1,5.258714447E0,9.115743713E0
1.102707915E2,-7.914042664E-1,4.835245056E0,8.104596405E0
1.102807425E2,-4.905299377E-1,4.558620300E0,7.170838165E0
1.102906925E2,-8.771759033E-2,4.541555786E0,6.457721100E0
1.103006425E2,1.890568542E-1,4.817132721E0,6.037245483E0
1.103105925E2,3.192860413E-1,5.276527405E0,5.946983185E0
1.103205425E2,3.775149536E-1,5.691614227E0,6.387666779E0
1.103304925E2,4.212240601E-1,5.969286804E0,7.304061127E0
1.103404425E2,4.550537109E-1,6.048322449E0,8.348589020E0
1.103503925E2,4.575984192E-1,6.015540619E0,9.162147217E0
1.103603425E2,4.203259277E-1,5.954617310E0,9.647288361E0
1.103702935E2,3.306623840E-1,5.888305206E0,9.805509338E0
1.103802435E2,2.451901245E-1,5.812562714E0,9.707014160E0
1.103901935E2,1.526824951E-1,5.685776367E0,9.395511932E0
1.104001435E2,2.634521484E-2,5.488336945E0,8.904383240E0
1.104100935E2,-1.803749084E-1,5.237308960E0,8.257877655E0
1.104200435E2,-4.076023865E-1,5.038821716E0,7.570656738E0
1.104299935E2,-4.561015320E-1,4.935237122E0,6.937323761E0
1.104399435E2,-2.341131592E-1,4.953499146E0,6.470294952E0
1.104498939E2,1.660047913E-1,5.100643158E0,6.168372803E0
1.104598439E2,5.445675659E-1,5.356161804E0,6.073170776E0
1.104697939E2,7.943980408E-1,5.672903137E0,6.363267517E0
1.104797439E2,8.286767578E-1,5.993835754E0,7.143744507E0
1.104896939E2,6.752458191E-1,6.297105103E0,8.220455475E0
1.104996439E2,4.131408691E-1,6.406078491E0,9.297465820E0
1.105095939E2,7.753875732E-2,6.196663971E0,1.009845016E1
1.105195439E2,-2.568658447E-1,5.784720612E0,1.050874695E1
1.105294939E2,-4.712200928E-1,5.366939392E0,1.029903305E1
1.105394449E2,-4.017645264E-1,5.050497437E0,9.444609833E0
1.105493949E2,-1.055305481E-1,4.888983307E0,8.367150421E0
1.105593449E2,1.546284485E-1,5.024301910E0,7.464826813E0
1.105692949E2,2.134561157E-1,5.390590210E0,6.948999481E0
1.105792449E2,5.059478760E-2,5.795947266E0,6.845115509E0
1.105891949E2,-1.514849854E-1,6.085145874E0,7.196884003E0
1.105991449E2,-1.547781372E-1,6.193670197E0,7.819888458E0
1.106090949E2,6.301895142E-2,6.151607666E0,8.458610229E0
1.106190459E2,3.617976379E-1,6.042185211E0,8.840615845E0
1.106289959E2,5.604345703E-1,5.907615051E0,8.834927673E0
1.106389459E2,5.322930908E-1,5.762416992E0,8.554111633E0
1.106488959E2,2.399510193E-1,5.581593018E0,8.211773529E0
1.106588459E2,-1.957928467E-1,5.386249237E0,7.931107178E0
1.106687959E2,-5.806425476E-1,5.223986664E0,7.782765656E0
1.106787459E2,-7.393125916E-1,5.148094482E0,7.817194061E0
1.106886959E2,-5.484594727E-1,5.231171722E0,7.955656128E0
1.106986459E2,-4.805007935E-2,5.482798462E0,8.131989441E0
1.107085969E2,4.843927002E-1,5.742059326E0,8.296347656E0
1.107185469E2,8.659492493E-1,5.957760773E0,8.423882446E0
1.107284969E2,9.629475403E-1,6.096222839E0,8.460705872E0
1.107384469E2,6.827302551E-1,6.096222839E0,8.439749451E0
1.107483969E2,1.333726501E-1,5.969137115E0,8.403225403E0
1.107583469E2,-3.962260437E-1,5.813760223E0,8.358618164E0
1.107682969E2,-6.580316162E-1,5.608087921E0,8.259524231E0
1.107782469E2,-5.761518860E-1,5.396877136E0,8.126900024E0
1.107881979E2,-2.942880249E-1,5.242398376E0,7.978857880E0
1.107981479E2,-2.679428101E-2,5.229076080E0,7.768994293E0
1.108080979E2,7.005432129E-2,5.297932892E0,7.547155609E0
1.108180479E2,3.158432007E-2,5.367837524E0,7.428751831E0
1.108279979E2,-8.098159790E-2,5.385650482E0,7.476502533E0
1.108379479E2,-1.841171265E-1,5.385351105E0,7.620353394E0
1.108478979E2,-1.812730408E-1,5.456004181E0,7.813601532E0
1.108578479E2,-8.831634521E-3,5.669310608E0,8.049510956E0
1.108677989E2,2.863545227E-1,5.967939606E0,8.400680695E0
1.108777489E2,5.065466309E-1,6.248156891E0,8.778794403E0
1.108876989E2,5.379812622E-1,6.383924561E0,9.079668732E0
1.108976489E2,3.095562744E-1,6.229146423E0,9.176966400E0
1.109075989E2,-1.469943237E-1,5.820196838E0,8.922046509E0
1.109175489E2,-6.011499023E-1,5.333858185E0,8.443341980E0
1.109274989E2,-8.003855896E-1,4.944068756E0,7.886350250E0
1.109374489E2,-7.228468323E-1,4.779111786E0,7.336094513E0
1.109473989E2,-4.240681458E-1,4.953648834E0,6.878645782E0
1.109573499E2,-1.017883301E-2,5.336552582E0,6.659950562E0
1.109672999E2,3.953279114E-1,5.640420685E0,6.845115509E0
1.109772499E2,5.999523926E-1,5.714666290E0,7.448510742E0
1.109871999E2,5.890251160E-1,5.725892944E0,8.256979523E0
1.109971499E2,3.966751099E-1,5.827980652E0,9.007219391E0
1.110070999E2,5.777984619E-2,6.065386963E0,9.462572479E0
1.110170499E2,-2.715353394E-1,6.303990784E0,9.592801666E0
1.110269999E2,-4.276606750E-1,6.285279694E0,9.502689056E0
1.110369509E2,-3.697311401E-1,5.911956024E0,9.180109863E0
1.110469009E2,-2.079176331E-1,5.382357330E0,8.548722839E0
1.110568509E2,-8.756790161E-2,5.044809265E0,7.696994019E0
1.110668009E2,-3.652404785E-2,4.966671753E0,6.826853485E0
1.110767509E2,5.463638306E-2,5.027295685E0,6.178401947E0
1.110867009E2,2.314187622E-1,5.136568451E0,6.005212097E0
1.110966509E2,3.914360046E-1,5.191953278E0,6.390510864E0
1.111066009E2,4.581971741E-1,5.331014099E0,7.188950500E0
1.111165509E2,3.429368591E-1,5.689219208E0,8.175548859E0
1.111265019E2,6.391708374E-2,6.224955139E0,9.174870758E0
1.111364519E2,-1.203497314E-1,6.679410095E0,1.003887405E1
1.111464019E2,-6.331832886E-2,6.761888580E0,1.049198181E1
1.111563519E2,6.137237549E-2,6.344257050E0,1.050695068E1
1.111663019E2,2.707868958E-1,5.799240417E0,1.044348267E1
1.111762519E2,1.279838562E-1,5.297483826E0,9.454040222E0
1.111862019E2,-3.742218018E-1,4.876259766E0,8.031847687E0
1.111961519E2,-8.107141113E-1,4.591252441E0,6.786587219E0
1.112061029E2,-9.313632202E-1,4.516857147E0,6.038442993E0
1.112160529E2,-6.349795532E-1,4.729115753E0,5.523364105E0
