"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.733179667E0,3.156692386E-1,6.215456128E-2,-1.572509706E-1
3.743128667E0,3.076017201E-1,3.146881983E-2,-1.555433422E-1
3.753078667E0,2.794757783E-1,5.307141226E-3,-1.458769590E-1
3.763028667E0,2.259217650E-1,-7.848230004E-2,-1.347273737E-1
3.772977667E0,1.601045132E-1,-1.308485717E-1,-1.464853734E-1
3.782927667E0,1.658524126E-1,9.120127559E-2,-2.258281261E-1
3.792877667E0,2.130144984E-1,2.608161271E-1,-2.751095891E-1
3.802826667E0,2.590988874E-1,3.794418275E-1,-2.959160805E-1
3.812776667E0,2.946560979E-1,4.341625571E-1,-2.936786413E-1
3.822726667E0,3.095495403E-1,4.492973089E-1,-2.927076519E-1
3.832675667E0,2.950437665E-1,4.341042638E-1,-3.009008467E-1
3.842625667E0,2.660318017E-1,3.904686272E-1,-3.109436035E-1
3.852575667E0,2.339600474E-1,3.117017746E-1,-3.046386242E-1
3.862524667E0,1.977493018E-1,1.853092015E-1,-2.709951401E-1
3.872474667E0,1.851879209E-1,3.206888214E-2,-2.287953049E-1
3.882424667E0,1.980517805E-1,-1.038327590E-1,-1.944559813E-1
3.892373667E0,2.196876854E-1,-1.592337787E-1,-1.760842502E-1
3.902323667E0,2.280031294E-1,-1.484719366E-1,-1.503812820E-1
3.912273667E0,2.231390625E-1,-1.073075384E-1,-1.269122213E-1
3.922222667E0,2.018763870E-1,-7.347740233E-2,-1.174143329E-1
3.932172667E0,1.682564467E-1,-3.481839225E-2,-1.172354668E-1
3.942122667E0,1.299876124E-1,-2.306520706E-3,-1.007145494E-1
3.952071667E0,8.432856202E-2,3.934983164E-3,-7.680349797E-2
3.962021667E0,2.434298582E-2,-2.104892954E-2,-4.163965210E-2
3.971970667E0,-4.239000753E-2,-7.938905805E-2,-1.498765685E-2
3.981920542E0,-1.009372026E-1,-1.277089119E-1,6.010036916E-3
3.991870542E0,-1.511264443E-1,-1.254683286E-1,1.437458955E-2
4.001820542E0,-2.049401402E-1,-1.384299397E-1,2.510712855E-2
4.011769542E0,-2.582477927E-1,-1.323828399E-1,5.177854374E-2
4.021719542E0,-3.099709153E-1,-1.622896045E-1,7.901548594E-2
4.031668542E0,-3.535181284E-1,-1.993246377E-1,9.674294293E-2
4.041618542E0,-3.977788091E-1,-2.279307246E-1,1.181536987E-1
4.051568542E0,-4.386697412E-1,-2.631233633E-1,1.390862614E-1
4.061517542E0,-4.636576474E-1,-3.113945127E-1,1.596461236E-1
4.071467542E0,-4.675775170E-1,-3.654518723E-1,1.664724499E-1
4.081417542E0,-4.436833858E-1,-4.137488306E-1,1.690463871E-1
4.091366542E0,-4.029263556E-1,-4.220071137E-1,1.589782834E-1
4.101316542E0,-3.652130663E-1,-3.890736699E-1,1.484742463E-1
4.111266542E0,-3.130214214E-1,-3.347977400E-1,1.433424056E-1
4.121215542E0,-2.627744973E-1,-2.664181590E-1,1.392880082E-1
4.131165542E0,-2.198931575E-1,-1.927509904E-1,1.158013940E-1
4.141115542E0,-1.906154305E-1,-1.185084432E-1,9.111522138E-2
4.151064542E0,-1.626851410E-1,-6.538386643E-2,7.148680836E-2
4.161014542E0,-1.367004216E-1,-2.452432550E-2,5.199619383E-2
4.170964542E0,-1.037189364E-1,1.580465585E-2,3.331295773E-2
4.180913542E0,-8.070042729E-2,4.946248233E-2,2.038384415E-2
4.190863542E0,-6.412672997E-2,7.720876485E-2,1.234768145E-2
4.200813542E0,-5.291295424E-2,9.271208942E-2,1.918162033E-2
4.210762542E0,-5.605915934E-2,8.375136554E-2,3.382563964E-2
4.220712542E0,-6.166777760E-2,5.285230651E-2,4.669563100E-2
4.230662542E0,-7.681690902E-2,7.017223164E-3,5.492388085E-2
4.240611542E0,-8.065478504E-2,-1.757653803E-2,6.349659711E-2
4.250561542E0,-8.143834770E-2,-2.092462964E-2,6.661600620E-2
4.260511542E0,-8.258696645E-2,-1.732536778E-2,6.476191431E-2
4.270460542E0,-8.772969991E-2,-1.747931354E-2,5.992406234E-2
4.280410542E0,-9.066263586E-2,-2.151267044E-2,5.971127376E-2
4.290360542E0,-9.952072054E-2,-2.798441984E-2,5.905892327E-2
4.300309542E0,-1.036092043E-1,-4.333141819E-2,6.110822409E-2
4.310259542E0,-9.843170643E-2,-7.790589333E-2,6.506258249E-2
4.320209542E0,-9.103025496E-2,-1.051513627E-1,7.388164103E-2
4.330158542E0,-7.978910953E-2,-1.217616275E-1,7.308116555E-2
4.340108542E0,-6.634094566E-2,-1.206321791E-1,6.711249053E-2
4.350058542E0,-5.331306532E-2,-1.089621037E-1,6.243544444E-2
4.360007542E0,-3.934584931E-2,-8.536383510E-2,4.686953500E-2
4.369957542E0,-3.021516651E-2,-5.989666283E-2,3.415827081E-2
4.379907542E0,-2.467046306E-2,-4.408307746E-2,2.804551832E-2
4.389856542E0,-2.278686687E-2,-4.038706049E-2,1.865007728E-2
4.399806542E0,-2.594910376E-2,-3.621468693E-2,1.639571227E-2
4.409756542E0,-2.210338600E-2,-2.659365162E-2,1.283867378E-2
4.419705542E0,-2.116595209E-2,-1.628375612E-2,1.047591679E-2
4.429655542E0,-1.586232521E-2,-2.005257644E-2,1.165003236E-2
4.439605542E0,-7.824904285E-3,-1.763975248E-2,5.949269515E-3
4.449554542E0,-1.658182591E-4,-1.179577690E-2,6.387262605E-3
4.459504542E0,9.243663400E-3,-8.483205456E-4,4.576846026E-3
4.469454542E0,1.168105006E-2,7.313599810E-3,1.684047282E-3
4.479403542E0,1.827983186E-2,7.177245803E-3,-1.396431122E-3
4.489353542E0,2.151684649E-2,1.452285983E-2,-4.068187438E-3
4.499303542E0,2.467508800E-2,2.487643249E-2,-5.262880586E-3
4.509252542E0,3.203687072E-2,3.499559313E-2,-7.140820846E-3
4.519202542E0,3.091168776E-2,3.689708933E-2,-8.493972942E-3
4.529152542E0,2.894739434E-2,2.945613675E-2,-1.149847917E-2
4.539101542E0,3.371418640E-2,2.099447511E-2,-1.384019665E-2
4.549051542E0,2.584507316E-2,1.197146811E-2,-1.065597590E-2
4.559001542E0,2.151344158E-2,-3.523095511E-4,-1.140751969E-2
4.568950542E0,2.027676441E-2,8.908404270E-4,-1.112144720E-2
4.578900542E0,2.838076279E-2,1.073388383E-2,-1.312547643E-2
4.588850542E0,3.548705578E-2,3.351176530E-2,-1.520802267E-2
4.598799542E0,4.259955883E-2,5.266335607E-2,-1.964911073E-2
4.608749542E0,4.335460439E-2,7.226279378E-2,-2.515892312E-2
4.618699542E0,5.106179044E-2,8.540922403E-2,-2.660448477E-2
4.628648542E0,5.074561015E-2,9.914061427E-2,-2.733864635E-2
4.638598542E0,5.155867338E-2,9.932756424E-2,-2.822894230E-2
4.648548542E0,4.555370659E-2,8.709580451E-2,-2.225220576E-2
4.658497542E0,4.551881924E-2,6.599744409E-2,-2.118933760E-2
4.668447542E0,3.909707814E-2,4.054111242E-2,-1.831309684E-2
4.678397542E0,2.513811924E-2,1.441017445E-2,-1.416389272E-2
4.688346542E0,1.934069581E-2,-1.126162056E-2,-7.599709556E-3
4.698296542E0,8.825736120E-3,-3.205132112E-2,-3.410557285E-3
4.708246542E0,1.026726607E-2,-3.016182967E-2,1.171315089E-3
4.718195542E0,1.624260098E-2,-1.690088585E-2,-1.826360822E-4
4.728145542E0,2.187599242E-2,-7.314092945E-3,2.086232882E-3
4.738094542E0,2.038036101E-2,-1.292685280E-3,1.591684064E-3
4.748044542E0,1.481074560E-2,4.915989004E-3,8.372105658E-4
4.757994542E0,1.545256842E-2,7.031603716E-3,2.525654621E-3
4.767943542E0,2.024059370E-2,2.037795633E-2,-1.384447329E-3
4.777893542E0,3.966888785E-2,6.153258309E-2,2.679802710E-3
4.787843542E0,7.289732248E-2,1.036068127E-1,4.425190389E-3
4.797793542E0,9.429528564E-2,1.491588503E-1,4.028113093E-3
4.807742542E0,1.064445004E-1,1.493705809E-1,-2.927216701E-4
4.817692542E0,9.402777255E-2,1.216816977E-1,-2.650684211E-3
4.827642542E0,7.469739020E-2,8.101396263E-2,-3.348069265E-3
4.837591542E0,4.806577414E-2,4.667862132E-2,4.269636702E-3
4.847541542E0,2.771972120E-2,1.884345710E-2,5.539190955E-3
4.857491542E0,9.723146446E-3,-5.240041763E-3,3.598751500E-4
4.867440542E0,-8.214390837E-4,-2.468204685E-2,-1.394543331E-3
4.877390542E0,-1.756208483E-3,-3.634482622E-2,-9.548552334E-4
4.887340542E0,4.706634209E-3,-4.281667247E-2,-1.118519343E-3
4.897289542E0,1.240370236E-2,-4.764631391E-2,2.782212803E-3
4.907239542E0,2.560609952E-3,-5.923050269E-2,1.331903972E-3
4.917189542E0,-2.700198442E-3,-6.912706792E-2,2.523934701E-3
4.927138542E0,-7.219251711E-3,-6.365681440E-2,4.362509586E-3
4.937088542E0,1.074350346E-2,-2.828124352E-2,-2.203247976E-3
4.947038542E0,3.313568234E-2,1.224559080E-2,-1.226752717E-2
4.956987542E0,4.032541811E-2,4.302560911E-2,-1.417301875E-2
4.966937542E0,3.826785833E-2,3.493471071E-2,-1.413425617E-2
4.976887667E0,2.299489640E-2,2.009104937E-2,-1.508180983E-2
4.986836667E0,4.401673563E-3,7.509225048E-3,-1.531781536E-2
4.996786667E0,1.065531746E-3,-5.146127660E-4,-1.248261426E-2
5.006736667E0,-2.062622923E-3,1.311301370E-3,-1.736590639E-2
5.016685667E0,8.676527068E-4,1.698373817E-2,-1.884609088E-2
5.026635667E0,2.986163832E-3,2.765683644E-2,-1.686039381E-2
5.036585667E0,-2.345484681E-3,1.390666887E-2,-1.691019535E-2
5.046534667E0,-6.126930006E-3,6.380447187E-3,-1.754121669E-2
5.056484667E0,-7.506713737E-3,5.131690763E-3,-9.467311203E-3
5.066434667E0,1.330762170E-3,6.736798212E-3,-9.717019275E-3
5.076383667E0,6.140165031E-3,3.435543738E-3,-4.994701594E-3
5.086333667E0,1.143690199E-3,7.685589371E-4,-4.074991215E-3
5.096283667E0,-2.052902244E-3,-2.324968809E-3,-4.802833777E-3
5.106232667E0,-5.052021705E-3,3.222033847E-4,-5.417634267E-3
5.116182667E0,-6.256036460E-3,6.176363677E-3,-7.098622154E-3
5.126132667E0,-1.000208501E-2,2.088074386E-2,-1.211929135E-2
5.136081667E0,-1.196163893E-2,2.065597475E-2,-1.201169938E-2
5.146031667E0,-1.842712238E-2,1.322414167E-2,-1.326379180E-2
5.155981667E0,-2.440911531E-2,-7.592723239E-3,-9.832309559E-3
5.165930667E0,-2.986337617E-2,-1.670461148E-2,-1.109254174E-2
5.175880667E0,-2.772565559E-2,-8.352672681E-3,-1.444839127E-2
5.185830667E0,-2.108961158E-2,1.635997370E-2,-1.360441372E-2
5.195779667E0,-1.030141208E-2,3.302843124E-2,-1.465396397E-2
5.205729667E0,3.349967301E-6,4.756037891E-2,-1.528746076E-2
5.215679667E0,3.820458427E-3,4.816864431E-2,-1.763690077E-2
5.225628667E0,4.369752482E-3,4.401750490E-2,-1.860098541E-2
5.235578667E0,-3.772862256E-3,3.840516135E-2,-1.547656395E-2
5.245528667E0,-7.864492014E-3,4.126403108E-2,-1.218388043E-2
5.255477667E0,-6.343294866E-3,5.168178678E-2,-7.674616296E-3
5.265427667E0,-1.526562497E-3,7.151084393E-2,5.139037967E-6
5.275377667E0,5.967838690E-3,9.172130376E-2,4.721597303E-3
5.285326667E0,1.900308207E-2,9.944978356E-2,8.136427030E-3
5.295276667E0,1.014540903E-2,3.315518796E-2,-3.335056081E-2
5.305226667E0,-1.762508880E-3,6.007544324E-2,-7.604449987E-2
5.315175667E0,6.003827602E-2,3.376580477E-1,-6.193160638E-2
5.325125667E0,2.446131855E-1,6.107907891E-1,6.008559372E-3
5.335075667E0,4.112378657E-1,7.122044563E-1,5.980255082E-2
5.345024667E0,4.345230460E-1,5.390945673E-1,7.386856526E-2
5.354974667E0,3.788379431E-1,2.419582009E-1,1.201766729E-1
5.364924667E0,3.102239072E-1,1.005970314E-1,1.609155834E-1
5.374873667E0,2.325051129E-1,3.415942192E-2,1.910689622E-1
5.384823667E0,1.794149727E-1,-1.430982798E-1,2.312413156E-1
5.394773667E0,1.046152934E-1,-3.935251832E-1,2.843085229E-1
5.404722667E0,4.028465226E-2,-6.446267366E-1,3.721572757E-1
5.414672667E0,-5.744803324E-2,-7.779168487E-1,4.759004414E-1
5.424622667E0,-1.327419728E-1,-7.905594707E-1,5.838511586E-1
5.434571667E0,-9.253915399E-2,-6.097401381E-1,7.248924375E-1
5.444521667E0,-4.563291743E-2,-3.498211205E-1,8.409380317E-1
5.454471667E0,1.610492356E-3,-3.117834628E-1,9.412395954E-1
5.464420667E0,-1.028021947E-1,-1.156286478E0,1.119642973E0
5.474370667E0,-4.053469002E-1,-2.008091211E0,1.267019153E0
5.484320667E0,-6.277917624E-1,-2.233153820E0,1.344573379E0
5.494269667E0,-3.206142485E-1,-1.188881516E0,1.046324849E0
5.504219667E0,6.556455046E-2,-2.264604121E-1,8.427101970E-1
5.514169667E0,3.403883874E-1,1.272627562E-1,9.409872293E-1
5.524119667E0,4.700846374E-1,-8.887419105E-2,1.137371659E0
5.534068667E0,4.159891605E-1,-4.658811390E-1,1.306192636E0
5.544018667E0,2.369195521E-1,-6.381655335E-1,1.387736797E0
5.553968667E0,3.794294596E-2,-5.868116617E-1,1.407813311E0
5.563917667E0,-8.314253390E-2,-3.601722717E-1,1.376859307E0
5.573867667E0,-7.094258070E-2,-4.865086079E-2,1.330523729E0
5.583817667E0,8.753548563E-2,2.913417220E-1,1.225449204E0
5.593766667E0,3.223029971E-1,5.730890036E-1,1.082116842E0
5.603716667E0,4.716449976E-1,6.458380222E-1,9.385337234E-1
5.613666667E0,4.779649377E-1,4.857381284E-1,7.950628400E-1
5.623615667E0,3.786040545E-1,2.086276561E-1,7.050274611E-1
5.633565667E0,2.149634510E-1,-7.662805170E-2,6.579917669E-1
5.643515667E0,6.734389067E-2,-2.286014110E-1,5.896771550E-1
5.653464667E0,-1.613449305E-2,-2.072159648E-1,4.904395044E-1
5.663414667E0,-6.368331611E-2,1.078138780E-2,3.922668397E-1
5.673364667E0,-1.904154383E-2,2.030898482E-1,3.137011826E-1
5.683313667E0,5.077128857E-2,3.651191294E-1,2.540063560E-1
5.693263667E0,1.198078841E-1,4.589774609E-1,2.043208331E-1
5.703213667E0,1.588668227E-1,5.241721869E-1,1.777061820E-1
5.713162667E0,1.653875709E-1,5.745120645E-1,1.629914194E-1
5.723112667E0,1.582401693E-1,5.563819408E-1,1.443762928E-1
5.733062667E0,1.696014851E-1,4.633198977E-1,1.066006944E-1
5.743011667E0,1.497300714E-1,3.370225430E-1,6.209072843E-2
5.752961667E0,1.059924513E-1,1.958108395E-1,9.691703133E-3
5.762911667E0,4.583859444E-2,3.721920773E-2,-5.500422046E-2
5.772860667E0,-6.097573787E-2,-1.172603816E-1,-9.137048572E-2
5.782810667E0,-1.815512031E-1,-2.342194021E-1,-8.909568936E-2
5.792760667E0,-2.576177418E-1,-3.857879043E-1,-8.681975305E-2
5.802709667E0,-2.611497343E-1,-5.505391955E-1,-1.097935289E-1
5.812659667E0,-1.444926411E-1,-5.845687985E-1,-1.828608215E-1
5.822609667E0,6.643365324E-2,-3.185268044E-1,-3.000322282E-1
5.832559667E0,3.168296516E-1,4.301354662E-2,-4.169098437E-1
5.842508667E0,4.263148308E-1,1.845047325E-1,-4.657137394E-1
5.852458667E0,3.933826983E-1,1.099229082E-1,-4.389654696E-1
5.862408667E0,3.337246776E-1,-3.096610494E-2,-4.116932154E-1
5.872357667E0,3.315962851E-1,-1.104942188E-1,-4.158174098E-1
5.882307667E0,3.536202013E-1,-1.204731315E-1,-4.629719853E-1
5.892257667E0,3.483074605E-1,-1.109648496E-1,-5.369833708E-1
5.902206667E0,2.796399891E-1,-1.143551990E-1,-5.829440951E-1
5.912156667E0,1.879907697E-1,-2.157726288E-1,-6.072403789E-1
5.922106667E0,9.996151924E-2,-2.957142591E-1,-6.280007958E-1
5.932055667E0,6.618517637E-2,-2.502716780E-1,-6.507708430E-1
5.942005667E0,5.757118389E-2,-7.043159008E-2,-6.516914964E-1
5.951955667E0,5.592401698E-2,6.209661812E-2,-6.538430452E-1
5.961904667E0,6.594690681E-2,9.879657626E-2,-6.391088367E-1
5.971854667E0,5.475337058E-2,4.512531757E-1,-6.046275496E-1
5.981805042E0,4.240469635E-2,1.114450932E0,-5.437106490E-1
5.991754042E0,9.761575609E-2,1.596566916E0,-4.602082968E-1
6.001704042E0,1.683167517E-1,1.803100109E0,-4.191796780E-1
6.011654042E0,2.684036791E-1,1.687348247E0,-4.870295525E-1
6.021603042E0,3.798825443E-1,1.335508347E0,-5.802890062E-1
6.031553042E0,4.409070313E-1,1.015498638E0,-5.483427644E-1
6.041503042E0,5.110056996E-1,6.764129400E-1,-4.341824949E-1
6.051452042E0,4.979694784E-1,2.691170871E-1,-3.329978287E-1
6.061402042E0,4.714621902E-1,1.191587001E-1,-2.024772763E-1
6.071352042E0,5.075200796E-1,1.444840133E-1,-9.611355513E-2
6.081302042E0,4.688095450E-1,1.583708525E-1,-1.506237127E-2
6.091251042E0,4.286535978E-1,2.064576894E-1,4.789448902E-2
6.101201042E0,3.450010121E-1,1.845634729E-1,4.320722446E-2
6.111151042E0,2.142469883E-1,9.913192689E-2,1.113451086E-2
6.121100042E0,1.117752865E-1,2.177109383E-2,-2.186311409E-3
6.131050042E0,4.898460209E-2,-3.239600360E-2,2.422555117E-3
6.141000042E0,1.115110982E-2,-4.604491219E-2,3.516222537E-2
6.150949042E0,1.003231574E-2,-3.834544495E-2,7.340948284E-2
6.160899042E0,4.761359096E-2,4.409329034E-3,1.071553901E-1
6.170849042E0,9.146466851E-2,2.926008403E-2,1.349630505E-1
6.180798042E0,1.127013788E-1,1.365419384E-2,1.508658379E-1
6.190748042E0,1.137711704E-1,-3.331305087E-2,1.614322066E-1
6.200698042E0,9.085029364E-2,-8.690185845E-2,1.591463983E-1
6.210647042E0,5.096652731E-2,-1.515192091E-1,1.368051320E-1
6.220597042E0,3.128438815E-2,-1.686709821E-1,1.121874526E-1
6.230547042E0,3.667942062E-2,-1.355226189E-1,1.105006039E-1
6.240496042E0,5.670152977E-2,-1.181450188E-1,1.169005260E-1
6.250446042E0,5.869144574E-2,-1.280626357E-1,1.197815314E-1
6.260396042E0,6.323063374E-2,-1.140045226E-1,1.089387536E-1
6.270346042E0,4.480981827E-2,-8.131022751E-2,9.292836487E-2
6.280295042E0,3.097823635E-2,-5.918882415E-2,6.248569861E-2
6.290245042E0,2.328675985E-2,-1.409351826E-2,3.699019179E-2
6.300195042E0,2.491180412E-2,7.269345224E-5,2.744876221E-2
6.310144042E0,3.132469952E-2,2.689515473E-3,2.597443759E-2
6.320094042E0,4.303057492E-2,7.510298165E-4,3.212532401E-2
6.330044042E0,5.046612024E-2,-1.334667951E-2,4.196596891E-2
6.339993042E0,5.141072720E-2,-4.377483204E-2,4.946983606E-2
6.349943042E0,4.691638052E-2,-8.387138695E-2,5.812564120E-2
6.359893042E0,3.835359216E-2,-8.819863945E-2,4.536104202E-2
6.369842042E0,2.916542068E-2,-6.961643696E-2,3.620935604E-2
6.379792042E0,1.331767067E-2,-4.406751320E-2,3.438515961E-2
6.389742042E0,4.550011829E-3,1.458700933E-2,2.832007408E-2
6.399691042E0,6.448915228E-3,5.836831778E-2,3.160565719E-2
6.409641042E0,-6.200417504E-2,4.681685567E-2,2.098390646E-2
6.419591042E0,-8.473383635E-2,7.545740902E-2,2.443453856E-2
6.429540042E0,-9.326686710E-2,8.255712688E-2,3.619212657E-2
6.439490042E0,-1.172349006E-1,3.473743424E-2,3.419902921E-2
6.449440042E0,-1.153352708E-1,1.070400234E-2,3.095742874E-2
6.459390042E0,-1.015028059E-1,9.818501770E-3,2.025684714E-2
6.469339042E0,-8.633370697E-2,-2.173546236E-4,1.415208355E-2
6.479289042E0,-7.435350865E-2,-3.636616748E-3,1.531073079E-2
6.489239042E0,-5.921583995E-2,1.077694446E-2,2.367625386E-2
6.499188042E0,-2.990148030E-2,8.190753870E-3,3.058218025E-2
6.509138042E0,-5.572438240E-3,5.658572773E-4,2.746202052E-2
6.519088042E0,3.792357631E-3,-4.336673301E-3,2.081088349E-2
6.529037042E0,-2.212924883E-4,5.006761290E-3,7.678303868E-3
6.538987042E0,-8.310017176E-3,8.379861712E-3,5.051795393E-3
6.548937042E0,-1.569496281E-2,6.915922277E-3,-1.806376968E-3
6.558886042E0,-3.102502599E-2,-7.920696400E-3,1.725482056E-3
6.568836042E0,-3.887069970E-2,-2.528024465E-2,1.171766222E-2
6.578786042E0,-4.190750420E-2,-3.876649216E-2,1.561972685E-2
6.588735042E0,-4.662448913E-2,-4.038542882E-2,2.366912924E-2
6.598685042E0,-5.005572736E-2,-2.430653200E-2,4.067515582E-2
6.608635042E0,-5.175455660E-2,-1.897381991E-2,5.564291775E-2
6.618585042E0,-6.109839678E-2,-3.644832969E-2,5.909052864E-2
6.628534042E0,-6.634376198E-2,-4.703013226E-2,6.237740442E-2
6.638484042E0,-6.743425876E-2,-4.397717491E-2,7.174114883E-2
6.648434042E0,-8.045685291E-2,-5.770816654E-2,8.151335269E-2
6.658383042E0,-8.977063000E-2,-8.579649031E-2,8.521767706E-2
6.668333042E0,-9.162712097E-2,-8.880239725E-2,9.291660786E-2
6.678283042E0,-9.309079498E-2,-9.814833105E-2,9.805202484E-2
6.688232042E0,-1.020818874E-1,-1.355380416E-1,9.834550321E-2
6.698182042E0,-1.101899073E-1,-1.695424318E-1,9.740117192E-2
6.708132042E0,-1.277270764E-1,-1.926605403E-1,9.367700666E-2
6.718081042E0,-1.509775519E-1,-1.762111038E-1,9.167868644E-2
6.728031042E0,-1.699341983E-1,-1.311152726E-1,8.849328011E-2
6.737981042E0,-1.721561849E-1,-8.191206306E-2,8.904681355E-2
6.747930042E0,-1.662191898E-1,-4.688750207E-2,8.796769381E-2
6.757880042E0,-1.396321058E-1,-3.409669921E-2,8.770926297E-2
6.767830042E0,-1.016178727E-1,-4.179696366E-2,8.569112420E-2
6.777780042E0,-6.383147091E-2,-4.892808199E-2,8.290546387E-2
6.787729042E0,-4.143854976E-2,-6.019884348E-2,7.910779864E-2
6.797679042E0,-3.686590120E-2,-6.586951762E-2,7.753945887E-2
6.807629042E0,-4.099886119E-2,-7.244165987E-2,6.815714389E-2
6.817578042E0,-4.384477809E-2,-8.415155858E-2,6.598918140E-2
6.827528042E0,-5.269100145E-2,-1.181531996E-1,7.055065036E-2
6.837478042E0,-6.294964999E-2,-1.632541567E-1,6.844231486E-2
6.847427042E0,-8.535163105E-2,-1.779865026E-1,6.963088363E-2
6.857377042E0,-1.040009633E-1,-1.435877234E-1,7.462499291E-2
6.867327042E0,-1.004941165E-1,-8.000288159E-2,6.567570567E-2
6.877276042E0,-6.459202617E-2,-6.112735253E-3,6.813178957E-2
6.887226042E0,-4.038229585E-2,-5.581167992E-3,6.804203987E-2
6.897176042E0,-2.774794772E-2,-2.272216603E-2,6.241466478E-2
6.907126042E0,-2.398729697E-2,-1.943982020E-2,5.553625152E-2
6.917075042E0,-3.705243394E-2,-2.096849866E-2,4.035877809E-2
6.927025042E0,-4.779456183E-2,-2.605460398E-2,4.411862791E-2
6.936975042E0,-5.360366777E-2,-3.736061975E-2,4.213631898E-2
6.946924042E0,-6.829898804E-2,-4.753495753E-2,4.607699811E-2
6.956874042E0,-7.445363700E-2,-5.854158849E-2,4.171301425E-2
6.966824042E0,-7.397720218E-2,-5.693490431E-2,4.223179817E-2
6.976773167E0,-8.226480335E-2,-5.654292926E-2,4.825287312E-2
6.986723167E0,-8.637326211E-2,-3.830693290E-2,5.402740464E-2
6.996673167E0,-8.491365612E-2,-1.136576943E-2,6.701769680E-2
7.006622167E0,-9.124265611E-2,1.284023467E-2,7.217730582E-2
7.016572167E0,-1.066100374E-1,1.628161222E-2,-1.450245734E-3
7.026522167E0,-1.128410399E-1,6.685710512E-3,-4.390555993E-2
7.036472167E0,-1.074485332E-1,5.784049630E-3,-5.120832846E-2
7.046421167E0,-1.164633334E-1,-5.434782710E-3,-6.706240028E-2
7.056371167E0,-1.175242737E-1,1.192937139E-3,-5.241946131E-2
7.066321167E0,-1.093419790E-1,-2.817879990E-2,-2.555775456E-2
7.076270167E0,-8.327604830E-2,3.298592987E-3,-2.185798436E-2
7.086220167E0,-7.976439595E-2,-8.733035997E-3,-8.161081001E-3
7.096170167E0,-9.907829016E-2,-6.329976022E-2,1.520999521E-2
7.106119167E0,-8.855933696E-2,-1.328356862E-1,1.533862576E-2
7.116069167E0,-5.178178102E-2,-1.065508723E-1,1.739015244E-2
7.126019167E0,-1.969655231E-2,-4.862657934E-2,4.481591657E-2
7.135968167E0,2.310008742E-3,-8.066941053E-2,4.828061163E-2
7.145918167E0,1.798936911E-2,-1.156502962E-1,4.271460325E-2
7.155868167E0,3.541324660E-2,-8.657553792E-2,3.774534538E-2
7.165818167E0,5.860751495E-2,-4.308798909E-2,1.564483903E-2
7.175767167E0,6.257618964E-2,-3.399745002E-2,5.027244799E-3
7.185717167E0,5.815480277E-2,-3.673810884E-2,-5.610486027E-3
7.195667167E0,4.059953243E-2,-3.437441587E-2,-2.809321042E-3
7.205616167E0,1.625823788E-2,-4.420307651E-2,5.882171914E-3
7.215566167E0,-6.344377529E-3,-6.428410113E-2,1.728451066E-2
7.225516167E0,-1.530351769E-2,-1.216451228E-1,3.140405566E-2
7.235465167E0,-2.701137215E-2,-1.216205359E-1,4.963065684E-2
7.245415167E0,-3.472734988E-2,-1.483629346E-1,5.892295390E-2
7.255365167E0,-3.891471028E-2,-2.335041016E-1,6.491206586E-2
7.265314167E0,-5.379485339E-2,-2.702152133E-1,7.248582691E-2
7.275264167E0,-6.289582700E-2,-2.630511820E-1,8.201144636E-2
7.285214167E0,-5.879482627E-2,-2.218603492E-1,8.346100152E-2
7.295164167E0,-4.046197981E-2,-1.736954302E-1,8.771710843E-2
7.305113167E0,-2.222944424E-2,-1.247619689E-1,8.133324236E-2
7.315063167E0,1.815974526E-2,-3.290578723E-2,6.106423959E-2
7.325013167E0,8.961182088E-2,5.290019512E-2,3.802416846E-2
7.334962167E0,1.464717239E-1,6.500011683E-2,9.434800595E-3
7.344912167E0,1.586754024E-1,4.015069455E-2,-1.368410140E-2
7.354862167E0,1.477470994E-1,5.309009179E-2,-2.512067556E-2
7.364811167E0,1.418695003E-1,1.391599923E-1,-3.263025731E-2
7.374761167E0,1.209065169E-1,1.598120034E-1,-4.245654121E-2
