"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.420979846E1,-3.300212368E-2,1.961514272E-1,3.664303869E-1
2.421974846E1,-4.080917984E-2,1.876222399E-1,3.869412500E-1
2.422969846E1,-9.012636909E-2,1.637854806E-1,3.864091533E-1
2.423964846E1,-1.319516488E-1,2.495639880E-1,3.867535543E-1
2.424959846E1,-5.711808756E-2,3.423218782E-1,3.928457683E-1
2.425954846E1,5.704991268E-2,3.433458719E-1,3.798789829E-1
2.426949746E1,4.888235740E-2,2.558490139E-1,1.942222846E-1
2.427944746E1,-3.552992983E-2,2.065433912E-1,-4.770333946E-2
2.428939746E1,-4.716243546E-2,2.020056595E-1,-2.497959763E-1
2.429934746E1,-7.055805892E-2,1.785315737E-1,-3.263120556E-1
2.430929746E1,-9.613686824E-2,1.421029817E-1,-3.209349561E-1
2.431924746E1,-1.225839708E-1,1.188513824E-1,-2.842419237E-1
2.432919646E1,-1.126544485E-1,1.166985838E-1,-2.213492721E-1
2.433914646E1,-8.863218622E-2,1.285256007E-1,-1.095709741E-1
2.434909646E1,-6.696260601E-2,1.462069961E-1,1.135529280E-3
2.435904646E1,-2.859376162E-2,1.179539810E-1,1.483555555E-2
2.436899646E1,-4.951276034E-3,1.042592172E-1,-9.071721196E-2
2.437894646E1,-6.218258031E-3,1.227277941E-1,-1.712982756E-1
2.438889546E1,1.718096511E-2,1.365244456E-1,-2.075311321E-1
2.439884546E1,2.553210469E-2,1.290775779E-1,-2.015213639E-1
2.440879546E1,5.997964181E-3,1.308210714E-1,-1.373341388E-1
2.441874546E1,-2.147921680E-2,1.232043421E-1,-4.993522167E-2
2.442869546E1,-2.976050042E-2,1.210961285E-1,-3.154572845E-3
2.443864546E1,-1.842338881E-2,9.146127015E-2,-4.265251458E-2
2.444859446E1,-2.163827933E-2,2.853996724E-2,-9.081895351E-2
2.445854446E1,-5.918646701E-2,-3.939166859E-2,-1.155520910E-1
2.446849446E1,-5.780087790E-2,-1.238865660E-1,-1.346648848E-1
2.447844446E1,-4.724402240E-2,-1.767988975E-1,-1.301841635E-1
2.448839446E1,-5.744319275E-2,-1.556077109E-1,-1.443619072E-1
2.449834446E1,-2.820643840E-2,-1.317102867E-1,-1.814484572E-1
2.450829346E1,-2.739120863E-2,-7.370006025E-2,-2.146010005E-1
2.451824346E1,-5.110192392E-3,-7.574044615E-3,-2.003010499E-1
2.452819346E1,-1.450082073E-2,4.606758088E-2,-1.057270145E-1
2.453814346E1,3.001357522E-2,6.911394283E-2,5.947378457E-2
2.454809346E1,6.632164154E-2,1.260840958E-1,1.924412227E-1
2.455804346E1,1.251865300E-1,1.389807147E-1,2.394657004E-1
2.456799246E1,1.190268172E-1,9.895053014E-2,2.180724925E-1
2.457794246E1,1.155609349E-1,3.359722406E-2,1.385480207E-1
2.458789246E1,4.363915913E-2,-4.442129731E-2,1.152427733E-2
2.459784246E1,-1.855851430E-2,-1.519536397E-1,-1.243544894E-1
2.460779246E1,-6.547485508E-2,-2.105750464E-1,-2.241196829E-1
2.461774246E1,-9.680056376E-2,-2.231589854E-1,-2.568120503E-1
2.462769146E1,-1.375357581E-1,-2.000651148E-1,-2.385254681E-1
2.463764146E1,-1.548361160E-1,-1.434034024E-1,-1.315898341E-1
2.464759146E1,-1.847031088E-1,-8.460833341E-2,3.920382679E-2
2.465754146E1,-1.306694093E-1,-2.096460700E-2,2.089689624E-1
2.466749146E1,-6.572252121E-2,7.328066871E-2,3.382117242E-1
2.467744146E1,3.680401985E-3,1.306269439E-1,4.281898481E-1
2.468739046E1,8.388686009E-2,1.592103267E-1,4.597075099E-1
2.469734046E1,1.585210130E-1,1.329645145E-1,4.442837244E-1
2.470729046E1,1.630550902E-1,6.918674067E-2,3.673103929E-1
2.471724046E1,1.353075121E-1,-2.730211169E-3,2.362345290E-1
2.472719046E1,1.064469164E-1,-1.535712719E-2,7.765745580E-2
2.473714046E1,4.548057524E-2,-2.491191611E-2,-6.809491932E-2
2.474708946E1,-3.541720647E-2,-4.024083048E-2,-1.333837599E-1
2.475703946E1,-1.339231655E-1,-6.393477157E-2,-1.056457382E-1
2.476698946E1,-2.086658574E-1,-4.483191803E-2,1.051914096E-2
2.477693946E1,-1.951907296E-1,3.308047637E-2,1.887147921E-1
2.478688946E1,-1.394854938E-1,1.095046082E-1,3.788896340E-1
2.479683946E1,-7.546564529E-2,1.620842332E-1,5.346465951E-1
2.480678846E1,3.224520162E-3,2.150066511E-1,6.052207339E-1
2.481673846E1,8.923580160E-2,2.224978115E-1,5.315580958E-1
2.482668846E1,1.239524934E-1,2.054093237E-1,3.956454152E-1
2.483663846E1,1.063201232E-1,1.849417301E-1,2.711657953E-1
2.484658846E1,6.357231729E-2,1.718939607E-1,1.669163722E-1
2.485653846E1,1.215225002E-2,1.154143891E-1,9.804845095E-2
2.486648746E1,-7.094249507E-2,4.277983770E-2,1.087810153E-1
2.487643746E1,-1.404655055E-1,-2.718443647E-2,8.308834970E-2
2.488638746E1,-1.613362646E-1,-4.004334077E-2,1.407600224E-2
2.489633746E1,-1.552361204E-1,-6.412480608E-2,-8.659609437E-2
2.490628746E1,-1.724798882E-1,-4.820897743E-2,-1.804632014E-1
2.491623746E1,-1.508956591E-1,-1.439540640E-2,-2.306445909E-1
2.492618646E1,-1.030717756E-1,1.564510256E-2,-2.518945420E-1
2.493613646E1,-5.139106873E-2,8.413514748E-2,-1.528742838E-1
2.494608646E1,2.013170768E-2,1.704055519E-1,-1.090213358E-2
2.495603646E1,6.941734023E-2,2.273537779E-1,1.005341023E-1
2.496598646E1,1.096815048E-1,2.607551202E-1,1.213034123E-1
2.497593646E1,7.873827707E-2,2.747027761E-1,7.889063358E-2
2.498588546E1,4.778843472E-2,2.321780232E-1,-1.414558411E-2
2.499583583E1,-7.106925175E-3,1.626120906E-1,-9.711932838E-2
2.500578583E1,-5.794786228E-2,6.239826947E-2,-1.380568546E-1
2.501573583E1,-1.072913275E-1,2.683725804E-2,-1.892427957E-1
2.502568583E1,-1.243393780E-1,-1.017152399E-2,-2.840109587E-1
2.503563583E1,-8.529808559E-2,-3.805572599E-2,-3.808297402E-1
2.504558483E1,-7.532427058E-2,-6.415111855E-2,-4.076439017E-1
2.505553483E1,-6.942410108E-2,-5.067489445E-2,-3.505247909E-1
2.506548483E1,-4.324840067E-2,-1.394341663E-2,-1.909764951E-1
2.507543483E1,-1.284392081E-2,5.599074438E-2,1.304572284E-2
2.508538483E1,-2.076912727E-3,1.782297112E-1,2.138607430E-1
2.509533483E1,-2.177300284E-2,2.812500496E-1,3.704281282E-1
2.510528383E1,-2.031048629E-3,3.304599242E-1,4.287242836E-1
2.511523383E1,2.206130711E-2,3.476084921E-1,3.752778089E-1
2.512518383E1,4.793569319E-2,2.937360477E-1,1.915980542E-1
2.513513383E1,4.137144445E-2,2.093722741E-1,-3.521661043E-2
2.514508383E1,5.230964804E-2,9.449860632E-2,-1.912513143E-1
2.515503383E1,2.001120022E-2,-1.337448254E-2,-2.670464319E-1
2.516498283E1,-2.632264825E-2,-9.861139163E-2,-2.329589188E-1
2.517493283E1,-5.207208663E-2,-1.582639548E-1,-1.591208643E-1
2.518488283E1,-8.129162824E-2,-1.527810207E-1,-1.011299336E-1
2.519483283E1,-8.059977472E-2,-1.146329087E-1,-2.922672272E-2
2.520478283E1,-8.815717304E-2,-4.851873368E-2,4.640642703E-2
2.521473283E1,-7.097505676E-2,3.495904058E-2,1.669853693E-1
2.522468183E1,-4.264005270E-2,1.099583521E-1,2.772305274E-1
2.523463183E1,-3.251490444E-3,1.904843058E-1,3.447606057E-1
2.524458183E1,4.648450563E-2,2.742867467E-1,3.554920006E-1
2.525453183E1,9.054915933E-2,2.961446621E-1,3.160665643E-1
2.526448183E1,6.994835878E-2,2.720453627E-1,2.130503190E-1
2.527443183E1,2.182168091E-2,2.133004336E-1,5.597422600E-2
2.528438083E1,-2.910011223E-2,1.564809926E-1,-7.948178709E-2
2.529433083E1,-6.094907362E-2,8.749539614E-2,-1.231066936E-1
2.530428083E1,-8.033970153E-2,3.992405757E-2,-8.640079737E-2
2.531423083E1,-4.481108733E-2,1.897289917E-2,-9.356714487E-3
2.532418083E1,-3.405940991E-2,-4.406169355E-3,1.174945360E-1
2.533413083E1,2.713606903E-2,-3.062523052E-2,2.435400403E-1
2.534407983E1,7.896279188E-2,-5.870034412E-2,2.675995785E-1
2.535402983E1,1.307541756E-1,-5.840213612E-2,2.458298099E-1
2.536397983E1,1.389250748E-1,-5.316595450E-2,2.162376362E-1
2.537392983E1,1.586293144E-1,-6.403037354E-2,1.535098761E-1
2.538387983E1,1.371503352E-1,-2.415996417E-2,1.845597607E-1
2.539382983E1,6.951427611E-2,3.998179883E-3,2.150898278E-1
2.540377883E1,-6.291878130E-3,4.350679278E-2,2.523459470E-1
2.541372883E1,-5.424438206E-2,9.737397462E-2,2.617628878E-1
2.542367883E1,-1.112449589E-1,1.433265115E-1,2.509841305E-1
2.543362883E1,-1.229027172E-1,1.879508534E-1,2.595608264E-1
2.544357883E1,-2.397045226E-1,9.467373043E-2,1.764286226E-1
2.545352883E1,-2.206348886E-1,9.319570050E-2,1.151053637E-1
2.546347783E1,-2.016898002E-1,1.162255441E-1,9.072364390E-2
2.547342783E1,-1.402445173E-1,1.130209775E-1,4.450081944E-2
2.548337783E1,-9.469763093E-2,9.877116680E-2,-4.223385394E-2
2.549332783E1,-4.322108321E-2,8.549126297E-2,-1.437169594E-1
2.550327783E1,-1.612910584E-2,6.834079474E-2,-1.804421514E-1
2.551322783E1,-8.870098237E-3,7.971699134E-2,-1.284691751E-1
2.552317683E1,2.069424637E-2,1.018413936E-1,1.871225953E-2
2.553312683E1,-6.985339634E-3,7.488719121E-2,1.327914369E-1
2.554307683E1,-1.522551002E-2,9.458251387E-2,2.351095247E-1
2.555302683E1,-1.259435434E-2,1.252761568E-1,2.998487270E-1
2.556297683E1,6.931240099E-2,2.028137447E-1,2.885255939E-1
2.557292683E1,-1.265699264E-2,8.973604918E-2,-4.546970308E-2
2.558287583E1,-1.627323605E-1,8.368651986E-2,-4.034777606E-1
2.559282583E1,-1.208644874E-1,1.629763721E-1,-4.846757054E-1
2.560277583E1,-3.677454622E-2,2.088860781E-1,-4.438013291E-1
2.561272583E1,-2.106234686E-2,2.448732054E-1,-3.023250228E-1
2.562267583E1,4.094730204E-2,2.761335897E-1,-1.218980742E-1
2.563262583E1,-2.659564013E-2,3.022780989E-1,-1.008059978E-2
2.564257483E1,-1.204940480E-1,2.828656353E-1,-4.048846006E-2
2.565252483E1,-7.163507950E-2,2.806797999E-1,1.105568147E-1
2.566247483E1,-1.926520513E-2,2.705549075E-1,2.899780422E-1
2.567242483E1,2.960500102E-3,1.862841046E-1,2.855978930E-1
2.568237483E1,3.862762023E-3,1.201671521E-1,1.086816126E-1
2.569232483E1,-5.627981611E-3,1.084281358E-1,-1.343146366E-1
2.570227383E1,-3.056474838E-2,8.185458720E-2,-3.381117368E-1
2.571222383E1,-1.052674234E-2,5.834600285E-2,-5.043235195E-1
2.572217383E1,1.218720540E-2,5.994667813E-2,-5.926831341E-1
2.573212383E1,6.615685970E-3,8.739380077E-2,-5.293829316E-1
2.574207383E1,2.275644969E-3,7.352362052E-2,-2.794267416E-1
2.575202383E1,-6.172649749E-4,1.043882945E-1,-2.497345805E-3
2.576197283E1,3.895623375E-2,1.378282285E-1,1.968921232E-1
2.577192283E1,-4.965345897E-3,1.208473295E-1,3.052246571E-1
2.578187283E1,-3.251097584E-2,9.519223228E-2,2.656021696E-1
2.579182283E1,-4.242745159E-2,9.671967119E-2,8.739073098E-2
2.580177283E1,-6.799222760E-2,5.638835505E-2,-9.723101020E-2
2.581172283E1,-7.826657122E-2,4.773096755E-2,-2.090478998E-1
2.582167183E1,-3.891069856E-2,6.162614465E-2,-2.651273757E-1
2.583162183E1,6.844403464E-3,9.986006454E-2,-3.110712880E-1
2.584157183E1,4.860309804E-2,8.727627173E-2,-3.513165039E-1
2.585152183E1,6.730991235E-2,5.861424387E-2,-2.819153166E-1
2.586147183E1,9.011913316E-2,3.040172070E-2,-2.015932846E-1
2.587142183E1,7.743226491E-2,-3.108891472E-2,-1.060877877E-1
2.588137083E1,7.610662803E-2,-3.382307276E-2,-1.707679331E-2
2.589132083E1,8.795060188E-2,-1.993578941E-2,2.614991784E-2
2.590127083E1,9.365143614E-2,-1.400174260E-2,1.603131115E-2
2.591122083E1,5.673306668E-2,-1.279926270E-2,-3.577268064E-2
2.592117083E1,1.702681789E-2,-1.061386585E-2,-7.914323330E-2
2.593112083E1,-9.160028771E-5,-2.917248979E-2,-4.363777041E-2
2.594106983E1,-1.927304406E-2,-2.617447615E-2,9.790694833E-2
2.595101983E1,-1.916900016E-2,8.254806697E-3,2.634568262E-1
2.596096983E1,-3.495606216E-2,4.046302468E-2,4.278840387E-1
2.597091983E1,-3.584778082E-2,4.386478856E-2,5.101988018E-1
2.598086983E1,-3.943899449E-2,3.566860020E-2,5.073915535E-1
2.599081983E1,-2.337482929E-2,1.034138560E-2,3.803923684E-1
2.600076854E1,2.241292577E-3,-4.679395124E-2,1.881002498E-1
2.601071854E1,4.688553326E-3,-9.551075935E-2,1.752235115E-2
2.602066854E1,6.701968946E-3,-1.941750683E-1,-1.626134062E-1
2.603061854E1,-2.172642611E-2,-2.472138458E-1,-2.645198500E-1
2.604056854E1,-1.729721507E-2,-2.243787146E-1,-2.194296312E-1
2.605051854E1,-1.314755576E-2,-1.556104884E-1,-4.161346436E-2
2.606046754E1,-9.709025675E-2,-1.521338801E-1,1.290620828E-1
2.607041754E1,-1.257821237E-1,-9.421165422E-2,2.773468870E-1
2.608036754E1,-1.161319886E-1,-1.083489060E-3,4.388680333E-1
2.609031754E1,-1.147039524E-1,7.393219471E-3,5.419889438E-1
2.610026754E1,-1.138433884E-1,5.357365161E-3,5.811132485E-1
2.611021754E1,-1.069752672E-1,-6.727367789E-3,5.103122377E-1
2.612016654E1,-9.182036228E-2,1.479418650E-2,3.950893450E-1
2.613011654E1,-7.418358844E-2,8.895807713E-3,3.009322160E-1
2.614006654E1,-3.656675080E-2,-7.826790512E-3,2.218462855E-1
2.615001654E1,-1.150549315E-3,-1.106059313E-2,1.745177525E-1
2.615996654E1,-1.704863532E-2,6.305783540E-3,1.539039785E-1
2.616991654E1,-4.373969469E-2,-2.579002172E-2,1.916980416E-1
2.617986554E1,-6.034748649E-2,-4.948308572E-2,2.588147217E-1
2.618981554E1,-8.403009860E-2,-7.379332334E-3,3.452845162E-1
2.619976554E1,-1.037326389E-1,-3.610217124E-3,4.313988000E-1
2.620971554E1,-9.515470047E-2,-2.017625615E-2,4.665586925E-1
2.621966554E1,-6.587942759E-2,-1.640436351E-3,4.420997894E-1
2.622961554E1,-1.850753389E-2,4.554264709E-2,3.949940354E-1
2.623956454E1,-6.296226997E-3,7.476352260E-2,2.660021192E-1
2.624951454E1,-1.062347721E-3,7.457494989E-2,7.697508574E-2
2.625946454E1,1.496854316E-2,1.050756347E-1,-7.720429659E-2
2.626941454E1,-6.102665886E-4,1.512567978E-1,-1.988924557E-1
2.627936454E1,4.954638183E-3,2.070015205E-1,-2.190010303E-1
2.628931454E1,-3.046167294E-2,2.430408342E-1,-1.126068485E-1
2.629926354E1,-3.795623196E-2,2.687203436E-1,5.207705677E-2
2.630921354E1,-5.029853476E-2,2.813593926E-1,1.672718829E-1
2.631916354E1,-1.179692203E-2,2.579930417E-1,2.171948254E-1
2.632911354E1,2.553389540E-2,2.798654290E-1,2.477857035E-1
2.633906354E1,1.476336071E-2,1.477089997E-1,1.250614178E-1
2.634901354E1,-1.417783516E-2,7.545568675E-2,1.557581306E-2
2.635896254E1,-2.982098255E-3,3.837352216E-2,-5.899899065E-2
2.636891254E1,-1.616316587E-3,1.220372379E-2,-9.974999070E-2
2.637886254E1,1.708296943E-2,1.392865241E-2,-1.346835959E-1
2.638881254E1,3.505981369E-2,2.684485942E-2,-1.519843376E-1
2.639876254E1,5.367475362E-2,4.717504352E-2,-1.504377490E-1
2.640871254E1,3.221839579E-2,7.934101537E-2,-1.770273775E-1
2.641866154E1,1.427526439E-2,7.534327403E-2,-2.040719193E-1
2.642861154E1,4.217779376E-3,1.113485277E-1,-1.765484905E-1
2.643856154E1,-6.938817725E-4,1.352762112E-1,-8.646570146E-2
2.644851154E1,-3.164710455E-2,1.444276884E-1,-1.192890465E-2
2.645846154E1,-1.868123274E-2,1.592916030E-1,1.664702296E-2
2.646841154E1,-7.431390826E-3,1.736165504E-1,1.979516387E-2
2.647836054E1,1.465747129E-2,1.412786704E-1,1.761181355E-2
2.648831054E1,4.625019673E-3,7.748496294E-2,2.979741096E-3
2.649826054E1,2.154614914E-2,6.668895632E-3,-2.280998826E-3
2.650821054E1,7.874975223E-3,-4.606348783E-2,2.039333403E-2
2.651816054E1,4.173801005E-2,-1.107964043E-1,3.828055143E-2
2.652810954E1,6.906422323E-2,-1.348445405E-1,-1.610030830E-2
2.653805954E1,1.011695668E-1,-1.583516631E-1,-2.069499189E-1
2.654800954E1,3.387966285E-2,-1.961919191E-1,-4.870508444E-1
2.655795954E1,3.222440746E-2,-1.921370213E-1,-7.104086351E-1
2.656790954E1,-1.735016892E-2,-2.064558291E-1,-8.220366597E-1
2.657785954E1,-4.488700977E-2,-2.093518089E-1,-8.779044664E-1
2.658780954E1,-5.647014298E-2,-1.951025829E-1,-8.505348194E-1
2.659775854E1,-6.993827233E-2,-1.322692806E-1,-6.737120944E-1
2.660770854E1,-6.098483300E-2,-5.502697706E-2,-3.943409014E-1
2.661765854E1,-4.870332297E-2,1.478453860E-2,-9.208312154E-2
2.662760854E1,-4.094585851E-2,6.585280448E-2,1.814923114E-1
2.663755854E1,-4.571062664E-2,1.141531447E-1,3.531425893E-1
2.664750854E1,-3.010583332E-2,1.228185721E-1,2.948008257E-1
2.665745754E1,-5.475177420E-2,3.221991241E-2,-7.259902954E-3
2.666740754E1,-6.650138861E-2,-3.693349913E-2,-3.732839084E-1
2.667735754E1,-8.023700980E-2,-9.667245492E-2,-6.978809756E-1
2.668730754E1,-1.122280951E-1,-2.090625179E-1,-9.244886488E-1
2.669725754E1,-1.404224371E-1,-3.024181397E-1,-9.930659634E-1
2.670720754E1,-1.554080833E-1,-3.004202923E-1,-8.695932341E-1
2.671715654E1,-1.456766354E-1,-2.259855294E-1,-6.024550009E-1
2.672710654E1,-1.402308494E-1,-1.831844956E-1,-3.481660241E-1
2.673705654E1,-1.008570879E-1,-3.147702366E-2,-1.041973829E-3
2.674700654E1,-2.680718143E-2,1.167079394E-1,4.931272709E-1
2.675695654E1,-3.683051504E-2,1.258595628E-1,7.463204795E-1
2.676690654E1,3.072127104E-2,3.542284173E-1,9.218708503E-1
2.677685554E1,1.220789358E-1,4.577503006E-1,9.917211038E-1
2.678680554E1,1.803961411E-1,4.810375679E-1,9.281121683E-1
2.679675554E1,1.304292897E-1,4.222644259E-1,7.108705652E-1
2.680670554E1,6.444930827E-2,2.890057965E-1,3.959857231E-1
2.681665554E1,-8.409951601E-2,2.380867808E-1,7.459936202E-2
2.682660554E1,-2.533802281E-1,1.969894794E-1,-6.207754970E-2
2.683655454E1,-8.060768673E-2,1.394604787E-1,-1.022678018E-3
2.684650454E1,-6.675418932E-2,2.749740869E-2,1.275751358E-1
2.685645454E1,-2.389826473E-1,1.981314406E-2,3.939965004E-1
2.686640454E1,-2.156939000E-1,1.202314715E-1,7.227041602E-1
2.687635454E1,-8.963372290E-2,1.702133247E-1,8.887305862E-1
2.688630454E1,-6.776484400E-3,1.709813565E-1,9.055939561E-1
2.689625354E1,1.085270634E-2,1.824556401E-1,8.161578691E-1
2.690620354E1,5.534133799E-2,1.943009296E-1,6.507243508E-1
2.691615354E1,8.273888720E-2,2.089647232E-1,5.159828675E-1
2.692610354E1,8.021159269E-2,1.991261981E-1,4.223584199E-1
2.693605354E1,6.116240563E-2,2.006296635E-1,3.700667703E-1
2.694600354E1,5.913616268E-2,2.135708673E-1,3.608012724E-1
2.695595254E1,3.321247727E-2,2.222627534E-1,4.003202641E-1
2.696590254E1,-1.216555243E-2,2.233213918E-1,4.413419902E-1
2.697585254E1,-5.236351551E-2,2.002019396E-1,4.558056629E-1
2.698580254E1,-7.612146534E-2,1.728648908E-1,4.547484863E-1
2.699575283E1,-8.715052005E-2,1.546737644E-1,4.061300576E-1
2.700570283E1,-6.910815043E-2,1.279217295E-1,3.764431590E-1
2.701565183E1,-5.166013202E-2,1.019858198E-1,2.777368963E-1
2.702560183E1,-2.913197955E-2,7.652426541E-2,1.617790085E-1
2.703555183E1,-4.239457928E-2,5.210453868E-2,7.302763045E-2
2.704550183E1,-2.214777282E-2,7.915989786E-2,-2.047110200E-3
2.705545183E1,1.416438656E-2,9.677390411E-2,-4.704318881E-2
2.706540183E1,4.122818766E-2,7.722593129E-2,-5.116723001E-2
2.707535083E1,3.495507544E-2,7.998420909E-2,-6.502220750E-2
2.708530083E1,3.755025247E-2,7.954815298E-2,-8.457997441E-2
2.709525083E1,5.084839230E-2,5.886231199E-2,-8.945362866E-2
2.710520083E1,1.329861492E-2,6.185959473E-2,-1.010404712E-1
2.711515083E1,3.185038665E-2,5.928711221E-2,-9.546865940E-2
2.712510083E1,9.917444196E-3,6.529307976E-2,-1.007177049E-1
2.713504983E1,3.494464181E-2,8.712526739E-2,-1.388240093E-1
2.714499983E1,2.972147025E-2,9.788516745E-2,-1.389397842E-1
2.715494983E1,1.538820880E-2,1.084817840E-1,-1.442648435E-1
2.716489983E1,-5.525947697E-3,8.162523016E-2,-1.762935519E-1
2.717484983E1,-5.369929366E-2,5.611952931E-2,-2.054249650E-1
2.718479883E1,-7.486632396E-2,7.877748996E-2,-2.251195568E-1
2.719474883E1,-8.164226018E-2,5.370594487E-2,-2.452024037E-1
2.720469883E1,-4.747988446E-2,6.160801828E-2,-2.474705386E-1
2.721464883E1,-7.003603047E-2,2.214486748E-3,-2.599537593E-1
2.722459883E1,-1.247706833E-1,-7.273585439E-2,-4.231226510E-1
2.723454883E1,-1.617341311E-1,-6.490014687E-2,-5.245332509E-1
2.724449783E1,-1.550184578E-1,-5.491193309E-2,-4.914888811E-1
2.725444783E1,-5.812735353E-2,-8.584297299E-3,-3.571186960E-1
2.726439783E1,4.044537339E-3,8.084214181E-3,-1.815507835E-1
2.727434783E1,-1.953481659E-3,-2.814791143E-2,-1.361342901E-1
2.728429783E1,-2.647378050E-2,-1.744063631E-2,-1.866945791E-1
2.729424783E1,5.434935786E-2,3.268681258E-2,-1.555552322E-1
2.730419683E1,7.296661841E-2,1.069176538E-1,-1.326265454E-1
2.731414683E1,3.181490136E-2,7.776460603E-2,-1.706053805E-1
2.732409683E1,-4.238736162E-2,7.246220469E-2,-2.069154203E-1
2.733404683E1,-2.737216864E-2,1.259700751E-1,-2.013067710E-1
2.734399683E1,-5.159223123E-2,1.341009209E-1,-1.940743500E-1
2.735394683E1,-5.457948234E-2,1.317050242E-1,-2.152786928E-1
2.736389583E1,-8.190361245E-2,1.180634701E-1,-2.721884733E-1
2.737384583E1,-1.049058279E-1,5.324372247E-2,-2.459292126E-1
2.738379583E1,-1.161883777E-1,1.227622926E-3,-2.055775774E-1
2.739374583E1,-8.655181998E-2,-2.050223842E-2,-1.115906024E-1
2.740369583E1,-7.963454559E-2,-3.274002224E-2,-3.106157899E-2
2.741364583E1,-4.391271746E-2,-2.533437744E-2,2.201242805E-2
2.742359583E1,5.688061751E-4,3.951080561E-2,8.997286141E-2
2.743354483E1,7.036466226E-3,7.290118441E-2,1.544887000E-1
2.744349483E1,3.746477349E-2,9.041651890E-2,2.243331063E-1
2.745344483E1,5.378409656E-2,1.119056211E-1,2.515460479E-1
2.746339483E1,5.333943408E-2,1.504450580E-1,2.742332447E-1
2.747334483E1,3.434586866E-2,1.606874795E-1,2.504847783E-1
2.748329483E1,3.487626594E-3,1.325460000E-1,1.708895552E-1
2.749324383E1,-4.733637186E-2,7.339892864E-2,1.123530793E-1
2.750319383E1,-8.958784053E-2,5.450233564E-2,6.416091263E-2
2.751314383E1,-1.196372482E-1,4.110914201E-2,5.624846041E-2
2.752309383E1,-1.374938956E-1,3.920908928E-2,1.201696372E-1
2.753304383E1,-1.336399410E-1,4.834317103E-2,2.210732836E-1
2.754299383E1,-1.200466629E-1,5.108975440E-2,3.158893937E-1
2.755294283E1,-9.904339124E-2,6.528869435E-2,3.403377718E-1
2.756289283E1,-6.837797938E-2,6.127765059E-2,3.430970728E-1
2.757284283E1,-5.401814964E-2,6.941215083E-2,3.712391371E-1
2.758279283E1,-2.191991413E-2,7.035296783E-2,3.791112435E-1
2.759274283E1,-1.728436947E-2,1.026939176E-1,4.098746145E-1
2.760269283E1,-4.022880714E-2,4.182381794E-2,3.794509667E-1
2.761264183E1,-1.143945433E-1,1.084205344E-2,3.190410429E-1
2.762259183E1,-8.800794113E-2,6.640390456E-3,2.877718878E-1
2.763254183E1,-8.091307584E-2,2.292897910E-2,2.745302832E-1
2.764249183E1,-9.041905878E-2,-1.906323865E-2,2.025422877E-1
2.765244183E1,-1.091666209E-1,-6.164763317E-2,1.461628497E-1
2.766239183E1,-8.765380086E-2,-5.651991740E-2,1.964699543E-1
2.767234083E1,-8.435549615E-2,-4.899031162E-2,2.563828647E-1
2.768229083E1,-4.265222222E-2,-8.806769237E-2,2.866071224E-1
2.769224083E1,8.267981205E-3,-7.202088609E-2,3.095820022E-1
2.770219083E1,8.679387644E-2,-1.007621437E-2,3.660696137E-1
2.771214083E1,9.279357651E-2,-2.254057780E-2,3.408476490E-1
2.772209083E1,6.543893125E-2,-5.457571819E-2,2.536604011E-1
2.773203983E1,3.875112439E-2,-5.001225874E-2,2.058219910E-1
2.774198983E1,2.692304766E-2,-6.178884342E-2,1.692418098E-1
2.775193983E1,-2.496393805E-2,-3.690762520E-2,1.120998949E-1
2.776188983E1,-6.906566676E-2,-3.700015739E-2,6.911291957E-2
2.777183983E1,-1.119333406E-1,-2.356603324E-2,9.154283881E-2
2.778178983E1,-1.211154243E-1,-3.359166920E-2,9.528739572E-2
2.779173883E1,-1.196921207E-1,-4.339174882E-2,8.956823409E-2
2.780168883E1,-9.992898859E-2,-4.241745651E-2,1.022303796E-1
2.781163883E1,-5.232114147E-2,-4.318461120E-2,8.674519837E-2
2.782158883E1,-5.196804274E-3,-6.410463318E-2,6.250556588E-2
2.783153883E1,2.033217581E-2,-7.518963844E-2,5.630400896E-2
2.784148783E1,6.368659381E-2,-6.884891778E-2,5.660689473E-2
2.785143783E1,6.841620555E-2,-9.373539850E-2,-2.601250827E-2
2.786138783E1,9.140860867E-2,-1.288765799E-1,-1.037366223E-1
2.787133783E1,1.169299508E-1,-1.134203424E-1,-1.485625470E-1
2.788128783E1,1.210276247E-1,-1.040304449E-1,-1.464318216E-1
2.789123783E1,9.097182166E-2,-8.891510010E-2,-1.214355594E-1
2.790118683E1,8.273782739E-2,-5.477788568E-2,-4.746301889E-2
2.791113683E1,5.609721852E-2,-1.765098989E-2,2.088099182E-2
2.792108683E1,5.707960557E-2,-3.727892339E-3,5.620869935E-2
2.793103683E1,8.547478113E-3,2.363751546E-2,4.570943892E-2
2.794098683E1,-6.353365257E-4,4.314514250E-2,2.502257466E-2
2.795093683E1,-2.783311196E-2,4.840295881E-2,-2.768832028E-2
2.796088683E1,-5.808081334E-2,2.788858742E-2,-9.123293638E-2
2.797083583E1,-7.978105489E-2,1.486903086E-2,-1.304431951E-1
2.798078583E1,-7.456957776E-2,3.720875680E-2,-1.565135908E-1
2.799073583E1,-4.686121250E-2,1.023160413E-2,-1.578987962E-1
2.800068621E1,-4.394189872E-2,-2.411026284E-2,-1.342813075E-1
2.801063621E1,-3.530371567E-2,-5.157010317E-2,-9.737719059E-2
