"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.009193954E2,-2.263654023E-2,-3.969846293E-4,1.223427244E-3
6.009293444E2,-1.938869432E-2,-6.002941169E-3,2.603415633E-3
6.009392934E2,-2.346253023E-2,-5.091060884E-4,2.032433869E-3
6.009492419E2,-1.999775879E-2,-3.521141363E-3,3.759491025E-3
6.009591909E2,-2.166542970E-2,-3.179457737E-3,2.658007666E-3
6.009691389E2,-1.573214307E-2,-6.679630373E-3,2.116234042E-3
6.009790879E2,-2.190934494E-2,-3.764001187E-3,7.305666804E-5
6.009890369E2,-1.311576180E-2,-7.872575894E-3,6.861332804E-4
6.009989859E2,-1.737894863E-2,-1.869012136E-3,5.295393057E-4
6.010089349E2,-1.250325516E-2,-5.695809610E-3,2.025044058E-3
6.010188839E2,-1.684633829E-2,4.091839772E-3,9.427354671E-4
6.010288329E2,-1.799004152E-2,-3.401062917E-3,2.495025983E-3
6.010387809E2,-1.595618576E-2,-5.984329153E-3,3.098231740E-3
6.010487299E2,-1.190482173E-2,-2.997693373E-3,1.546790823E-3
6.010586789E2,-1.660050824E-2,-4.191322252E-3,2.592347795E-3
6.010686279E2,-1.020544767E-2,-1.122025307E-2,6.117962301E-3
6.010785769E2,-1.224090159E-2,-1.875758171E-4,1.808701549E-3
6.010885259E2,-1.064967364E-2,-5.882983096E-4,3.050468629E-3
6.010984749E2,-1.241694763E-2,2.687389962E-3,1.882406184E-3
6.011084229E2,-7.213108707E-3,5.516333040E-4,2.998921555E-3
6.011183719E2,-1.011142693E-2,-4.731509835E-4,3.063103650E-3
6.011283209E2,-8.418221958E-3,-2.785323421E-3,3.669850528E-3
6.011382699E2,-9.951137006E-3,-5.214125849E-3,2.419762779E-3
6.011482189E2,-1.070821192E-2,-1.654681750E-3,2.363934880E-3
6.011581679E2,-9.400865994E-3,-2.296503633E-3,5.721648224E-3
6.011681159E2,-6.339661777E-3,9.939318988E-4,1.143053174E-3
6.011780649E2,-5.829134025E-3,5.586819723E-3,5.965726450E-4
6.011880139E2,-9.264508262E-4,-5.589083303E-3,1.860668417E-3
6.011979629E2,-4.352075048E-3,1.302911085E-3,1.494217198E-3
6.012079119E2,-3.307360224E-3,1.264361781E-3,3.793341108E-3
6.012178609E2,-5.677307025E-3,-3.332684282E-4,1.271593850E-3
6.012278099E2,2.656606957E-4,-1.158947591E-3,3.419099376E-3
6.012377589E2,-3.383135889E-3,5.287766457E-3,3.929627594E-3
6.012477069E2,-2.337252721E-3,1.081170049E-3,9.315381758E-4
6.012576559E2,-4.825710319E-3,3.548322478E-3,1.446327195E-3
6.012676049E2,1.173717901E-3,4.007617477E-3,1.342395321E-3
6.012775539E2,-4.533968866E-3,2.581529552E-4,2.634294797E-3
6.012875029E2,4.991330206E-5,1.957466360E-3,6.108614616E-4
6.012974519E2,-4.452160094E-3,3.727137111E-3,3.217296908E-3
6.013074009E2,1.423092559E-3,3.170745447E-3,2.216782188E-3
6.013173489E2,-1.586278901E-3,-8.630030788E-5,2.849016804E-3
6.013272979E2,2.601264045E-3,5.007517524E-3,4.006887786E-3
6.013372469E2,-6.509879604E-4,2.505477751E-3,2.659328049E-3
6.013471959E2,-2.174480353E-3,-5.199152976E-3,1.105980482E-3
6.013571449E2,7.733730599E-4,2.978083212E-3,1.987220487E-3
6.013670939E2,2.495791763E-3,5.684577394E-3,1.022201497E-3
6.013770429E2,7.466315292E-3,-1.965086441E-3,9.614811279E-4
6.013869909E2,6.146728992E-5,-9.756716900E-4,9.714877233E-4
6.013969399E2,-4.301588982E-3,2.900292864E-3,4.716124386E-4
6.014068889E2,-9.582778439E-4,-2.631993033E-3,3.186133690E-4
6.014168379E2,1.145352609E-3,-1.728116069E-3,1.520231366E-3
6.014267869E2,3.511729650E-3,-2.340463223E-3,3.240504302E-4
6.014367359E2,3.838464618E-4,-2.134068171E-3,-5.721030757E-4
6.014466849E2,1.007198356E-3,-3.929624334E-3,-8.509624749E-4
6.014566329E2,4.421903752E-3,-3.568232991E-3,5.019232631E-4
6.014665819E2,5.230152979E-3,2.207437763E-3,-2.279132605E-4
6.014765309E2,4.217619076E-3,-3.654179862E-3,-7.592141628E-4
6.014864799E2,2.977178432E-3,-7.743705064E-4,-5.354117602E-4
6.014964289E2,7.950364612E-3,-3.066020785E-3,-1.229964197E-3
6.015063779E2,2.845198847E-3,-7.320170756E-3,-3.019808792E-4
6.015163269E2,1.262192894E-2,-1.279588789E-3,1.691323705E-4
6.015262749E2,-1.810668036E-4,4.833152518E-3,-1.848424785E-3
6.015362239E2,7.274452597E-3,-6.787550636E-3,1.864964142E-4
6.015461729E2,2.272352576E-3,2.248567063E-3,-3.382097930E-4
6.015561219E2,7.820782252E-3,1.206205809E-3,-1.150740311E-3
6.015660709E2,5.921149626E-3,-2.808509395E-3,-1.814936753E-3
6.015760199E2,8.516133763E-3,-1.007946441E-3,-2.789919730E-3
6.015859689E2,8.724608459E-3,7.197926752E-4,-2.781441435E-3
6.015959169E2,9.147518314E-3,-3.177210689E-3,-3.408615477E-3
6.016058659E2,1.070447545E-2,-1.226494554E-3,-1.932263840E-3
6.016158149E2,1.338414755E-2,4.322201479E-3,9.210468270E-4
6.016257639E2,1.236676425E-2,-1.296143513E-3,-2.760077827E-3
6.016357129E2,1.146768034E-2,-1.935947221E-4,-3.279394470E-3
6.016456619E2,8.448734879E-3,2.013576450E-3,-2.800964750E-3
6.016556109E2,1.187116280E-2,-2.446952043E-3,1.748511568E-4
6.016655589E2,1.211270224E-2,2.236565808E-3,-2.082239371E-3
6.016755079E2,1.881268248E-2,3.195570083E-3,-3.557116725E-4
6.016854569E2,1.288221311E-2,4.562471062E-3,1.764368732E-3
6.016954059E2,1.684792712E-2,-2.140705241E-3,6.168126129E-4
6.017053549E2,1.510775834E-2,-8.694499265E-4,-3.462455701E-3
6.017153039E2,2.021197230E-2,1.505556982E-3,-2.583878580E-3
6.017252529E2,1.634600200E-2,-8.333923761E-4,-3.516454715E-3
6.017352009E2,1.914311945E-2,-1.948724035E-3,-3.812597599E-3
6.017451499E2,1.594315842E-2,1.409138669E-3,-3.771299031E-3
6.017550989E2,1.746994630E-2,-2.657508478E-3,-1.121187117E-3
6.017650479E2,1.744334027E-2,-2.584357280E-4,5.255676806E-4
6.017749969E2,1.878504083E-2,5.075731315E-5,3.362167627E-4
6.017849459E2,2.020215616E-2,4.123678664E-4,-1.717837062E-3
6.017948949E2,2.204825729E-2,3.422538750E-3,-1.788144466E-3
6.018048429E2,1.953360997E-2,4.573673010E-3,-1.557801384E-3
6.018147919E2,2.080873214E-2,-5.704886280E-4,9.860498831E-4
6.018247409E2,2.102321014E-2,-2.209318336E-4,-2.443015575E-3
6.018346899E2,2.234493569E-2,5.218308419E-3,-1.554585062E-3
6.018446389E2,1.798178628E-2,-2.674208954E-4,-1.718923450E-4
6.018545879E2,1.754103228E-2,-1.496736193E-3,-6.121131591E-4
6.018645369E2,1.425840985E-2,1.735625090E-3,2.565491013E-4
6.018744849E2,2.036450803E-2,2.314330079E-3,6.871824153E-4
6.018844339E2,1.324067544E-2,1.473736833E-3,3.249300644E-4
6.018943829E2,1.868950203E-2,-2.903701039E-3,2.648005262E-3
6.019043319E2,1.348436531E-2,2.314944519E-3,1.641124953E-3
6.019142809E2,1.811187342E-2,-6.944334134E-3,3.284215927E-5
6.019242299E2,1.232853066E-2,4.401965998E-3,-9.710225277E-4
6.019341789E2,2.032467350E-2,3.737507388E-3,2.122771693E-3
6.019441273E2,1.026672218E-2,-1.580110053E-3,2.034951700E-3
6.019540763E2,1.853184402E-2,-1.787570072E-3,1.443996094E-3
6.019640253E2,1.088431012E-2,3.631962463E-3,8.120313287E-4
6.019739743E2,2.022774518E-2,-3.507439746E-3,2.578278072E-4
6.019839233E2,1.787938178E-2,8.978765691E-4,2.491751453E-3
6.019938723E2,1.221750025E-2,4.855067469E-3,3.497707658E-4
6.020038213E2,1.756500080E-2,3.778629471E-4,2.845218871E-3
6.020137693E2,1.510370895E-2,-1.890617656E-3,1.106853597E-4
6.020237183E2,8.853117935E-3,9.831825737E-4,2.514468506E-4
6.020336673E2,1.056313235E-2,2.429012675E-3,-5.480344407E-4
6.020436163E2,1.132424269E-2,-2.820709720E-3,1.640432980E-3
6.020535653E2,8.796635084E-3,-1.618292416E-3,-3.444212489E-4
6.020635143E2,1.376949716E-2,2.460470423E-3,2.024894115E-3
6.020734633E2,5.455906503E-3,9.949327214E-4,2.356723882E-3
6.020834113E2,1.445316896E-2,-9.038676508E-4,2.987341490E-3
6.020933603E2,2.524604090E-3,6.811575964E-3,3.815584350E-3
6.021033093E2,4.574921913E-3,-3.132882528E-3,1.858918229E-3
6.021132583E2,8.012796752E-3,-3.053253982E-3,-3.019460011E-3
6.021232073E2,9.145972319E-3,2.091174247E-3,1.638674643E-3
6.021331563E2,5.466815084E-3,-2.661236562E-3,-2.221577335E-3
6.021431053E2,8.185888641E-3,-1.874505542E-4,1.532026101E-3
6.021530533E2,6.203697063E-3,2.396614756E-3,1.210848801E-3
6.021630023E2,5.365674384E-3,-7.795678452E-3,1.439040527E-3
6.021729513E2,2.415690571E-3,-7.130014710E-4,1.141032670E-3
6.021829003E2,3.277625889E-3,3.142611822E-4,1.042761374E-3
6.021928493E2,2.774022520E-3,-8.759056218E-4,2.024935093E-3
6.022027983E2,5.218179896E-3,-3.346935613E-3,5.048933905E-3
6.022127473E2,-1.972541213E-5,-2.268888289E-3,3.396975109E-3
6.022226953E2,8.017183281E-3,-2.465866273E-3,2.908673370E-3
6.022326443E2,-9.235800244E-4,3.455406055E-3,1.659917179E-3
6.022425933E2,4.894466139E-3,-8.365504444E-3,7.814215496E-4
6.022525423E2,1.197999343E-3,-3.579005133E-3,1.933956519E-4
6.022624913E2,1.540284604E-3,-2.970684320E-3,-8.029951714E-4
6.022724403E2,1.205790788E-3,-3.171486314E-3,1.481198240E-3
6.022823893E2,1.726509072E-3,-6.691273302E-4,1.102129463E-3
6.022923373E2,-1.357963774E-3,3.129872028E-3,3.963918425E-4
6.023022863E2,-7.334528491E-4,-5.957100540E-3,1.600939315E-3
6.023122353E2,-3.713796381E-3,-7.016179152E-4,-3.184471279E-5
6.023221843E2,-1.818549819E-3,-7.799639367E-3,1.615597866E-4
6.023321333E2,-8.305171505E-4,-4.564431496E-3,1.138891093E-4
6.023420823E2,-4.989749752E-3,2.136959229E-4,9.216424078E-4
6.023520313E2,-1.967861317E-3,-8.108220063E-4,8.940463886E-5
6.023619793E2,1.141875051E-3,1.357751549E-3,-7.675881498E-4
6.023719283E2,-3.225975204E-3,-6.798179355E-3,1.589309424E-3
6.023818773E2,-3.375372384E-3,-2.701153746E-3,6.390921772E-5
6.023918263E2,-1.765225083E-3,-2.098214114E-3,1.671393402E-3
6.024017753E2,-3.218788654E-3,-1.911445521E-3,3.781613894E-3
6.024117243E2,-3.582872450E-4,4.827950150E-3,-8.786516264E-4
6.024216733E2,-9.918255731E-3,-4.039773252E-3,2.397170058E-3
6.024316213E2,-8.267564699E-4,-2.977438271E-3,4.693078808E-4
6.024415703E2,-2.425162587E-3,2.685603686E-3,-2.141276840E-3
6.024515193E2,-6.232151296E-3,-2.788790036E-3,2.859276719E-4
6.024614683E2,-5.874143448E-3,7.056077011E-4,6.139804609E-4
6.024714173E2,-7.018237375E-3,5.304087885E-3,-9.953677654E-4
6.024813663E2,-4.479058087E-3,-3.516661003E-3,1.111016609E-4
6.024913153E2,-1.626013778E-3,-1.253506867E-3,1.524175052E-3
6.025012643E2,-7.347135805E-3,3.789185779E-3,-1.851601060E-3
6.025112123E2,-5.808094982E-3,-2.507858677E-3,1.222219318E-3
6.025211613E2,-8.600750938E-3,-2.214409411E-3,1.784829888E-3
6.025311103E2,-8.189825341E-3,2.788072452E-3,1.288416795E-3
6.025410593E2,-6.919938140E-3,3.826056607E-3,1.299075317E-3
6.025510083E2,-3.490852192E-3,-2.262994880E-3,-1.584329177E-3
6.025609573E2,-3.736302257E-3,3.559357952E-3,-2.729836851E-4
6.025709063E2,-8.085777052E-3,-1.774420962E-3,-2.154596150E-4
6.025808543E2,-7.185792550E-3,-2.321367152E-3,-1.093971077E-3
6.025908033E2,-5.294149276E-3,1.210783492E-3,9.156502783E-4
6.026007523E2,-6.167436484E-3,4.564464092E-3,4.905974492E-5
6.026107013E2,-5.841732025E-3,-6.377550308E-4,3.409418277E-4
6.026206503E2,-7.992534898E-3,-1.596504822E-3,8.014696650E-4
6.026305993E2,-2.079784870E-3,2.396106254E-3,6.171786226E-4
6.026405483E2,-8.047621697E-3,-2.061994979E-3,-2.462808508E-3
6.026504963E2,-5.656636320E-3,-5.983072333E-5,2.810782986E-3
6.026604453E2,-1.087517198E-2,3.266942687E-3,-9.012036026E-5
6.026703943E2,-1.930679195E-3,-2.770709805E-3,-1.880563796E-3
6.026803433E2,-5.704050418E-3,-2.379149664E-4,4.087700509E-4
6.026902923E2,-8.092906326E-3,2.019913169E-3,2.331039635E-3
6.027002413E2,-2.838725690E-3,-1.992778853E-4,3.921459429E-4
6.027101903E2,-6.567417644E-3,2.029787982E-3,8.550030179E-4
6.027201383E2,-8.058847860E-3,1.656013657E-3,6.322097033E-4
6.027300873E2,-1.004183758E-2,-2.241779584E-4,1.217838842E-3
6.027400363E2,-8.311049081E-3,-3.401062917E-3,5.770474672E-5
6.027499853E2,-6.155486219E-3,-7.589408197E-4,2.438571071E-3
6.027599343E2,-6.452069618E-3,7.303662598E-3,-2.526670229E-3
6.027698833E2,-7.223321125E-3,-4.010510631E-3,1.985789742E-3
6.027798323E2,-5.369402468E-3,2.230756450E-3,1.089856494E-3
6.027897803E2,-7.410715334E-3,3.113328014E-3,-9.796861559E-4
6.027997293E2,-4.904795438E-3,1.396602020E-4,1.264352817E-3
6.028096783E2,-9.029232897E-3,4.245189019E-3,2.614042955E-3
6.028196273E2,-4.383268766E-3,-3.653378226E-4,-3.685974516E-4
6.028295763E2,-9.213443846E-3,-1.371213701E-3,2.932124538E-3
6.028395253E2,-7.806227077E-3,8.211293025E-4,-2.221622970E-3
6.028494743E2,-8.170547895E-3,5.850242451E-3,1.062462106E-4
6.028594223E2,-4.656984471E-3,-2.602251945E-3,4.052985460E-4
6.028693713E2,-4.941943102E-3,5.365498364E-4,7.469821721E-4
6.028793203E2,-6.444830447E-3,9.523401968E-5,4.405686632E-4
6.028892693E2,-9.510927834E-3,-4.679281265E-3,3.819791600E-4
6.028992183E2,-1.104208082E-2,-8.606713265E-3,2.588550095E-3
6.029091673E2,-1.188310608E-2,-3.495308338E-3,3.030901076E-3
6.029191163E2,-7.902069017E-3,-1.381253824E-4,-5.603567697E-4
6.029290643E2,-1.130265929E-2,-4.611437209E-3,-7.054987364E-4
6.029390133E2,-1.053703204E-2,-2.341640880E-3,2.232006751E-3
6.029489625E2,-1.245770417E-2,-9.261707310E-4,1.443549991E-4
6.029589115E2,-5.530870985E-3,-3.506725421E-3,-2.702645957E-3
6.029688605E2,-1.039273757E-2,-2.797791967E-3,-4.192520864E-4
6.029788095E2,-1.060635690E-2,2.784108510E-4,-1.267921180E-4
6.029887585E2,-1.147268340E-2,-7.752617355E-3,1.208819449E-4
6.029987065E2,-8.217705414E-3,-1.856781077E-3,2.188890707E-3
6.030086555E2,-1.344975270E-2,1.048993785E-3,1.761719584E-3
6.030186045E2,-1.054050960E-2,-4.720584489E-3,2.241578419E-3
6.030285535E2,-5.537495017E-3,-1.544498838E-3,5.778623745E-5
6.030385025E2,-1.174902730E-2,-1.894046087E-3,-7.245005108E-4
6.030484515E2,-1.056285482E-2,-1.787519548E-3,1.001228113E-3
6.030584005E2,-9.835349396E-3,-6.432100199E-4,-5.087177269E-4
6.030683485E2,-7.250485010E-3,-2.308218041E-3,1.780801918E-3
6.030782975E2,-9.252337739E-3,-2.123203827E-3,-1.246469561E-3
6.030882465E2,-8.132479154E-3,-4.237486981E-3,1.520021819E-3
6.030981955E2,-7.981627248E-3,-4.040670581E-3,5.220402963E-4
6.031081445E2,-6.720087491E-3,3.133086488E-3,1.751355827E-3
6.031180935E2,-4.968813621E-3,-2.929046750E-4,2.885431983E-3
6.031280425E2,-4.296365194E-3,1.402463764E-3,3.981322981E-3
6.031379905E2,-2.748644445E-3,2.368569840E-3,-2.191965468E-4
6.031479395E2,-4.462921061E-3,-4.318094812E-3,1.653804909E-3
6.031578885E2,-4.224009346E-3,3.674440086E-3,3.852271475E-4
6.031678375E2,-1.943278126E-3,-1.779447543E-3,-1.096023247E-3
6.031777865E2,-4.473188892E-4,-2.066140063E-3,9.765243158E-4
6.031877355E2,-6.854054518E-4,1.462548273E-3,3.842618084E-3
6.031976845E2,-3.027118277E-3,3.906428348E-3,1.080091111E-3
6.032076325E2,-1.638279762E-3,-3.244425636E-3,1.885697246E-3
6.032175815E2,-4.945612513E-3,5.484049907E-4,1.258216798E-6
6.032275305E2,8.241264150E-4,2.869616263E-3,2.360020066E-3
6.032374795E2,-5.090477411E-3,2.127622720E-4,7.523023523E-4
6.032474285E2,7.876520976E-4,-1.230670838E-3,1.220486127E-3
6.032573775E2,-1.844545826E-3,4.274400882E-3,1.587872859E-3
6.032673265E2,-1.246761531E-4,6.997749209E-3,-9.908662178E-4
6.032772755E2,3.420410678E-3,4.423941718E-4,2.033248777E-3
6.032872235E2,-9.090905078E-4,-3.000951838E-4,2.348034410E-3
6.032971725E2,1.286081038E-3,2.300166292E-3,-7.779123262E-4
6.033071215E2,3.168136813E-3,5.941452691E-4,2.265015617E-3
6.033170705E2,2.484769560E-3,7.041338831E-4,3.262336832E-3
6.033270195E2,5.270702764E-3,9.507426294E-4,8.356645703E-4
6.033369685E2,2.912299708E-3,-4.275827669E-3,1.217814162E-3
6.033469175E2,4.526440986E-3,5.923280492E-3,3.392018843E-3
6.033568655E2,2.959755249E-3,6.102990359E-3,-6.280178204E-4
6.033668145E2,5.975252949E-3,-1.968251774E-3,3.743958659E-4
6.033767635E2,4.592498764E-3,3.819299396E-3,8.233855478E-4
6.033867125E2,4.189829342E-3,-6.358954124E-5,6.548073143E-4
6.033966615E2,2.467172220E-3,1.088161953E-4,1.023411285E-3
6.034066105E2,1.223742031E-3,2.952805953E-3,3.553680377E-3
6.034165595E2,4.292153753E-3,4.556062631E-3,7.640155964E-4
6.034265075E2,2.871091478E-3,1.472921111E-3,1.327273902E-3
6.034364565E2,2.488624305E-3,-2.126376610E-3,1.032702159E-3
6.034464055E2,5.903062411E-3,-2.116256859E-3,1.012994442E-3
6.034563545E2,3.930182196E-3,3.410952631E-3,-1.162290573E-5
6.034663035E2,2.301392145E-3,-4.534055945E-3,1.694398001E-3
6.034762525E2,2.929759212E-3,-3.513906384E-3,2.543848008E-3
6.034862015E2,-1.999751665E-3,2.108559245E-3,1.053276937E-3
6.034961495E2,2.657446079E-3,-9.711948223E-4,2.774711000E-3
6.035060985E2,1.698708162E-3,-1.003411599E-4,1.816771924E-3
6.035160475E2,1.270576380E-3,-5.751177669E-4,1.921485877E-3
6.035259965E2,1.254330389E-3,-3.908862360E-3,1.215481665E-3
6.035359455E2,-1.039910596E-3,-2.121068537E-3,3.071244340E-3
6.035458945E2,5.895759910E-3,-3.689936828E-3,3.686682321E-4
6.035558435E2,1.553186215E-3,-1.426046016E-3,-1.199748367E-3
6.035657915E2,5.173753947E-3,-1.478243852E-3,1.281038858E-4
6.035757405E2,1.390324906E-3,-3.539897967E-3,-6.123394705E-4
6.035856895E2,1.731209457E-3,-4.658159334E-3,2.830149606E-4
6.035956385E2,-2.045347821E-3,-3.059945069E-3,-1.610614359E-3
6.036055875E2,3.127309494E-3,-4.795527086E-3,2.929808805E-3
6.036155365E2,-9.575602598E-4,5.004510749E-4,5.431873724E-4
6.036254855E2,2.073068172E-4,-5.621623248E-3,-6.344625726E-4
6.036354335E2,3.930008970E-3,-3.879301948E-3,2.433741698E-3
6.036453825E2,4.357179627E-3,4.631095566E-3,2.001510700E-3
6.036553315E2,6.294666789E-3,-2.771924948E-3,-3.156008199E-3
6.036652805E2,1.967829652E-3,-1.720242901E-3,8.640331216E-4
6.036752295E2,1.262494363E-3,-2.471880522E-3,1.223213039E-4
6.036851785E2,1.819627360E-3,-4.946756177E-3,8.336515166E-4
6.036951275E2,4.661578685E-3,1.392691862E-3,6.051515229E-4
6.037050755E2,3.379000351E-3,2.953836927E-3,9.995000437E-5
6.037150245E2,1.355395652E-3,-3.411078360E-4,1.582249533E-3
6.037249735E2,8.197055198E-3,2.918867627E-3,-1.041763462E-3
6.037349225E2,4.743038677E-3,3.607095685E-3,2.265682211E-3
6.037448715E2,7.861333899E-3,-5.497985519E-3,-2.376893535E-4
6.037548205E2,9.098013863E-3,-4.043250345E-3,-8.646324277E-4
6.037647695E2,5.402611569E-3,3.674057312E-3,1.341197640E-5
6.037747185E2,1.267496124E-2,3.016368253E-3,-1.224133652E-3
6.037846665E2,8.261304349E-3,-3.221703228E-4,-1.765820663E-3
6.037946155E2,9.154516272E-3,3.385035088E-3,-3.922344185E-4
6.038045645E2,1.013881993E-2,1.940270187E-3,7.710340433E-4
6.038145135E2,8.872606792E-3,-3.179921536E-3,7.400717586E-4
6.038244625E2,6.350593641E-3,1.296053408E-3,2.369659953E-3
6.038344115E2,1.060767844E-2,6.577948807E-4,-1.132550184E-3
6.038443605E2,1.238773391E-2,-4.495155532E-3,1.910377759E-3
6.038543085E2,7.251746953E-3,5.369758699E-3,-1.574337482E-3
6.038642575E2,1.736057550E-2,5.649124272E-3,-9.596799500E-4
6.038742065E2,1.101069525E-2,-3.140263725E-4,-2.673513722E-3
6.038841555E2,1.102001779E-2,-1.244801097E-3,6.921887398E-4
6.038941045E2,1.041564252E-2,1.208968111E-3,-6.871512160E-4
6.039040535E2,1.177358907E-2,1.400779001E-5,-1.707674470E-3
6.039140025E2,1.582244597E-2,3.143337090E-3,-2.506249584E-4
6.039239505E2,1.137789711E-2,2.075409517E-3,8.303518407E-4
6.039338995E2,1.375853550E-2,4.985867999E-4,-4.168301821E-4
6.039438480E2,7.935267873E-3,1.249065623E-3,-6.362744607E-4
6.039537970E2,1.614489034E-2,-3.851488698E-3,-1.772465184E-3
6.039637460E2,1.105212886E-2,3.018401563E-3,-1.872866414E-3
6.039736950E2,1.686707884E-2,-1.658239868E-3,3.837840632E-5
6.039836440E2,1.262546238E-2,1.396602020E-4,-2.666061744E-3
6.039935920E2,1.429842412E-2,2.213691594E-3,-3.666328732E-3
6.040035410E2,1.146854833E-2,-2.072399948E-3,-3.026104998E-3
6.040134900E2,8.840323426E-3,1.875136513E-4,3.692009486E-4
6.040234390E2,1.474614907E-2,4.911961034E-3,-1.176231541E-3
6.040333880E2,1.196823921E-2,-5.441330373E-3,-5.792346783E-4
6.040433370E2,1.092694234E-2,6.075073034E-4,-1.384308096E-3
6.040532860E2,1.190930791E-2,4.122131038E-3,-1.777918078E-4
6.040632340E2,1.561642811E-2,1.960990485E-4,-4.587555304E-4
6.040731830E2,1.361994166E-2,-9.713002946E-4,-9.389668703E-4
6.040831320E2,1.061456557E-2,-8.362780791E-4,2.050697571E-3
6.040930810E2,1.139434986E-2,-5.918859970E-4,-1.749838237E-3
6.041030300E2,7.691491395E-3,-2.710963367E-3,1.132767648E-3
6.041129790E2,9.845247492E-3,-7.526013069E-4,-2.302073408E-3
6.041229280E2,7.220968604E-3,2.944665262E-3,-2.722116187E-4
6.041328760E2,7.429865189E-3,1.530324342E-3,-8.835918270E-4
6.041428250E2,8.555050939E-3,-3.056437708E-3,4.931353033E-5
6.041527740E2,7.613659836E-3,-2.060377039E-3,-3.642928787E-4
6.041627230E2,2.298789099E-3,-2.801801078E-3,1.364897471E-3
6.041726720E2,6.087886170E-3,-6.455741823E-5,4.846812226E-4
6.041826210E2,8.801913820E-3,1.054502791E-3,8.396804333E-4
6.041925700E2,1.787913032E-3,-1.004400663E-3,-2.157622948E-3
6.042025180E2,4.986901768E-3,-2.439844189E-3,-1.850560773E-3
6.042124670E2,5.065333098E-4,-2.301980741E-3,-1.890123822E-4
6.042224160E2,5.328453146E-3,-3.730766475E-3,-7.200469263E-4
6.042323650E2,5.447643809E-3,5.933135282E-3,6.006774493E-4
6.042423140E2,5.098769441E-3,3.663589479E-3,2.986751497E-4
6.042522630E2,1.166484319E-3,-8.786839899E-4,9.610666893E-4
6.042622120E2,7.837880403E-4,-2.125043189E-3,3.039663658E-3
6.042721610E2,6.611905992E-4,9.134733118E-4,-9.782658890E-4
6.042821090E2,2.513418905E-3,-2.172064967E-3,3.779471386E-3
6.042920580E2,-1.589437015E-3,2.603432862E-3,-4.112161696E-4
6.043020070E2,-6.376234815E-4,-5.206020549E-3,-7.246201858E-5
6.043119560E2,-1.738030463E-3,-3.178638406E-3,-1.376015134E-3
6.043219050E2,-2.436045092E-3,-1.516559627E-3,3.007110208E-4
6.043318540E2,-2.482732292E-3,-1.155934529E-3,-2.497206442E-4
6.043418020E2,-1.137303188E-3,-1.219051424E-3,-6.132419221E-4
6.043517510E2,-4.510081373E-3,-5.109948106E-3,-2.063188236E-3
6.043617000E2,-2.700197045E-3,-4.502748139E-3,1.874295296E-3
6.043716490E2,-2.098377328E-3,-1.748089679E-3,-1.017668750E-3
6.043815980E2,-4.519190639E-3,-1.280873083E-2,1.344555058E-3
6.043915470E2,-4.601982422E-3,-3.906563856E-3,2.144754166E-3
6.044014960E2,-6.712271366E-3,2.915389603E-3,1.342609990E-3
6.044114450E2,-7.446124218E-3,-4.926839843E-3,2.534519415E-3
6.044213930E2,-1.875856426E-3,-1.979519380E-3,-9.166710079E-4
6.044313420E2,-1.025375444E-2,2.957284451E-3,-7.006237283E-4
6.044412910E2,-4.509315826E-3,-7.728648838E-3,-2.563504968E-3
6.044512400E2,-6.691618823E-3,-5.631785840E-3,-2.299793996E-4
6.044611890E2,-3.313132562E-3,-3.934287000E-3,-1.086984295E-3
6.044711380E2,-9.401184507E-3,4.828252131E-4,-9.988718666E-4
6.044810870E2,-3.840237390E-3,-4.156401381E-3,-8.526644669E-4
6.044910350E2,-8.675503545E-3,8.577788249E-4,-7.094303146E-5
6.045009840E2,-7.804649416E-3,-3.339096438E-3,1.647328492E-3
6.045109330E2,-6.772644352E-3,-9.422323201E-4,-1.138685737E-3
6.045208820E2,-9.657646529E-3,-2.794460859E-3,1.950581325E-3
6.045308310E2,-7.668069098E-3,6.580105983E-4,-7.745297626E-4
6.045407800E2,-7.925862446E-3,2.994401846E-3,-1.801444683E-3
6.045507290E2,-5.598445423E-3,-4.478194751E-3,-1.660071779E-3
6.045606770E2,-1.326142438E-2,2.720857738E-4,-1.183365937E-3
6.045706260E2,-1.087849867E-2,-4.289336503E-3,-8.844556287E-4
6.045805750E2,-4.383848049E-3,-3.020521253E-4,2.889509778E-3
6.045905240E2,-8.369414136E-3,7.687073201E-3,8.358838968E-4
6.046004730E2,-8.432530798E-3,4.669772461E-4,-1.360424794E-3
6.046104220E2,-8.532637730E-3,7.659611292E-4,1.481821761E-3
6.046203710E2,-9.089505300E-3,4.349244293E-3,-5.970420316E-4
6.046303190E2,-1.056536846E-2,4.889422562E-4,2.036390128E-3
6.046402680E2,-1.191931963E-2,8.189078653E-4,1.476760954E-4
6.046502170E2,-5.293719005E-3,4.093055148E-3,-6.564953364E-4
6.046601660E2,-1.040778682E-2,-3.462599125E-3,-5.294629373E-4
6.046701150E2,-1.009441726E-2,3.172139172E-3,-1.088220160E-3
6.046800640E2,-1.114210486E-2,5.002263468E-3,-6.274930201E-4
6.046900130E2,-1.366160624E-2,2.362283878E-3,1.893926645E-3
6.046999610E2,-6.855365355E-3,-2.634871285E-3,-1.340704039E-4
6.047099100E2,-9.809496813E-3,-7.319666911E-4,1.748926938E-3
6.047198590E2,-9.822013788E-3,7.194561185E-4,2.269574907E-3
