"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.809401048E2,1.294807434E-1,9.953252106E0,2.716999969E0
1.809500538E2,3.787124634E-2,8.566386108E0,2.320474548E0
1.809600028E2,-5.499563599E-1,6.534661102E0,2.264490967E0
1.809699508E2,-1.492246857E0,7.755222931E0,3.309467926E0
1.809798998E2,-8.252339172E-1,7.675139465E0,3.080743561E0
1.809898488E2,-6.270460510E-1,7.802823944E0,3.517235870E0
1.809997968E2,-2.348017273E0,6.778953094E0,7.191345520E0
1.810097458E2,-1.625320129E0,6.553072815E0,9.407337341E0
1.810196938E2,-1.082698517E0,9.465117188E0,4.963827667E0
1.810296428E2,-1.926044769E0,1.016595978E1,3.858376465E0
1.810395918E2,-1.164428558E0,8.772058411E0,3.763922882E0
1.810495398E2,-1.955832825E0,6.949747925E0,6.096073151E0
1.810594888E2,-1.558558960E0,6.622079315E0,7.405550079E0
1.810694378E2,-2.100132751E-1,8.798403625E0,4.913981323E0
1.810793858E2,-1.724713440E0,9.182055817E0,3.553909607E0
1.810893348E2,-2.093995514E0,7.831115112E0,4.162244568E0
1.810992828E2,-3.879931641E-1,6.196514282E0,5.756579132E0
1.811092318E2,2.044747925E-1,7.763605499E0,4.374203796E0
1.811191808E2,-4.556524658E-1,9.408534851E0,5.584137726E0
1.811291288E2,1.151106262E-1,1.019859192E1,4.300706635E0
1.811390778E2,-3.269201660E-1,9.021739197E0,2.843786316E0
1.811490268E2,7.229965210E-2,7.620054016E0,5.541775818E0
1.811589748E2,-3.441343689E-1,8.081394653E0,9.225315857E0
1.811689238E2,4.037104797E-1,1.037941589E1,5.395979004E0
1.811788718E2,5.204676819E-1,9.896819458E0,3.090922394E0
1.811888208E2,9.457333374E-1,7.546257477E0,3.981570282E0
1.811987698E2,6.533912659E-1,7.450157318E0,6.279741211E0
1.812087178E2,1.357676697E-1,8.291557617E0,7.536976776E0
1.812186668E2,-6.932084656E-1,1.135912857E1,4.624483337E0
1.812286158E2,-2.544708252E-1,1.021700363E1,3.153941345E0
1.812385638E2,1.137634277E-2,8.371940460E0,3.617377625E0
1.812485128E2,-2.102677460E0,7.105424194E0,8.520431671E0
1.812584608E2,-1.347048798E0,8.191715240E0,8.339757385E0
1.812684098E2,3.167413330E-1,9.423054657E0,1.782642975E0
1.812783588E2,7.981402588E-1,9.532327423E0,-3.050506439E0
1.812883068E2,-1.766626282E0,7.933801575E0,3.616180115E0
1.812982558E2,-1.866318970E0,6.290818176E0,1.334879105E1
1.813082048E2,1.477727051E0,7.110064545E0,1.642669052E1
1.813181528E2,-1.454225922E0,1.183633621E1,3.661386108E0
1.813281018E2,-1.154399414E0,9.616302795E0,-1.195863190E0
1.813380498E2,8.117619324E-1,6.525829468E0,2.006726990E0
1.813479988E2,3.031196594E-1,6.406976624E0,8.454269257E0
1.813579478E2,5.516029358E-1,7.163353729E0,1.073836945E1
1.813678958E2,1.422940979E0,9.619745636E0,3.166814575E0
1.813778448E2,1.095272369E0,6.677763519E0,1.130149841E0
1.813877938E2,3.623963928E-1,7.125781860E0,2.983894958E0
1.813977418E2,9.307644653E-1,7.628586273E0,7.310198364E0
1.814076908E2,1.440304871E0,7.868836670E0,7.318580933E0
1.814176388E2,2.298619995E0,7.610324249E0,1.496438141E0
1.814275878E2,2.245630188E0,6.308930511E0,2.990630951E0
1.814375368E2,1.134191437E0,7.379803619E0,7.616611176E0
1.814474848E2,-3.176394653E-1,7.710166626E0,1.116917358E1
1.814574338E2,1.505120087E0,9.758207703E0,6.344257050E0
1.814673828E2,2.427951050E-1,9.029373322E0,2.276915131E0
1.814773308E2,5.249583435E-1,7.066804504E0,2.244881744E0
1.814872798E2,-1.437011719E-2,8.560997314E0,6.422693939E0
1.814972288E2,-9.099577332E-1,7.829169159E0,1.162826889E1
1.815071768E2,-5.682183838E-1,1.022149429E1,6.404431915E0
1.815171258E2,6.679110718E-1,9.993967438E0,7.575147400E0
1.815270738E2,-4.869374084E-1,8.527017975E0,1.314491501E1
1.815370228E2,-1.409169617E0,9.645791473E0,8.015830994E0
1.815469718E2,-2.885998535E-1,1.065963318E1,3.312461700E0
1.815569198E2,-5.051994324E-1,8.351732483E0,-6.135740662E-1
1.815668688E2,-1.262923737E0,9.363478546E0,-8.738677826E0
1.815768178E2,-7.345225525E-1,5.258864136E0,-3.728746033E-1
1.815867658E2,-2.210752716E0,5.458548889E0,8.850495300E0
1.815967148E2,2.595602417E-1,7.006330261E0,1.066846481E1
1.816066628E2,-5.327421570E-1,1.116707794E1,3.262914734E0
1.816166118E2,-4.418811035E-1,9.524693298E0,2.725532227E0
1.816265608E2,-2.333497467E0,8.696615295E0,5.906866608E0
1.816365088E2,6.551875305E-1,8.577912140E0,1.144235550E1
1.816464578E2,1.826202393E0,9.128467255E0,8.087082825E0
1.816564068E2,5.924679565E-1,8.998387756E0,1.069525909E0
1.816663548E2,2.075733490E0,7.578290863E0,-7.005432129E-1
1.816763038E2,-1.943109283E0,6.546336823E0,3.048859863E0
1.816862518E2,2.829116821E-2,7.664661255E0,5.685476990E0
1.816962008E2,-3.977229309E-1,7.538473663E0,7.257507935E0
1.817061498E2,8.786727905E-2,8.195607147E0,4.506528625E0
1.817160978E2,2.026785278E-1,8.005502472E0,5.719905396E0
1.817260468E2,2.932402039E-1,7.498506775E0,9.232650604E0
1.817359958E2,-8.939410400E-1,8.754544830E0,1.011102402E1
1.817459438E2,-1.359772339E0,1.019110748E1,4.677473145E0
1.817558928E2,-4.424798584E-1,9.575138397E0,3.368445282E0
1.817658408E2,-5.047503662E-1,7.819888458E0,3.412453766E0
1.817757898E2,-6.285429382E-1,7.381450195E0,4.717290344E0
1.817857388E2,-3.472029877E0,7.526199188E0,6.525679779E0
1.817956868E2,-1.595981140E0,8.093220062E0,2.684367828E0
1.818056358E2,-1.549877014E0,7.505242767E0,3.568579102E-1
1.818155848E2,-2.284399567E0,9.102421417E0,-1.260977783E0
1.818255328E2,-1.867516479E0,8.006849670E0,3.606300659E0
1.818354818E2,-5.212310944E0,9.129066010E0,7.344028015E0
1.818454298E2,-1.343905334E0,8.878038025E0,7.689359894E0
1.818553788E2,-1.072070618E0,8.490793304E0,8.309071198E0
1.818653278E2,-4.346661072E0,8.416996765E0,9.482930145E0
1.818752758E2,-7.439529419E-1,1.029888336E1,9.141639862E0
1.818852248E2,-1.319805450E0,1.062730042E1,5.707331543E0
1.818951738E2,-1.641187134E0,9.060358887E0,3.359763336E0
1.819051218E2,-1.725012817E0,7.274273071E0,5.261109467E0
1.819150708E2,1.261875916E-1,5.597310333E0,5.148244171E0
1.819250188E2,-8.863069153E-1,8.200846252E0,3.409909058E0
1.819349678E2,-2.230361938E-2,8.862919464E0,3.098855896E0
1.819449168E2,1.506018219E0,7.610773315E0,2.958747253E0
1.819548648E2,1.108145599E0,6.358627167E0,5.950575714E0
1.819648138E2,-1.088237000E0,6.766528931E0,1.043914169E1
1.819747628E2,3.359014893E-1,9.581575012E0,6.492897949E0
1.819847108E2,-1.029858398E-1,8.970545654E0,2.479443970E0
1.819946598E2,5.170248413E-1,7.553891602E0,3.312461700E0
1.820046078E2,2.685415649E-1,7.042554932E0,1.070558762E1
1.820145568E2,1.030457153E0,7.578141174E0,1.005683670E1
1.820245058E2,1.004411316E0,1.034813095E1,3.695215759E0
1.820344538E2,6.774911499E-1,8.877888336E0,2.616858215E0
1.820444028E2,7.177574158E-1,7.974367218E0,3.175197144E0
1.820543518E2,-8.280780029E-1,8.482710114E0,6.303242340E0
1.820642998E2,-1.677112427E0,8.146509247E0,8.602012024E0
1.820742488E2,-6.057902527E-1,8.931327209E0,3.095263367E0
1.820841978E2,-9.747729492E-1,6.907086639E0,9.818083191E-1
1.820941458E2,-3.805087280E0,8.536897430E0,4.939727783E-2
1.821040948E2,-3.261717224E0,8.099956055E0,2.336940308E0
1.821140428E2,-1.288071442E0,8.809929657E0,3.918102264E0
1.821239918E2,-2.192939758E0,8.478818207E0,4.682113495E0
1.821339408E2,-2.315983887E0,8.052953796E0,1.011850845E1
1.821438888E2,-7.795788574E-1,8.785231018E0,1.275153305E1
1.821538378E2,-2.924019470E0,9.967023468E0,7.022496643E0
1.821637868E2,-2.007924500E0,9.913434906E0,2.870131531E0
1.821737348E2,-3.112627258E0,7.767048340E0,1.710942078E0
1.821836839E2,3.532653809E-1,7.827522583E0,3.075055389E0
1.821936319E2,-8.223898315E-1,7.631729736E0,3.888314209E0
1.822035809E2,6.956034851E-1,8.312364349E0,4.483626251E0
1.822135299E2,2.806364136E0,7.744595032E0,4.301904144E0
1.822234779E2,-4.484674072E-1,8.203540649E0,6.191873932E0
1.822334269E2,-1.528770905E0,9.239985352E0,6.676416321E0
1.822433759E2,1.003812561E0,8.638536072E0,5.900280304E0
1.822533239E2,1.251547394E0,8.859776001E0,4.056564331E0
1.822632729E2,1.942959595E0,7.504045258E0,6.014792175E0
1.822732209E2,9.798623657E-1,7.246880035E0,6.815028076E0
1.822831699E2,-4.659809875E-1,8.001760254E0,2.261197815E0
1.822931189E2,8.322692871E-2,7.623496857E0,2.714604950E0
1.823030669E2,1.491947479E0,7.292235718E0,3.513793030E0
1.823130159E2,3.620970154E-1,6.731501770E0,7.729626160E0
1.823229649E2,-4.116439819E-1,8.088280334E0,9.675729218E0
1.823329129E2,-1.071771240E-1,9.852511597E0,5.080884247E0
1.823428619E2,-6.144721985E-1,9.241033173E0,2.818937988E0
1.823528099E2,-1.055155792E0,7.931406555E0,5.117557983E0
1.823627589E2,-1.658551025E-1,7.635022888E0,7.959847412E0
1.823727079E2,-4.400848389E-2,8.161178741E0,3.280278625E0
1.823826559E2,-1.175056458E-1,9.054521027E0,3.359164581E0
1.823926049E2,8.783734131E-1,7.378007355E0,5.183570709E0
1.824025539E2,-1.187031555E-1,6.319857788E0,9.998458099E0
1.824125019E2,7.674540710E-1,8.444838867E0,8.513246613E0
1.824224509E2,4.935237122E-1,9.876162415E0,3.793710938E0
1.824323989E2,3.945794678E-1,9.811347198E0,3.954776001E0
1.824423479E2,8.689430237E-1,7.156168671E0,7.070995789E0
1.824522969E2,7.396119690E-1,7.042704620E0,7.298372955E0
1.824622449E2,5.252577209E-1,8.781638489E0,2.459834747E0
1.824721939E2,1.310973816E0,8.815019073E0,2.666405182E0
1.824821429E2,1.824256439E0,7.623796234E0,1.329235840E-1
1.824920909E2,8.107141113E-1,6.779102783E0,1.950444031E0
1.825020399E2,4.834945679E-1,7.996521149E0,6.932084656E0
1.825119879E2,-2.865042114E-1,6.974446564E0,1.006551865E1
1.825219369E2,1.389111328E-1,9.308842163E0,4.590653687E0
1.825318859E2,3.323089600E-1,9.199569397E0,6.074967041E0
1.825418339E2,-1.490899658E-1,7.332951050E0,1.064601151E1
1.825517829E2,-1.772314453E-1,9.210646362E0,4.897964630E0
1.825617319E2,5.167254639E-1,9.043294373E0,4.846022644E0
1.825716799E2,-1.104852448E0,8.014783173E0,4.702171783E0
1.825816289E2,-1.133592682E0,6.881040802E0,3.895199890E0
1.825915779E2,-1.071771240E0,7.221732330E0,6.242319031E0
1.826015259E2,-1.362167358E0,8.049361267E0,3.092269592E0
1.826114749E2,-2.230212250E0,7.999065857E0,2.222578125E0
1.826214229E2,-4.238735504E0,8.429121552E0,2.975662079E0
1.826313719E2,-1.870360565E0,8.956025848E0,6.086493073E0
1.826413209E2,-1.409918060E0,8.163124695E0,1.209200455E1
1.826512689E2,-2.218386841E-1,8.811576233E0,1.097203354E1
1.826612179E2,-2.178719330E0,1.060559555E1,3.791764984E0
1.826711669E2,-3.055446167E0,8.377179565E0,2.187550964E0
1.826811149E2,-1.055455170E0,8.906179504E0,2.036065979E0
1.826910639E2,-7.450007629E-1,7.461533661E0,2.348166962E0
1.827010119E2,-7.990383911E-1,7.573351135E0,2.836750946E0
1.827109609E2,-2.165546722E0,7.573650513E0,3.479963379E0
1.827209099E2,-1.323996735E0,8.364605713E0,4.679568787E0
1.827308579E2,-7.930508423E-1,8.306227112E0,9.346713409E0
1.827408069E2,7.065307617E-1,7.608827362E0,1.163021484E1
1.827507559E2,-3.185375977E-1,1.029963181E1,5.359754333E0
1.827607039E2,1.338217163E-1,9.173523560E0,2.535876617E0
1.827706529E2,5.999523926E-1,8.726253662E0,3.241958313E0
1.827806009E2,-6.060896301E-1,8.753796387E0,6.733896790E0
1.827905499E2,-1.297801208E-1,6.858737183E0,1.049527496E1
1.828004989E2,1.401236115E0,8.653804321E0,4.073628845E0
1.828104469E2,3.776646423E-1,8.255632324E0,2.665507050E0
1.828203959E2,2.350112915E-1,8.301586761E0,3.205134888E0
1.828303449E2,1.681004333E-1,8.127049713E0,3.436104584E0
1.828402929E2,9.327104187E-1,7.473209381E0,5.547314301E0
1.828502419E2,-1.181193695E0,6.729705505E0,9.139095154E0
1.828601899E2,-1.518741760E0,9.388326874E0,7.255112915E0
1.828701389E2,-1.219064941E0,1.003288651E1,4.834795990E0
1.828800879E2,-1.813628540E0,8.993148651E0,5.132826233E0
1.828900359E2,-9.565109253E-1,7.948471069E0,5.418881378E0
1.828999849E2,-1.388811951E0,7.565118256E0,6.929839325E0
1.829099339E2,-2.671644287E0,8.292755127E0,6.267317047E0
1.829198819E2,-4.137396240E-1,8.609945526E0,5.566923523E0
1.829298309E2,-6.732998657E-1,8.177943878E0,3.548071747E0
1.829397789E2,-2.542313232E0,6.957531738E0,4.162244568E0
1.829497279E2,-1.444795532E0,8.424331512E0,4.001927948E0
1.829596769E2,-7.346722412E-1,8.206384735E0,2.838397522E0
1.829696249E2,-1.129102020E0,8.077053680E0,2.768043823E0
1.829795739E2,-1.212029572E0,7.918533325E0,3.417243805E0
1.829895229E2,-1.269060974E0,8.909921722E0,5.141807556E0
1.829994709E2,-1.445993042E0,8.618777161E0,6.327641602E0
1.830094199E2,4.346960449E-1,8.824599152E0,6.479875031E0
1.830193679E2,4.014651489E-1,8.606652374E0,5.258415070E0
1.830293169E2,1.495390320E-1,8.016130371E0,7.801925812E0
1.830392659E2,9.223818970E-1,9.524094543E0,5.109774170E0
1.830492139E2,5.605842590E-1,7.989785156E0,2.545307007E0
1.830591629E2,1.691931610E0,7.160659332E0,4.139641571E0
1.830691119E2,-5.313949585E-2,7.616910553E0,6.084247742E0
1.830790599E2,8.186476135E-1,9.149723053E0,6.194268951E0
1.830890089E2,1.504521332E0,9.554780731E0,4.614753571E0
1.830989579E2,4.613406372E-1,8.852141876E0,5.713169403E0
1.831089059E2,8.506809998E-1,8.299790497E0,6.432723083E0
1.831188549E2,-1.579066315E0,9.086404724E0,5.594017181E0
1.831288029E2,-4.472698975E-1,8.765621796E0,4.881349182E0
1.831387519E2,-6.990463257E-2,8.602910156E0,4.969964905E0
1.831487009E2,-4.147874451E-1,7.878865814E0,3.701652374E0
1.831586489E2,-1.513203278E0,8.081394653E0,4.583019562E0
1.831685979E2,-2.646047516E0,8.445886688E0,6.789880371E0
1.831785467E2,-2.026785278E-1,8.224796448E0,3.686084747E0
1.831884947E2,-3.379971313E-1,8.555608521E0,3.046015778E0
1.831984437E2,-1.264420624E0,7.812553711E0,3.002905426E0
1.832083917E2,-2.570005646E0,8.760831757E0,4.376299438E0
1.832183407E2,-3.033292236E0,8.966354370E0,5.873635712E0
1.832282897E2,3.245251465E-1,8.612041168E0,6.101461945E0
1.832382377E2,-1.103205872E0,7.552993469E0,6.692882080E0
1.832481867E2,-1.147813110E0,8.241561584E0,6.687493286E0
1.832581357E2,-1.531165924E0,8.916508026E0,3.790717163E0
1.832680837E2,-3.754193115E-1,8.302784271E0,2.886597290E0
1.832780327E2,6.309379578E-1,7.435936890E0,3.016078033E0
1.832879807E2,4.135899353E-1,7.760611725E0,6.946454773E0
1.832979297E2,3.674858093E-1,7.118596802E0,1.235904922E1
1.833078787E2,1.087488556E0,8.890013123E0,7.145540771E0
1.833178267E2,9.282197571E-1,9.694440308E0,3.143313446E0
1.833277757E2,2.000739441E0,8.159083099E0,3.967649231E0
1.833377247E2,3.804638214E0,7.539371796E0,7.391778717E0
1.833476727E2,4.414320374E-1,7.973469086E0,5.619314575E0
1.833576217E2,1.197659454E0,7.811655579E0,1.781744843E0
1.833675697E2,3.460803223E0,7.991431732E0,1.475930786E-1
1.833775187E2,1.425036621E-1,8.624764709E0,4.813989258E0
1.833874677E2,-6.330335999E-1,7.099885712E0,1.441158096E1
1.833974157E2,3.891906738E-2,6.978937225E0,1.448373093E1
1.834073647E2,1.457968140E-1,1.067804489E1,3.623814240E0
1.834173137E2,-1.287322998E-1,9.252559204E0,-1.084045715E0
1.834272617E2,-2.655627594E0,8.208480377E0,-4.138893127E-1
1.834372107E2,-1.885628815E0,7.069798279E0,4.194277954E0
1.834471587E2,-3.245999908E0,7.300917664E0,6.321504364E0
1.834571077E2,-3.320095825E-1,7.580685883E0,3.576063538E0
1.834670567E2,-3.868255920E0,7.470664673E0,4.085603943E0
1.834770047E2,-2.574945374E0,7.877219238E0,6.327491913E0
1.834869537E2,-1.802252197E0,8.938063202E0,7.679929504E0
1.834969027E2,-3.210823059E-1,9.648785248E0,5.475314026E0
1.835068507E2,-3.324885864E0,9.284442902E0,4.295018463E0
1.835167997E2,-3.071462860E0,7.418273621E0,6.952292633E0
1.835267487E2,-1.581910400E0,7.130871277E0,6.894213409E0
1.835366967E2,-1.906435547E0,9.504335632E0,4.144281921E0
1.835466457E2,-3.465293884E-1,8.174201660E0,2.589764557E0
1.835565937E2,-1.104702759E-1,7.508835297E0,2.868035889E0
1.835665427E2,-3.686833191E-1,7.169041901E0,6.585854645E0
1.835764917E2,-1.992356873E-1,7.129374390E0,9.911039886E0
1.835864397E2,3.986210632E-1,9.601633301E0,5.831423492E0
1.835963887E2,4.796026611E-1,9.182953949E0,2.568059692E0
1.836063377E2,2.151775360E0,7.743547211E0,3.161575470E0
1.836162857E2,1.828747101E0,8.533454590E0,5.149890747E0
1.836262347E2,2.580633545E-1,8.014783173E0,6.853647766E0
1.836361827E2,1.673669586E0,8.569379883E0,2.644550629E0
1.836461317E2,2.990930328E0,7.570357361E0,3.286565552E0
1.836560807E2,5.547463989E-1,8.191116486E0,6.344406738E0
1.836660287E2,-1.376238098E0,8.277037811E0,1.036729111E1
1.836759777E2,2.175276489E0,9.288035431E0,6.581064606E0
1.836859267E2,1.602717133E0,9.772577820E0,2.906655579E0
1.836958747E2,1.275198212E0,8.677604828E0,4.407734070E0
1.837058237E2,-1.064586182E0,8.061785431E0,6.569239197E0
1.837157717E2,-5.387297058E-1,9.060209198E0,3.930676117E0
1.837257207E2,-1.803749084E-1,7.256460114E0,2.470612335E0
1.837356697E2,-1.533860321E0,7.920778656E0,3.526067505E0
1.837456177E2,-1.896556091E0,9.114695892E0,4.294419708E0
1.837555667E2,-1.699865112E0,8.747509460E0,7.184609528E0
1.837655157E2,6.239025879E-1,7.624245300E0,1.099403778E1
1.837754637E2,-1.724114685E0,7.861801300E0,9.823921051E0
1.837854127E2,-2.237397308E0,1.026999344E1,4.932692413E0
1.837953607E2,-2.364033966E0,9.907896423E0,3.776646423E0
1.838053097E2,-6.959028625E-1,8.718170471E0,3.087180176E0
1.838152587E2,-1.830693054E-1,6.561904449E0,2.507735138E0
1.838252067E2,-1.206491089E0,7.574249268E0,8.177794189E0
1.838351557E2,6.676116943E-2,7.525600433E0,1.228839615E1
1.838451047E2,-3.147953796E-1,8.781039734E0,4.699926453E0
1.838550527E2,1.221459961E-1,7.858657837E0,2.379152527E0
1.838650017E2,-1.710792389E0,8.075407104E0,3.381168823E0
1.838749497E2,-8.322692871E-2,8.115823059E0,4.261937256E0
1.838848987E2,1.013841705E0,7.136559448E0,8.627908173E0
1.838948477E2,3.903881836E-1,9.246871033E0,4.809648285E0
1.839047957E2,7.493417358E-1,6.123466187E0,1.272354126E-2
1.839147447E2,2.009870453E0,7.236551514E0,1.641486511E0
1.839246937E2,-8.750802612E-1,9.194030914E0,7.643555145E0
1.839346417E2,-3.864962769E-1,7.101681976E0,1.029050079E1
1.839445907E2,2.824027405E0,6.668632507E0,5.303171997E0
1.839545387E2,4.393363953E-1,8.543034668E0,4.017794952E0
1.839644877E2,-2.209854584E0,9.106313324E0,4.220772858E0
1.839744367E2,-9.806108093E-1,8.992699585E0,4.722978516E0
1.839843847E2,1.224154358E0,7.747439117E0,2.914589081E0
1.839943337E2,1.279988251E0,7.971672821E0,6.987768860E0
1.840042827E2,-2.704276428E0,8.613538055E0,1.193602890E1
1.840142307E2,-8.319699097E-1,1.046473846E1,7.556735687E0
1.840241797E2,-9.909393311E-2,1.063298859E1,3.316503296E0
1.840341287E2,7.229965210E-2,7.873477020E0,2.590213623E0
1.840440767E2,-7.189549255E-1,8.361911316E0,3.243006134E0
1.840540257E2,-2.376907196E0,7.665858765E0,3.305875397E0
1.840639737E2,-1.243763580E0,8.278834076E0,2.519410858E0
1.840739227E2,-1.833686829E-1,8.429271240E0,-2.174827423E0
1.840838717E2,1.136287079E0,8.184081116E0,1.047671356E0
1.840938197E2,-8.099656677E-1,9.167086945E0,1.116902390E1
1.841037687E2,-9.535171509E-1,8.425379333E0,1.716959564E1
1.841137177E2,-1.125509491E0,1.101813766E1,6.506669312E0
1.841236657E2,1.026565247E0,1.045351181E1,2.313588867E0
1.841336147E2,-4.614903259E-1,9.262588348E0,4.778812408E0
1.841435627E2,-1.281036072E0,7.709418182E0,6.771318970E0
1.841535117E2,-4.143383789E-1,8.032895508E0,3.671564941E0
1.841634607E2,1.060993652E0,6.307882690E0,1.501377869E-1
1.841734087E2,3.414998474E0,8.760532379E0,9.135502625E-1
1.841833577E2,-2.755769348E-1,9.783056030E0,7.524253235E0
1.841933067E2,-1.507664795E0,9.052874451E0,1.159922928E1
1.842032547E2,1.225800934E0,9.130113831E0,4.637805634E0
1.842132037E2,-1.155596924E-1,8.141719208E0,2.506238251E0
1.842231517E2,-8.132588196E-1,7.654332733E0,5.243446198E0
1.842331007E2,-1.610800323E0,6.957082672E0,9.078920288E0
1.842430497E2,-3.414399719E-1,9.306297455E0,3.640729065E0
1.842529977E2,1.365759888E0,8.104746094E0,2.680924988E0
1.842629467E2,-1.583706665E-1,8.487649841E0,4.281247101E0
1.842728957E2,-2.696492615E0,6.935527496E0,1.053090088E1
1.842828437E2,-1.210532684E0,7.443870392E0,9.219328308E0
1.842927927E2,-1.793270874E-1,8.442443848E0,1.124311981E0
1.843027407E2,-8.605604553E-1,8.427175598E0,-5.037923584E0
1.843126897E2,-1.221310272E0,6.839876404E0,-1.243314514E0
1.843226387E2,-9.714797974E-2,6.818620605E0,9.607321472E0
1.843325867E2,2.315684509E-1,7.373516693E0,1.068687653E1
1.843425357E2,-3.764671326E-1,9.849667511E0,3.327580261E0
1.843524847E2,-7.723937988E-1,8.854686584E0,4.691094818E0
1.843624327E2,-2.638114014E0,7.367080078E0,1.242581039E1
1.843723817E2,9.042695618E-1,8.009993134E0,1.484822296E1
1.843823297E2,-3.878434753E-1,1.067864365E1,7.219337311E0
1.843922787E2,-5.397775269E-1,9.641450500E0,2.451302490E0
1.844022277E2,-8.586145020E-1,7.378606110E0,1.199006653E0
1.844121757E2,-7.195536804E-1,6.799310760E0,1.858235779E0
1.844221247E2,9.114546204E-1,8.343050537E0,3.705244904E0
1.844320737E2,-1.607207794E0,8.034093018E0,2.970123596E0
1.844420217E2,-8.285270691E-1,7.490124207E0,2.717149658E0
1.844519707E2,-1.559008026E0,8.331674194E0,4.668791199E0
1.844619187E2,-1.522483978E0,7.754624176E0,1.216475327E1
1.844718677E2,1.897005157E0,9.007818146E0,1.007973907E1
1.844818167E2,-2.377505951E0,9.788594513E0,1.848506012E0
1.844917647E2,-1.356179810E0,8.791368256E0,1.143172760E0
1.845017137E2,1.667382660E0,7.905959473E0,3.402723999E0
1.845116627E2,-1.058299255E0,8.958271179E0,5.467380524E0
1.845216107E2,-7.646099854E-1,6.790179749E0,8.271798706E0
1.845315597E2,9.586065674E-1,7.840096436E0,3.661535797E0
1.845415077E2,-1.282832336E0,8.117769012E0,2.560275879E0
1.845514567E2,-3.415896606E-1,8.097261658E0,3.364104309E0
1.845614057E2,-2.070195007E-1,7.943830719E0,6.091283112E0
1.845713537E2,-7.095245361E-2,7.455845490E0,6.444099426E0
1.845813027E2,1.052311707E-1,9.822124786E0,5.067112885E0
1.845912517E2,-4.406835938E-1,9.373208313E0,6.951095123E0
1.846011997E2,-6.502478027E-1,7.663463745E0,6.821015625E0
1.846111487E2,2.595602417E-1,7.724237366E0,7.272925873E0
1.846210977E2,1.357676697E-1,8.788075104E0,3.941753082E0
1.846310457E2,2.544708252E-3,9.406588898E0,2.862647095E0
1.846409947E2,2.808160400E-1,7.620054016E0,2.748584290E0
1.846509427E2,8.083190918E-1,6.071673889E0,2.124082947E0
1.846608917E2,-1.137185211E0,8.398585052E0,5.673052826E0
1.846708407E2,-1.411864014E0,9.438472595E0,7.325017548E0
1.846807887E2,-6.071374512E-1,1.005833359E1,3.563639374E0
1.846907377E2,-2.462529144E0,8.221503296E0,6.420298920E0
1.847006867E2,5.418731689E-2,8.225694580E0,7.141349487E0
1.847106347E2,-9.008267212E-1,8.762927399E0,4.432582397E0
1.847205837E2,-3.165167999E0,8.541687469E0,9.416618042E0
1.847305317E2,-1.419797516E0,8.386460266E0,8.438851318E0
1.847404807E2,-1.141376495E0,8.916358337E0,2.566263428E0
1.847504297E2,-3.008593597E0,7.456144867E0,3.728895721E0
1.847603777E2,-1.745969238E0,8.856632538E0,4.781207428E0
1.847703267E2,-2.258952484E0,8.473579102E0,3.222947845E0
1.847802757E2,-2.532882843E0,7.790848846E0,2.436483307E0
1.847902237E2,-1.306932220E0,7.403753815E0,2.975512390E0
1.848001727E2,-3.229085083E0,6.978188782E0,8.376281433E0
1.848101207E2,-1.113983459E0,8.332422638E0,1.032328262E1
1.848200697E2,-1.627266083E0,1.022882904E1,6.298901367E0
1.848300187E2,-1.344204712E0,9.963131561E0,3.704646149E0
1.848399667E2,-2.531385956E0,7.748636627E0,5.588478699E0
1.848499157E2,-1.066532135E0,6.883585510E0,1.101110229E1
1.848598647E2,1.510359192E0,7.912845154E0,5.916596375E0
1.848698127E2,-7.634124756E-2,8.812474365E0,2.256856842E0
1.848797617E2,-4.749623108E-1,6.843768311E0,2.202968903E0
1.848897107E2,1.859133911E-1,5.622158661E0,1.733245697E0
1.848996587E2,3.528163147E-1,7.872279510E0,2.875670013E0
1.849096077E2,1.053658905E0,9.661957855E0,4.295317841E0
1.849195557E2,1.035097504E0,7.698939972E0,3.002905426E0
1.849295047E2,4.174818420E-1,6.913223877E0,9.454489288E0
1.849394537E2,-2.792592773E0,7.570357361E0,1.478056366E1
1.849494017E2,-1.456171875E0,1.065319656E1,1.066771637E1
1.849593507E2,1.392554169E0,1.141675873E1,3.858975220E0
1.849692997E2,1.453028412E0,9.477241974E0,4.905299377E0
1.849792477E2,-9.604028320E-1,7.200925598E0,6.163283386E0
1.849891967E2,-1.319057007E0,7.756121063E0,5.051994324E0
1.849991447E2,5.210664368E-1,7.586374054E0,1.641636200E0
1.850090937E2,1.234482880E0,7.956404572E0,-5.338947601E0
1.850190427E2,-2.349364471E0,9.451645203E0,-4.517306213E0
1.850289907E2,-1.296903076E0,7.813152466E0,6.018534393E0
1.850389397E2,-1.331032104E0,7.255412292E0,1.363903748E1
1.850488887E2,-1.134041748E0,8.111182709E0,1.145163620E1
1.850588367E2,-2.098336487E0,1.101005447E1,5.196443939E0
1.850687857E2,-1.694027252E0,1.156345367E1,5.135071564E0
1.850787337E2,-1.531614990E0,8.641679535E0,5.742508392E0
1.850886827E2,1.288819885E-1,6.531966705E0,6.715036011E0
1.850986317E2,1.865570526E0,6.890022125E0,3.535797272E0
1.851085797E2,1.237476654E0,9.312734070E0,3.020119629E0
