"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.146045802E2,-3.477066457E-1,2.373664975E-1,6.103674769E-1
5.146145292E2,-1.334144324E-1,3.091038167E-1,6.290062666E-1
5.146244782E2,-5.845018663E-3,2.491483539E-1,5.997916460E-1
5.146344272E2,9.313782305E-2,7.054024190E-2,5.132997632E-1
5.146443762E2,1.861215532E-1,-1.482384503E-1,3.809683323E-1
5.146543252E2,2.307759374E-1,-2.380589992E-1,2.497919649E-1
5.146642742E2,2.099273801E-1,-1.668159813E-1,1.679652780E-1
5.146742232E2,1.203488111E-1,-9.759670496E-2,1.258355826E-1
5.146841732E2,-6.244070828E-2,-9.438786656E-2,9.261850268E-2
5.146941222E2,-2.640631795E-1,-5.820133165E-2,7.569798827E-2
5.147040712E2,-3.607721627E-1,4.771977291E-2,8.522677422E-2
5.147140202E2,-3.763063252E-1,2.095638812E-1,1.026491225E-1
5.147239692E2,-3.233746588E-1,4.252695739E-1,1.091038287E-1
5.147339182E2,-1.518497318E-1,6.835904717E-1,8.263625950E-2
5.147438672E2,5.924120173E-2,9.620020986E-1,1.942214184E-2
5.147538162E2,1.873109639E-1,1.153077006E0,-4.594186321E-2
5.147637652E2,1.770301014E-1,1.217863202E0,-8.098240942E-2
5.147737142E2,1.229235679E-1,1.154039741E0,-1.228866205E-1
5.147836632E2,8.218838274E-2,1.010377645E0,-1.689020395E-1
5.147936132E2,6.233954057E-2,8.733904958E-1,-2.203535587E-1
5.148035622E2,1.214193702E-1,8.702897429E-1,-2.786850333E-1
5.148135112E2,2.193535417E-1,9.138858318E-1,-3.319098353E-1
5.148234602E2,2.323303223E-1,8.810485601E-1,-3.778743744E-1
5.148334092E2,8.612021804E-2,7.621915340E-1,-4.059139788E-1
5.148433582E2,-1.586413234E-1,5.534159541E-1,-3.904399574E-1
5.148533072E2,-4.381505847E-1,3.592708409E-1,-3.371255100E-1
5.148632562E2,-6.999190450E-1,2.719034255E-1,-2.643471658E-1
5.148732052E2,-8.437530994E-1,2.550216317E-1,-2.185966074E-1
5.148831542E2,-8.717599511E-1,3.252840936E-1,-2.214413881E-1
5.148931032E2,-7.939950228E-1,5.357348323E-1,-2.555224001E-1
5.149030532E2,-5.812284350E-1,7.356364727E-1,-2.887453437E-1
5.149130022E2,-3.550235331E-1,6.875359416E-1,-3.310648203E-1
5.149229512E2,-2.050010115E-1,5.013431311E-1,-3.824662268E-1
5.149329002E2,-1.200557798E-1,2.293711901E-1,-3.999108076E-1
5.149428492E2,-1.437262297E-1,-8.773060143E-2,-3.793834150E-1
5.149527982E2,-2.005164325E-1,-3.124673367E-1,-3.144048750E-1
5.149627472E2,-2.476336062E-1,-4.331897497E-1,-2.084965408E-1
5.149726962E2,-3.221952915E-1,-5.112605691E-1,-5.040340126E-2
5.149826452E2,-4.168123305E-1,-5.734722614E-1,9.068074822E-2
5.149925942E2,-5.241473913E-1,-6.555838585E-1,1.979012191E-1
5.150025432E2,-6.224774122E-1,-7.236414552E-1,2.505375445E-1
5.150124932E2,-6.820197701E-1,-8.106442690E-1,2.396453023E-1
5.150224422E2,-7.183678746E-1,-8.624568582E-1,1.916820407E-1
5.150323912E2,-7.021743059E-1,-8.131933808E-1,1.380476654E-1
5.150423402E2,-6.294058561E-1,-6.770448685E-1,1.144235507E-1
5.150522892E2,-5.331688523E-1,-5.526819229E-1,1.539765149E-1
5.150622382E2,-4.110008478E-1,-5.149449110E-1,2.054753900E-1
5.150721872E2,-2.670900226E-1,-5.499970913E-1,2.454912961E-1
5.150821362E2,-1.405613720E-1,-6.104421020E-1,2.756084502E-1
5.150920852E2,-1.212239079E-2,-5.996680856E-1,2.843457460E-1
5.151020342E2,1.203184724E-1,-5.324722528E-1,2.649304867E-1
5.151119832E2,2.212555856E-1,-4.024992287E-1,2.139858902E-1
5.151219332E2,2.794315517E-1,-1.655657738E-1,1.731300801E-1
5.151318822E2,3.088494241E-1,4.389465600E-2,1.735491306E-1
5.151418312E2,2.606946826E-1,1.088052168E-1,2.145298421E-1
5.151517802E2,1.230694354E-1,8.931823075E-2,2.904684842E-1
5.151617292E2,-1.333235111E-2,-3.840298578E-2,4.137853384E-1
5.151716782E2,-1.541778147E-1,-1.004486904E-1,3.377973735E-1
5.151816272E2,-3.124705255E-1,-9.010656923E-2,3.933365345E-1
5.151915762E2,-3.086721003E-1,-5.739628151E-2,6.338593960E-1
5.152015252E2,-1.248633713E-1,8.547112346E-2,5.184462667E-1
5.152114742E2,1.331252754E-1,3.231715560E-1,2.055315524E-1
5.152214232E2,4.365759790E-1,2.875773609E-1,7.893979549E-2
5.152313732E2,6.794347167E-1,1.120646521E-1,3.151490539E-2
5.152413222E2,7.973933220E-1,9.469871223E-2,-3.504840657E-2
5.152512712E2,8.754661083E-1,1.272413433E-1,-5.840865150E-2
5.152612202E2,9.197558165E-1,9.614200890E-2,-3.742933273E-2
5.152711692E2,8.770009279E-1,2.891332656E-2,4.831961915E-2
5.152811182E2,7.703048587E-1,-4.547009245E-2,1.664326787E-1
5.152910672E2,6.284385920E-1,-1.256720126E-1,2.911625803E-1
5.153010162E2,5.118731260E-1,-2.837966681E-1,4.429744780E-1
5.153109652E2,4.393975139E-1,-5.644818544E-1,6.218177676E-1
5.153209142E2,3.554685414E-1,-8.196308017E-1,7.882509828E-1
5.153308632E2,2.609425485E-1,-9.498273134E-1,8.998996615E-1
5.153408132E2,1.492921710E-1,-9.550833106E-1,9.343165159E-1
5.153507622E2,5.285279453E-2,-8.989537358E-1,8.639004230E-1
5.153607112E2,-3.089989722E-2,-8.255122304E-1,7.245172858E-1
5.153706602E2,-1.248970330E-1,-6.804508567E-1,5.581888556E-1
5.153806092E2,-1.489051580E-1,-4.453991950E-1,4.025915265E-1
5.153905582E2,-1.524910480E-1,-1.771557629E-1,2.580994964E-1
5.154005072E2,-1.323714107E-1,6.935468316E-2,1.507892907E-1
5.154104562E2,-6.427006423E-2,2.686446607E-1,6.958346069E-2
5.154204052E2,4.533072934E-2,4.566441476E-1,5.186172202E-2
5.154303542E2,1.787845492E-1,5.637362003E-1,1.477432698E-1
5.154403032E2,2.649836242E-1,5.122833848E-1,2.912623584E-1
5.154502522E2,2.813567221E-1,3.655463159E-1,4.058285356E-1
5.154602022E2,2.184424549E-1,1.646241397E-1,4.615077674E-1
5.154701512E2,1.192588210E-1,-3.925111890E-2,4.751847982E-1
5.154801002E2,3.432235494E-2,-2.278215736E-1,4.554995298E-1
5.154900492E2,-3.057717532E-2,-3.122042120E-1,4.183608592E-1
5.154999982E2,-8.186779171E-2,-2.911495268E-1,3.474265039E-1
5.155099472E2,-1.006848365E-1,-2.171875387E-1,2.663100660E-1
5.155198962E2,-5.127467588E-2,-1.182282045E-1,1.915719211E-1
5.155298452E2,6.714611501E-2,4.115686752E-3,1.422599703E-1
5.155397942E2,2.506424487E-1,1.558295786E-1,1.535062343E-1
5.155497432E2,4.856810272E-1,2.960528433E-1,1.797645092E-1
5.155596932E2,6.793645024E-1,4.096688926E-1,1.676764190E-1
5.155696422E2,7.959951162E-1,4.770714939E-1,1.101233214E-1
5.155795912E2,8.110049367E-1,4.849392474E-1,2.740820125E-2
5.155895402E2,7.803532481E-1,4.988263249E-1,-5.405168235E-2
5.155994892E2,7.181612849E-1,5.244853497E-1,-1.445426941E-1
5.156094382E2,6.215391755E-1,6.138105392E-1,-2.450444847E-1
5.156193872E2,5.246163607E-1,7.110607028E-1,-3.656516075E-1
5.156293362E2,4.646912217E-1,8.017902970E-1,-4.708616734E-1
5.156392852E2,4.764125943E-1,8.626006842E-1,-5.286402702E-1
5.156492342E2,5.339600444E-1,8.777599931E-1,-5.294461846E-1
5.156591832E2,5.774715543E-1,8.160838485E-1,-5.068442225E-1
5.156691332E2,5.654808283E-1,7.048477530E-1,-5.069384575E-1
5.156790822E2,4.934012592E-1,5.610067248E-1,-5.306619406E-1
5.156890312E2,3.817028701E-1,4.197319150E-1,-5.707906485E-1
5.156989802E2,2.419042438E-1,2.867842615E-1,-6.273739934E-1
5.157089292E2,9.170135111E-2,1.988601089E-1,-6.704329848E-1
5.157188782E2,-4.780194908E-2,1.423643380E-1,-6.703813076E-1
5.157288272E2,-1.447864175E-1,9.211905301E-2,-5.833678246E-1
5.157387762E2,-2.216819972E-1,2.859999798E-2,-4.391874671E-1
5.157487252E2,-2.891481519E-1,-3.832656145E-2,-2.882452905E-1
5.157586742E2,-3.298199773E-1,-9.112185985E-2,-1.517761350E-1
5.157686232E2,-3.404912949E-1,-1.309638619E-1,-6.096107513E-2
5.157785732E2,-3.221114874E-1,-1.742263734E-1,-3.612097353E-2
5.157885222E2,-2.773960531E-1,-2.262079269E-1,-6.943032891E-2
5.157984712E2,-2.287851125E-1,-2.648687661E-1,-1.157759950E-1
5.158084202E2,-1.773087531E-1,-2.656425834E-1,-1.760299951E-1
5.158183692E2,-1.526201814E-1,-2.071555853E-1,-2.247834206E-1
5.158283182E2,-1.581121385E-1,-1.013104767E-1,-2.446900606E-1
5.158382672E2,-1.567661762E-1,5.999053270E-2,-2.482006252E-1
5.158482162E2,-1.249603331E-1,2.224189639E-1,-2.257591933E-1
5.158581652E2,-6.467488408E-2,3.199095726E-1,-1.620673090E-1
5.158681142E2,3.887433559E-3,3.195119500E-1,-9.325944632E-2
5.158780632E2,6.738598645E-2,2.424451113E-1,-4.483145848E-2
5.158880122E2,1.334069222E-1,1.321088970E-1,-2.945963480E-2
5.158979622E2,1.861987710E-1,5.004492030E-2,-4.846981168E-2
5.159079112E2,2.063638568E-1,2.570685185E-2,-8.718614280E-2
5.159178602E2,2.207244188E-1,2.801874280E-2,-1.303280145E-1
5.159278092E2,2.295692563E-1,4.745540395E-2,-1.304760873E-1
5.159377582E2,2.422658950E-1,8.675034344E-2,-9.657485038E-2
5.159477072E2,2.570192516E-1,1.265255213E-1,-4.900465906E-2
5.159576562E2,2.452334166E-1,1.505970210E-1,-3.287237138E-3
5.159676052E2,2.259721011E-1,1.717122197E-1,2.908389829E-2
5.159775542E2,1.868308187E-1,2.090041935E-1,4.895374551E-2
5.159875032E2,1.357412487E-1,2.331094891E-1,4.837405682E-2
5.159974532E2,6.437732279E-2,2.166900337E-1,3.529234603E-2
5.160074022E2,-1.648319326E-2,1.202888861E-1,1.639238745E-2
5.160173512E2,-1.184582934E-1,-5.283096805E-2,7.475857623E-3
5.160273002E2,-2.279963493E-1,-2.286226451E-1,3.915567882E-3
5.160372492E2,-2.951162457E-1,-3.593076766E-1,1.631231606E-2
5.160471982E2,-3.124802113E-1,-3.885029852E-1,4.518370330E-2
5.160571472E2,-2.907094061E-1,-3.293858469E-1,6.796890497E-2
5.160670958E2,-2.543422282E-1,-2.289723158E-1,8.895879239E-2
5.160770448E2,-2.067246437E-1,-1.233659834E-1,1.205113903E-1
5.160869938E2,-1.511986405E-1,-4.935884476E-2,1.635961831E-1
5.160969428E2,-9.891253710E-2,-2.792039886E-2,2.078355551E-1
5.161068928E2,-5.799711868E-2,-5.343416706E-2,2.436569333E-1
5.161168418E2,-2.286522835E-2,-1.019814685E-1,2.802453041E-1
5.161267908E2,-4.848481156E-3,-1.718184799E-1,3.052828610E-1
5.161367398E2,-1.926124282E-2,-2.203575224E-1,2.957740426E-1
5.161466888E2,-4.547709599E-2,-2.248313874E-1,2.702847123E-1
5.161566378E2,-9.883086383E-2,-1.596909910E-1,2.487237453E-1
5.161665868E2,-1.424204260E-1,-8.804875612E-2,2.308206558E-1
5.161765358E2,-1.712837964E-1,-5.797313899E-2,2.360047251E-1
5.161864848E2,-1.989671290E-1,-4.943653569E-2,2.450260818E-1
5.161964338E2,-2.128696293E-1,-9.222394228E-2,2.548981309E-1
5.162063828E2,-2.367236614E-1,-1.471577436E-1,2.647789121E-1
5.162163328E2,-2.616223395E-1,-1.368747503E-1,2.685970664E-1
5.162262818E2,-2.831873298E-1,-1.057556942E-1,2.914493680E-1
5.162362308E2,-3.454943895E-1,-1.321116835E-1,3.176341057E-1
5.162461798E2,-4.350873828E-1,-1.899371594E-1,3.471231461E-1
5.162561288E2,-5.119968057E-1,-2.374476790E-1,3.917998075E-1
5.162660778E2,-5.616774559E-1,-3.155036271E-1,4.316732883E-1
5.162760268E2,-5.826820731E-1,-3.039087653E-1,4.765185118E-1
5.162859758E2,-5.852022767E-1,-1.933506429E-1,5.257676840E-1
5.162959248E2,-6.176906824E-1,-1.042892188E-1,5.725567937E-1
5.163058738E2,-7.225870490E-1,-8.344267309E-2,5.957362056E-1
5.163158228E2,-8.905126452E-1,-8.394867182E-2,6.083148718E-1
5.163257718E2,-1.051106453E0,-8.244572580E-2,5.927378535E-1
5.163357218E2,-1.163818717E0,-7.733324915E-2,5.531390309E-1
5.163456708E2,-1.226513982E0,-8.317153156E-2,4.873041213E-1
5.163556198E2,-1.214453101E0,-7.974058390E-2,4.064971507E-1
5.163655688E2,-1.142259240E0,-4.889971763E-2,3.435233533E-1
5.163755178E2,-1.030497789E0,-3.615782410E-2,2.966170907E-1
5.163854668E2,-8.632581234E-1,-4.722101986E-2,2.561410666E-1
5.163954158E2,-6.575017571E-1,-8.328421414E-2,2.149462253E-1
5.164053648E2,-4.601037800E-1,-1.443387866E-1,1.761350334E-1
5.164153138E2,-2.958059311E-1,-1.610604972E-1,1.315254867E-1
5.164252628E2,-1.653673649E-1,-1.688513458E-1,8.409190178E-2
5.164352128E2,-5.135398358E-2,-1.867304742E-1,1.869425178E-2
5.164451618E2,2.653852105E-2,-1.861634552E-1,-5.644897744E-2
5.164551108E2,3.882927820E-2,-1.807543039E-1,-1.119180992E-1
5.164650598E2,1.881299354E-2,-2.193541676E-1,-1.410538554E-1
5.164750088E2,-6.307467818E-2,-2.999587357E-1,-1.485586464E-1
5.164849578E2,-1.529029310E-1,-3.354676068E-1,-1.562136412E-1
5.164949068E2,-2.246309072E-1,-3.607058525E-1,-1.759244949E-1
5.165048558E2,-2.861187756E-1,-4.002774954E-1,-2.100666463E-1
5.165148048E2,-3.099932373E-1,-4.200519919E-1,-2.286192775E-1
5.165247538E2,-3.050040603E-1,-4.221456051E-1,-2.272359580E-1
5.165347028E2,-2.703086436E-1,-4.703949094E-1,-2.186331451E-1
5.165446528E2,-1.916359514E-1,-5.202415586E-1,-2.081484497E-1
5.165546018E2,-1.131683141E-1,-5.098558068E-1,-1.986526847E-1
5.165645508E2,-2.742749080E-2,-4.672417343E-1,-2.079225183E-1
5.165744998E2,3.363133594E-2,-4.241520464E-1,-2.238447517E-1
5.165844488E2,5.795157701E-2,-3.686593473E-1,-2.336298078E-1
5.165943978E2,5.985306948E-2,-3.003332913E-1,-2.414935827E-1
5.166043468E2,4.898833111E-2,-2.457121313E-1,-2.503507137E-1
5.166142958E2,5.525900796E-2,-1.848058999E-1,-2.404698581E-1
5.166242448E2,5.999887735E-2,-1.076307595E-1,-2.013290375E-1
5.166341938E2,8.784914762E-2,-2.398779243E-2,-1.636213362E-1
5.166441428E2,1.869874448E-1,1.241768990E-2,-1.298762709E-1
5.166540928E2,3.139041066E-1,1.458124258E-2,-1.183133572E-1
5.166640418E2,4.693003595E-1,2.720584162E-3,-1.229926497E-1
5.166739908E2,6.006965041E-1,-6.827913225E-3,-1.396957338E-1
5.166839398E2,6.810706258E-1,-1.177035179E-2,-1.569889784E-1
5.166938888E2,6.982807517E-1,2.563481033E-2,-1.448276490E-1
5.167038378E2,6.263129711E-1,9.625611454E-2,-1.180156618E-1
5.167137868E2,5.169212222E-1,1.895562261E-1,-8.913607895E-2
5.167237358E2,4.308732748E-1,2.616319060E-1,-3.916609660E-2
5.167336848E2,3.661645651E-1,2.985901833E-1,6.050188094E-4
5.167436338E2,3.458889425E-1,2.843385041E-1,1.550760027E-2
5.167535828E2,3.079961538E-1,1.885907054E-1,1.662106812E-2
5.167635328E2,2.284461260E-1,7.250201702E-2,-1.368463039E-3
5.167734818E2,1.374762654E-1,-1.646487042E-2,-2.179411054E-2
5.167834308E2,4.644314572E-2,-9.770535678E-2,-2.570242807E-2
5.167933798E2,1.533449721E-2,-1.253598779E-1,6.403311621E-3
5.168033288E2,7.614228129E-2,-1.416554302E-1,4.443364963E-2
5.168132778E2,1.706093848E-1,-1.367871761E-1,6.020515412E-2
5.168232268E2,2.677552700E-1,-1.233638451E-1,5.625845119E-2
5.168331758E2,3.342490792E-1,-1.106680185E-1,3.224446252E-2
5.168431248E2,3.512170613E-1,-7.776013017E-2,1.067826990E-2
5.168530738E2,3.739926815E-1,-4.843845963E-2,-5.332654808E-3
5.168630228E2,4.233205616E-1,-1.573767141E-2,-1.058060862E-2
5.168729728E2,5.012939572E-1,3.868002817E-2,-7.149288431E-4
5.168829218E2,6.007807851E-1,6.431909651E-2,3.598443046E-2
5.168928708E2,7.183707952E-1,9.011048079E-2,8.604200929E-2
5.169028198E2,7.939777970E-1,1.308353990E-1,1.403426230E-1
5.169127688E2,7.878813148E-1,1.589930058E-1,1.685494930E-1
5.169227178E2,6.798452139E-1,1.644347310E-1,2.006298751E-1
5.169326668E2,5.114654899E-1,1.375900656E-1,2.684499323E-1
5.169426158E2,3.627651632E-1,5.214192346E-2,3.314282596E-1
5.169525648E2,2.556440532E-1,-4.409379885E-2,3.622444868E-1
5.169625138E2,1.832914352E-1,-7.712922245E-2,3.658480644E-1
5.169724628E2,1.729676723E-1,-5.639863759E-2,3.455174863E-1
5.169824128E2,2.016434371E-1,-3.419361264E-2,3.165542483E-1
5.169923618E2,2.452505827E-1,1.991143450E-2,2.923421264E-1
5.170023108E2,2.837344110E-1,7.069053501E-2,2.879824042E-1
5.170122598E2,3.201288879E-1,9.227199852E-2,3.123276830E-1
5.170222088E2,3.432165384E-1,9.490625560E-2,3.442580104E-1
5.170321578E2,3.583640754E-1,8.481714129E-2,3.473387659E-1
5.170421068E2,3.574245870E-1,4.648160934E-2,3.222954869E-1
5.170520558E2,3.115748167E-1,-1.187463943E-2,2.960564196E-1
5.170620048E2,2.348281890E-1,-7.036427408E-2,2.744116783E-1
5.170719540E2,1.516568661E-1,-1.077997983E-1,2.825108767E-1
5.170819040E2,1.101572588E-1,-1.208541170E-1,2.940152287E-1
5.170918530E2,1.019768268E-1,-1.081979722E-1,2.958781123E-1
5.171018020E2,5.460396037E-2,-7.937058061E-2,2.856668830E-1
5.171117510E2,3.091221675E-2,-5.839445814E-2,2.653168440E-1
5.171217000E2,7.848351449E-2,-2.923339605E-2,2.206156105E-1
5.171316490E2,1.649851203E-1,-1.894720271E-2,1.621158123E-1
5.171415980E2,2.459518015E-1,2.038291283E-2,1.209525913E-1
5.171515470E2,3.476121128E-1,5.950395018E-2,1.077955142E-1
5.171614960E2,4.712619185E-1,7.737509161E-2,1.131310314E-1
5.171714450E2,5.350914598E-1,1.158511117E-1,9.389901906E-2
5.171813940E2,5.460811853E-1,1.232704371E-1,5.629641935E-2
5.171913440E2,5.439022183E-1,7.927820832E-2,1.205625385E-2
5.172012930E2,5.267964005E-1,4.419383407E-2,-1.830469072E-2
5.172112420E2,4.918757081E-1,2.289600298E-2,-2.983538061E-2
5.172211910E2,4.444950521E-1,1.067487337E-2,-4.584591836E-2
5.172311400E2,3.682817817E-1,-7.734761108E-3,-5.711188540E-2
5.172410890E2,2.670079172E-1,-1.312180795E-2,-6.427963823E-2
5.172510380E2,1.686912030E-1,3.333890066E-2,-6.563358754E-2
5.172609870E2,1.075262874E-1,1.192677766E-1,-5.412369594E-2
5.172709360E2,8.854673803E-2,1.938024610E-1,-4.380314797E-2
5.172808850E2,8.591297269E-2,2.441191971E-1,-3.835539892E-2
5.172908350E2,1.050001159E-1,2.212636918E-1,-4.283350334E-2
5.173007840E2,1.358308196E-1,1.271301508E-1,-3.330681473E-2
5.173107330E2,1.654808521E-1,1.562785730E-2,-3.187057376E-2
5.173206820E2,1.610103399E-1,-8.503922820E-2,-4.152459279E-2
5.173306310E2,1.111940593E-1,-1.263656467E-1,-4.948824272E-2
5.173405800E2,5.438009650E-2,-1.007566899E-1,-5.967331678E-2
5.173505290E2,5.745418370E-2,-8.044316620E-2,-5.728712678E-2
5.173604780E2,9.976358712E-2,-2.264831774E-2,-3.726411983E-2
5.173704270E2,1.627148688E-1,4.226197302E-2,-2.348359302E-2
5.173803760E2,2.264173925E-1,8.212949336E-2,-3.003218770E-2
5.173903250E2,2.628182769E-1,1.045330763E-1,-5.032254755E-2
5.174002750E2,2.746594846E-1,1.559339464E-1,-6.325485557E-2
5.174102240E2,3.011683226E-1,1.843184531E-1,-7.164301723E-2
5.174201730E2,3.297133744E-1,1.820279658E-1,-8.379299939E-2
5.174301220E2,3.598337173E-1,1.461234987E-1,-8.767295629E-2
5.174400710E2,3.743639588E-1,1.031797528E-1,-8.711966872E-2
5.174500200E2,3.519798219E-1,8.420659602E-2,-9.231442958E-2
5.174599690E2,3.041079044E-1,1.436481476E-1,-8.527393639E-2
5.174699180E2,2.236245275E-1,2.535706758E-1,-8.583293855E-2
5.174798670E2,1.380967051E-1,3.469253480E-1,-6.440102309E-2
5.174898160E2,4.060716927E-2,4.162772596E-1,-3.850843757E-2
5.174997650E2,-5.794931948E-2,4.183216095E-1,-2.160032094E-2
5.175097150E2,-1.259803027E-1,3.699727356E-1,-8.019531146E-3
5.175196640E2,-1.657767296E-1,3.167411983E-1,-2.309770137E-2
5.175296130E2,-1.880365014E-1,2.754044235E-1,-4.883928224E-2
5.175395620E2,-1.959392428E-1,1.948060989E-1,-7.014433295E-2
5.175495110E2,-1.813174188E-1,1.092184931E-1,-9.151859581E-2
5.175594600E2,-1.376185268E-1,3.452706710E-2,-1.064135656E-1
5.175694090E2,-8.197710663E-2,-1.368387137E-2,-1.128618792E-1
5.175793580E2,-3.810795397E-2,4.203186557E-2,-1.131383479E-1
5.175893070E2,-4.056099057E-2,2.110826671E-1,-1.320936680E-1
5.175992560E2,-8.651018143E-2,3.806903660E-1,-1.744118780E-1
5.176092060E2,-1.337573081E-1,4.970100522E-1,-2.122197151E-1
5.176191550E2,-1.747846901E-1,5.212012529E-1,-2.265962511E-1
5.176291040E2,-1.528863311E-1,4.301453829E-1,-2.188698798E-1
5.176390530E2,-5.214391276E-2,2.605924308E-1,-2.008839399E-1
5.176490020E2,8.157314360E-2,6.570391357E-2,-1.699579805E-1
5.176589510E2,1.709172130E-1,-6.737755984E-2,-1.468310654E-1
5.176689000E2,1.918248981E-1,-1.277213395E-1,-1.259971559E-1
5.176788490E2,1.315061897E-1,-1.297876835E-1,-1.018774137E-1
5.176887980E2,1.573805697E-2,-7.152570784E-2,-7.021509111E-2
5.176987470E2,-1.208384633E-1,5.844224617E-2,-3.991694748E-2
5.177086970E2,-2.312741578E-1,1.940424293E-1,-1.549975574E-2
5.177186460E2,-3.007608950E-1,2.926433086E-1,2.682674676E-2
5.177285950E2,-3.401471972E-1,3.140527308E-1,6.431020796E-2
5.177385440E2,-3.668392301E-1,2.741783857E-1,7.097880542E-2
5.177484930E2,-3.791334629E-1,1.964276582E-1,4.776562005E-2
5.177584420E2,-3.729026318E-1,1.202330738E-1,1.299591362E-2
5.177683910E2,-3.467663527E-1,1.551278587E-2,-4.605515301E-2
5.177783400E2,-2.983501256E-1,-8.732720464E-2,-1.534347236E-1
5.177882890E2,-2.824792862E-1,-1.911369562E-1,-2.600562274E-1
5.177982380E2,-3.242208958E-1,-3.579175174E-1,-3.469382226E-1
5.178081870E2,-3.883165419E-1,-5.415698886E-1,-3.936170340E-1
5.178181370E2,-4.745470285E-1,-6.685805321E-1,-3.978645205E-1
5.178280860E2,-5.746610761E-1,-8.002139330E-1,-3.805140257E-1
5.178380350E2,-7.015051246E-1,-9.034609795E-1,-3.429163396E-1
5.178479840E2,-7.896967530E-1,-9.981147647E-1,-2.682160139E-1
5.178579330E2,-8.544302583E-1,-1.136061311E0,-1.715219170E-1
5.178678820E2,-8.636160493E-1,-1.358002782E0,-2.528640255E-2
5.178778310E2,-6.660331488E-1,-1.754164219E0,3.641583622E-1
5.178877800E2,-3.048981130E-1,-1.920616269E0,7.513622642E-1
5.178977290E2,-8.649610914E-3,-1.560814381E0,9.520480633E-1
5.179076780E2,8.698610216E-2,-8.134797215E-1,9.496075511E-1
5.179176280E2,1.076937839E-2,-1.627097093E-2,8.388417363E-1
5.179275770E2,-9.359857440E-2,4.437528253E-1,7.180189490E-1
5.179375260E2,-1.534392834E-1,4.949463308E-1,6.127322316E-1
5.179474750E2,-2.578732669E-1,2.807725370E-1,5.324078202E-1
5.179574240E2,-4.683289826E-1,2.671722136E-2,4.067098498E-1
5.179673730E2,-8.445731401E-1,-2.320139408E-1,6.512800604E-2
5.179773220E2,-1.313001752E0,-5.093580484E-1,-2.270097882E-1
5.179872710E2,-1.692139506E0,-7.020404339E-1,-3.322400749E-1
5.179972200E2,-1.843432903E0,-7.236729264E-1,-3.426358998E-1
5.180071690E2,-1.778609753E0,-5.768714547E-1,-3.129387200E-1
5.180171180E2,-1.541222692E0,-4.348984957E-1,-2.131438553E-1
5.180270680E2,-1.229495168E0,-4.870442450E-1,-1.221231371E-1
5.180370170E2,-8.761881590E-1,-8.342915177E-1,-1.280586869E-1
5.180469660E2,-6.349062920E-1,-7.651920915E-1,-1.635261327E-1
5.180569150E2,-4.365383089E-1,-6.536321640E-1,-2.297948301E-1
5.180668634E2,-2.732218206E-1,-5.059356689E-1,-2.703630328E-1
5.180768124E2,-1.583089828E-1,-3.500665724E-1,-2.273549289E-1
5.180867614E2,-7.745087892E-2,-1.518461555E-1,-1.347373724E-1
5.180967104E2,-2.459097281E-2,9.024054557E-2,-2.888054773E-2
5.181066594E2,3.866234794E-3,3.096604943E-1,6.143390387E-2
5.181166084E2,3.201046959E-3,4.934893548E-1,1.383677125E-1
5.181265584E2,1.352425851E-2,6.789335012E-1,1.893627197E-1
5.181365074E2,7.384480536E-2,8.463836312E-1,2.436102480E-1
5.181464564E2,1.571705788E-1,9.707695246E-1,3.068928123E-1
5.181564054E2,2.062386125E-1,1.094633818E0,3.608656228E-1
5.181663544E2,2.310946882E-1,1.230920196E0,4.684536159E-1
5.181763034E2,2.994785011E-1,1.393094420E0,4.468466640E-1
5.181862524E2,3.987249434E-1,1.495986700E0,1.970692873E-1
5.181962014E2,3.126795590E-1,1.265983582E0,4.403089359E-2
5.182061504E2,1.310258806E-1,1.103491068E0,-1.311308891E-2
5.182160994E2,-1.544557214E-1,9.421199560E-1,-4.445681348E-2
5.182260494E2,-4.000756145E-1,7.385785580E-1,-9.347601980E-2
5.182359984E2,-5.532679558E-1,5.441522598E-1,-1.488732100E-1
5.182459474E2,-6.133978963E-1,3.663010299E-1,-1.667784452E-1
5.182558964E2,-5.868530273E-1,2.434659004E-1,-1.647059023E-1
5.182658454E2,-5.526061058E-1,1.414567083E-1,-1.542050540E-1
5.182757944E2,-5.333092213E-1,-3.468038514E-2,-1.695487350E-1
5.182857434E2,-5.185419321E-1,-2.511546314E-1,-2.093888223E-1
5.182956924E2,-5.335895419E-1,-4.880596995E-1,-2.229281962E-1
5.183056414E2,-5.596467257E-1,-6.354001164E-1,-2.024543434E-1
5.183155904E2,-5.580749512E-1,-6.986367702E-1,-1.309965253E-1
5.183255404E2,-5.013298988E-1,-7.080561519E-1,2.289632102E-3
5.183354894E2,-3.578393459E-1,-5.554753542E-1,1.498304009E-1
5.183454384E2,-1.762096137E-1,-2.902718782E-1,3.029895723E-1
5.183553874E2,3.592110798E-2,-7.731106877E-2,4.586046040E-1
5.183653364E2,3.374846876E-1,8.192358911E-2,5.409730077E-1
5.183752854E2,7.331483364E-1,1.229857281E-1,5.402501225E-1
5.183852344E2,1.139624715E0,5.120608024E-3,4.458013475E-1
5.183951834E2,1.447471261E0,-1.552299410E-1,3.205078542E-1
5.184051324E2,1.602992177E0,-2.802142203E-1,1.833713055E-1
